event,track,particle,d1,d2,d3
1740,0,null,0,0,0
1741,0,null,0,0,0
1742,0,null,0,0,0
1743,0,null,0,0,0
1744,1,primary_proton,1,1,1
1745,0,null,0,0,0
1746,0,null,0,0,0
1747,0,null,0,0,0
1748,0,null,0,0,0
1749,1,primary_proton,1,1,1
1750,0,null,0,0,0
1751,0,null,0,0,0
1752,1,primary_proton,1,1,0
1753,0,null,0,0,0
1754,0,null,0,0,0
1755,0,null,0,0,0
1756,0,null,0,0,0
1757,7,secondary_proton,1,0,0
1758,29,secondary_proton,1,0,0
1759,0,null,0,0,0
1760,0,null,0,0,0
1761,1,primary_proton,1,1,1
1762,0,null,0,0,0
1763,0,null,0,0,0
1764,1,primary_proton,1,1,1
1765,0,null,0,0,0
1766,0,null,0,0,0
1767,0,null,0,0,0
1768,1,primary_proton,1,1,1
1769,0,null,0,0,0
1770,0,null,0,0,0
1771,0,null,0,0,0
1772,0,null,0,0,0
1773,0,null,0,0,0
1774,0,null,0,0,0
1775,0,null,0,0,0
1776,1,primary_proton,1,1,1
1777,0,null,0,0,0
1778,1,primary_proton,1,1,1
1779,0,null,0,0,0
1780,0,null,0,0,0
1781,0,null,0,0,0
1782,0,null,0,0,0
1783,208,e-,1,1,0
1784,0,null,0,0,0
1785,1,primary_proton,1,1,1
1786,1,primary_proton,1,1,1
1787,6,secondary_proton,1,1,1
1788,0,null,0,0,0
1789,1,primary_proton,1,1,1
1790,0,null,0,0,0
1791,0,null,0,0,0
1792,1,primary_proton,1,1,1
1793,0,null,0,0,0
1794,0,null,0,0,0
1795,0,null,0,0,0
1796,0,null,0,0,0
1797,0,null,0,0,0
1798,0,null,0,0,0
1799,1,primary_proton,1,1,1
1800,1,primary_proton,1,1,1
1801,0,null,0,0,0
1802,0,null,0,0,0
1803,0,null,0,0,0
1804,0,null,0,0,0
1805,0,null,0,0,0
1806,0,null,0,0,0
1807,0,null,0,0,0
1808,0,null,0,0,0
1809,0,null,0,0,0
1810,0,null,0,0,0
1811,1,primary_proton,1,1,1
1812,0,null,0,0,0
1813,0,null,0,0,0
1814,4,secondary_proton,1,1,1
1815,0,null,0,0,0
1816,0,null,0,0,0
1817,0,null,0,0,0
1818,46,secondary_proton,1,1,1
1819,0,null,0,0,0
1820,0,null,0,0,0
1821,0,null,0,0,0
1822,0,null,0,0,0
1823,0,null,0,0,0
1824,0,null,0,0,0
1825,0,null,0,0,0
1826,1,primary_proton,1,1,1
1827,1,primary_proton,1,1,0
1828,0,null,0,0,0
1829,0,null,0,0,0
1830,0,null,0,0,0
1831,0,null,0,0,0
1832,0,null,0,0,0
1833,0,null,0,0,0
1834,0,null,0,0,0
1835,0,null,0,0,0
1836,0,null,0,0,0
1837,0,null,0,0,0
1838,0,null,0,0,0
1839,1,primary_proton,1,1,1
1840,0,null,0,0,0
1841,1,primary_proton,1,1,1
1842,0,null,0,0,0
1843,0,null,0,0,0
1844,1,primary_proton,1,1,0
1845,0,null,0,0,0
1846,0,null,0,0,0
1847,1,primary_proton,1,1,1
1848,0,null,0,0,0
1849,0,null,0,0,0
1850,1,primary_proton,1,1,1
1851,4,secondary_proton,1,1,0
1852,0,null,0,0,0
1853,1,primary_proton,1,1,1
1854,0,null,0,0,0
1855,11,secondary_proton,1,0,0
1856,1,primary_proton,1,1,1
1857,5,pi+,1,1,1
1858,0,null,0,0,0
1859,1,primary_proton,1,1,1
1860,0,null,0,0,0
1861,0,null,0,0,0
1862,0,null,0,0,0
1863,0,null,0,0,0
1864,0,null,0,0,0
1865,0,null,0,0,0
1866,1,primary_proton,1,1,1
1867,0,null,0,0,0
1868,0,null,0,0,0
1869,0,null,0,0,0
1870,1,primary_proton,1,1,1
1871,1,primary_proton,1,1,1
1872,0,null,0,0,0
1874,1,primary_proton,1,1,0
1875,0,null,0,0,0
1876,0,null,0,0,0
1877,1,primary_proton,1,1,0
1878,0,null,0,0,0
1879,0,null,0,0,0
1880,1,primary_proton,1,1,1
1881,0,null,0,0,0
1882,1,primary_proton,1,1,1
1883,0,null,0,0,0
1884,0,null,0,0,0
1885,0,null,0,0,0
1886,0,null,0,0,0
1887,0,null,0,0,0
1888,0,null,0,0,0
1889,0,null,0,0,0
1890,0,null,0,0,0
1891,0,null,0,0,0
1892,0,null,0,0,0
1893,0,null,0,0,0
1894,5,secondary_proton,1,1,1
1895,0,null,0,0,0
1896,0,null,0,0,0
1897,0,null,0,0,0
1898,0,null,0,0,0
1899,0,null,0,0,0
1900,0,null,0,0,0
1901,1,primary_proton,1,1,1
1902,0,null,0,0,0
1903,0,null,0,0,0
1904,0,null,0,0,0
1905,0,null,0,0,0
1906,0,null,0,0,0
1907,0,null,0,0,0
1908,0,null,0,0,0
1909,1,primary_proton,1,1,1
1910,0,null,0,0,0
1911,0,null,0,0,0
1912,0,null,0,0,0
1913,1,primary_proton,1,1,0
1914,1,primary_proton,1,1,1
1915,0,null,0,0,0
1916,0,null,0,0,0
1917,0,null,0,0,0
1918,0,null,0,0,0
1919,0,null,0,0,0
1920,1,primary_proton,1,0,0
1921,0,null,0,0,0
1922,0,null,0,0,0
1923,1,primary_proton,1,1,0
1924,0,null,0,0,0
1925,233,pi+,1,1,0
1926,0,null,0,0,0
1927,0,null,0,0,0
1928,0,null,0,0,0
1929,0,null,0,0,0
1930,0,null,0,0,0
1931,0,null,0,0,0
1932,0,null,0,0,0
1933,0,null,0,0,0
1934,0,null,0,0,0
1935,0,null,0,0,0
1936,0,null,0,0,0
1937,0,null,0,0,0
1938,0,null,0,0,0
1939,0,null,0,0,0
1940,1,primary_proton,1,1,1
1941,0,null,0,0,0
1942,0,null,0,0,0
1943,0,null,0,0,0
1944,0,null,0,0,0
1945,0,null,0,0,0
1946,1,primary_proton,1,1,1
1947,7,pi+,1,0,0
1948,0,null,0,0,0
1949,0,null,0,0,0
1950,0,null,0,0,0
1951,0,null,0,0,0
1952,0,null,0,0,0
1953,0,null,0,0,0
1954,237,secondary_proton,1,1,1
1955,0,null,0,0,0
1956,0,null,0,0,0
1957,0,null,0,0,0
1958,0,null,0,0,0
1959,0,null,0,0,0
1960,0,null,0,0,0
1961,0,null,0,0,0
1962,0,null,0,0,0
1963,0,null,0,0,0
1964,0,null,0,0,0
1965,0,null,0,0,0
1966,0,null,0,0,0
1967,0,null,0,0,0
1968,0,null,0,0,0
1969,0,null,0,0,0
1970,0,null,0,0,0
1971,0,null,0,0,0
1972,0,null,0,0,0
1973,0,null,0,0,0
1974,0,null,0,0,0
1975,0,null,0,0,0
1976,0,null,0,0,0
1977,0,null,0,0,0
1978,0,null,0,0,0
1979,1,primary_proton,1,1,0
1980,0,null,0,0,0
1981,0,null,0,0,0
1982,0,null,0,0,0
1983,0,null,0,0,0
1984,0,null,0,0,0
1985,8,pi+,1,0,0
1986,0,null,0,0,0
1987,0,null,0,0,0
1988,0,null,0,0,0
1989,0,null,0,0,0
1990,0,null,0,0,0
1991,0,null,0,0,0
1992,1,primary_proton,1,1,1
1993,0,null,0,0,0
1994,17,secondary_proton,1,1,1
1995,0,null,0,0,0
1996,0,null,0,0,0
1997,0,null,0,0,0
1998,0,null,0,0,0
1999,1,primary_proton,1,0,0
2000,0,null,0,0,0
2001,0,null,0,0,0
2002,0,null,0,0,0
2003,0,null,0,0,0
2004,0,null,0,0,0
2005,0,null,0,0,0
2006,7,secondary_proton,1,1,1
2007,0,null,0,0,0
2008,0,null,0,0,0
2009,0,null,0,0,0
2010,4,secondary_proton,1,1,1
2011,0,null,0,0,0
2012,0,null,0,0,0
2013,0,null,0,0,0
2014,0,null,0,0,0
2015,0,null,0,0,0
2016,0,null,0,0,0
2017,0,null,0,0,0
2018,0,null,0,0,0
2019,9,pi+,1,0,0
2020,0,null,0,0,0
2021,0,null,0,0,0
2022,0,null,0,0,0
2023,0,null,0,0,0
2024,0,null,0,0,0
2025,7,pi+,1,0,0
2026,0,null,0,0,0
2027,8,pi+,1,0,0
2028,0,null,0,0,0
2029,0,null,0,0,0
2030,0,null,0,0,0
2031,0,null,0,0,0
2032,0,null,0,0,0
2033,0,null,0,0,0
2034,0,null,0,0,0
2035,0,null,0,0,0
2036,0,null,0,0,0
2037,0,null,0,0,0
2038,0,null,0,0,0
2039,0,null,0,0,0
2040,0,null,0,0,0
2041,0,null,0,0,0
2042,0,null,0,0,0
2043,0,null,0,0,0
2044,0,null,0,0,0
2045,0,null,0,0,0
2046,13,secondary_proton,1,0,0
2047,0,null,0,0,0
2048,0,null,0,0,0
2049,0,null,0,0,0
2050,0,null,0,0,0
2051,0,null,0,0,0
2052,0,null,0,0,0
2053,0,null,0,0,0
2054,0,null,0,0,0
2055,0,null,0,0,0
2056,1,primary_proton,1,1,1
2057,0,null,0,0,0
2058,0,null,0,0,0
2059,0,null,0,0,0
2060,0,null,0,0,0
2061,0,null,0,0,0
2062,0,null,0,0,0
2063,0,null,0,0,0
2064,1,primary_proton,1,1,1
2065,1,primary_proton,1,1,1
2066,0,null,0,0,0
2067,0,null,0,0,0
2068,0,null,0,0,0
2069,1,primary_proton,1,1,1
2070,1,primary_proton,1,1,1
2071,0,null,0,0,0
2072,9,secondary_proton,1,0,0
2073,0,null,0,0,0
2074,0,null,0,0,0
2075,0,null,0,0,0
2076,0,null,0,0,0
2077,0,null,0,0,0
2078,1,primary_proton,1,1,1
2079,0,null,0,0,0
2080,5,secondary_proton,1,1,0
2081,0,null,0,0,0
2082,0,null,0,0,0
2083,130,pi-,1,0,0
4,299,e-,1,0,0
2085,0,null,0,0,0
2086,0,null,0,0,0
2087,0,null,0,0,0
2088,0,null,0,0,0
2089,0,null,0,0,0
2090,0,null,0,0,0
2091,0,null,0,0,0
2092,0,null,0,0,0
2093,0,null,0,0,0
2094,0,null,0,0,0
2095,0,null,0,0,0
2096,0,null,0,0,0
2097,0,null,0,0,0
2098,0,null,0,0,0
2099,0,null,0,0,0
2100,0,null,0,0,0
2101,0,null,0,0,0
2102,1,primary_proton,1,1,1
2103,1,primary_proton,1,1,1
2104,0,null,0,0,0
2105,496,e-,1,1,0
2106,0,null,0,0,0
2107,1,primary_proton,1,1,1
2108,0,null,0,0,0
2109,0,null,0,0,0
2110,0,null,0,0,0
2111,0,null,0,0,0
2112,1,primary_proton,1,1,1
2113,1,primary_proton,1,1,0
2114,0,null,0,0,0
2115,0,null,0,0,0
2116,1,primary_proton,1,1,1
2117,0,null,0,0,0
2118,0,null,0,0,0
2119,0,null,0,0,0
2120,0,null,0,0,0
2121,0,null,0,0,0
2122,0,null,0,0,0
2123,99,pi-,1,0,0
2124,0,null,0,0,0
2125,0,null,0,0,0
2126,0,null,0,0,0
2127,0,null,0,0,0
2128,0,null,0,0,0
2129,0,null,0,0,0
2130,1,primary_proton,1,1,1
2131,0,null,0,0,0
2132,0,null,0,0,0
2133,0,null,0,0,0
2134,0,null,0,0,0
2135,0,null,0,0,0
2136,0,null,0,0,0
2137,515,e-,1,0,0
2138,0,null,0,0,0
2139,0,null,0,0,0
2140,0,null,0,0,0
2141,1,primary_proton,1,1,1
2142,1,primary_proton,1,1,1
2143,0,null,0,0,0
2144,0,null,0,0,0
2145,1,primary_proton,1,1,1
2146,0,null,0,0,0
2147,10,secondary_proton,1,0,0
2148,1,primary_proton,1,1,1
2149,1,primary_proton,1,1,1
2150,0,null,0,0,0
2151,0,null,0,0,0
2152,1,primary_proton,1,1,0
2153,0,null,0,0,0
2154,0,null,0,0,0
2155,0,null,0,0,0
2156,186,e+,1,0,0
2157,1,primary_proton,1,1,1
2158,0,null,0,0,0
2159,0,null,0,0,0
2160,0,null,0,0,0
2161,0,null,0,0,0
2162,0,null,0,0,0
2163,3,secondary_proton,1,1,1
2164,0,null,0,0,0
2165,0,null,0,0,0
2166,0,null,0,0,0
2167,1,primary_proton,1,1,1
2168,1,primary_proton,1,1,1
2169,0,null,0,0,0
2170,0,null,0,0,0
2171,0,null,0,0,0
2172,1,primary_proton,1,0,0
2173,1,primary_proton,1,1,1
2174,0,null,0,0,0
2175,1,primary_proton,1,1,1
2176,1,primary_proton,1,1,0
2177,0,null,0,0,0
2178,7,secondary_proton,1,1,1
2179,0,null,0,0,0
2180,0,null,0,0,0
2181,1,primary_proton,1,1,1
2182,111,secondary_proton,1,1,1
2183,0,null,0,0,0
2184,0,null,0,0,0
2185,0,null,0,0,0
2186,0,null,0,0,0
2187,1,primary_proton,1,1,0
2188,14,pi+,1,0,0
2189,0,null,0,0,0
2190,1,primary_proton,1,1,1
2191,0,null,0,0,0
2192,0,null,0,0,0
2193,0,null,0,0,0
2194,0,null,0,0,0
2195,0,null,0,0,0
2196,0,null,0,0,0
2197,0,null,0,0,0
2198,1,primary_proton,1,1,1
2199,0,null,0,0,0
2200,0,null,0,0,0
2201,0,null,0,0,0
2202,0,null,0,0,0
2203,0,null,0,0,0
2204,0,null,0,0,0
2205,7,pi-,1,1,0
2206,197,e-,1,0,0
2207,0,null,0,0,0
2208,7,secondary_proton,1,1,1
2209,1,primary_proton,1,1,1
2210,0,null,0,0,0
2211,0,null,0,0,0
2212,0,null,0,0,0
2213,1,primary_proton,1,1,1
2214,0,null,0,0,0
2215,0,null,0,0,0
2216,0,null,0,0,0
2217,0,null,0,0,0
2218,0,null,0,0,0
2219,0,null,0,0,0
2220,0,null,0,0,0
2221,1,primary_proton,1,1,1
2222,1,primary_proton,1,1,0
2223,1,primary_proton,1,1,1
2224,26,deuteron,1,0,0
2225,0,null,0,0,0
2226,0,null,0,0,0
2227,0,null,0,0,0
2228,0,null,0,0,0
2229,0,null,0,0,0
2230,0,null,0,0,0
2231,0,null,0,0,0
2232,469,e-,1,0,0
2233,0,null,0,0,0
2234,0,null,0,0,0
2235,0,null,0,0,0
2236,7,secondary_proton,1,1,0
2237,1,primary_proton,1,1,1
2238,5,secondary_proton,1,0,0
2239,0,null,0,0,0
2240,0,null,0,0,0
2241,0,null,0,0,0
2242,0,null,0,0,0
2243,1,primary_proton,1,1,1
2244,0,null,0,0,0
2245,0,null,0,0,0
2246,0,null,0,0,0
2247,0,null,0,0,0
2248,6,secondary_proton,1,0,0
2249,0,null,0,0,0
2250,0,null,0,0,0
2251,0,null,0,0,0
2252,0,null,0,0,0
2253,0,null,0,0,0
2254,0,null,0,0,0
2255,0,null,0,0,0
2256,0,null,0,0,0
2257,0,null,0,0,0
2258,0,null,0,0,0
2259,1,primary_proton,1,1,1
2260,0,null,0,0,0
2261,0,null,0,0,0
2262,1,primary_proton,1,1,1
2263,0,null,0,0,0
2264,1,primary_proton,1,1,0
2265,0,null,0,0,0
2266,1,primary_proton,1,1,1
2267,1,primary_proton,1,1,0
2268,8,secondary_proton,1,0,0
2269,6,pi-,1,0,0
2270,0,null,0,0,0
2271,0,null,0,0,0
2272,1,primary_proton,1,1,0
2273,0,null,0,0,0
2274,0,null,0,0,0
2275,0,null,0,0,0
2276,0,null,0,0,0
2277,0,null,0,0,0
2278,9,secondary_proton,1,0,0
2279,9,secondary_proton,1,1,0
2280,1,primary_proton,1,1,1
2281,0,null,0,0,0
2283,0,null,0,0,0
2284,1,primary_proton,1,1,1
2285,0,null,0,0,0
2286,0,null,0,0,0
2287,0,null,0,0,0
2288,0,null,0,0,0
2289,0,null,0,0,0
2290,0,null,0,0,0
2291,0,null,0,0,0
2292,0,null,0,0,0
2293,0,null,0,0,0
2294,0,null,0,0,0
2295,191,e-,1,1,0
2296,1,primary_proton,1,1,1
2297,0,null,0,0,0
2298,0,null,0,0,0
2299,0,null,0,0,0
2300,0,null,0,0,0
2301,0,null,0,0,0
2302,0,null,0,0,0
2303,0,null,0,0,0
2304,0,null,0,0,0
2305,0,null,0,0,0
2306,0,null,0,0,0
2307,0,null,0,0,0
2308,1,primary_proton,1,1,1
2309,0,null,0,0,0
2310,0,null,0,0,0
2311,1,primary_proton,1,1,1
2312,0,null,0,0,0
2313,0,null,0,0,0
2314,1,primary_proton,1,1,1
2315,632,e-,1,0,0
2316,0,null,0,0,0
2317,0,null,0,0,0
2318,1,primary_proton,1,1,1
2319,0,null,0,0,0
2320,0,null,0,0,0
2321,0,null,0,0,0
2322,0,null,0,0,0
2323,0,null,0,0,0
2324,0,null,0,0,0
2325,0,null,0,0,0
2326,0,null,0,0,0
2327,0,null,0,0,0
2328,0,null,0,0,0
2329,637,e-,1,1,1
2330,548,e-,0,1,0
2331,0,null,0,0,0
2332,0,null,0,0,0
2333,0,null,0,0,0
2334,0,null,0,0,0
2335,1,primary_proton,1,1,1
2336,0,null,0,0,0
2337,0,null,0,0,0
2338,1,primary_proton,1,1,1
2339,0,null,0,0,0
2340,1,primary_proton,1,1,1
2341,0,null,0,0,0
2342,0,null,0,0,0
2343,0,null,0,0,0
2344,0,null,0,0,0
2345,0,null,0,0,0
2346,0,null,0,0,0
2347,0,null,0,0,0
2348,0,null,0,0,0
2349,1,primary_proton,1,1,1
2350,0,null,0,0,0
2351,0,null,0,0,0
2352,0,null,0,0,0
2353,9,secondary_proton,1,1,1
2354,0,null,0,0,0
2355,0,null,0,0,0
2356,0,null,0,0,0
2357,746,e-,1,0,0
2358,0,null,0,0,0
2359,4,secondary_proton,1,0,0
2360,0,null,0,0,0
2361,0,null,0,0,0
2362,0,null,0,0,0
2363,0,null,0,0,0
2364,1,primary_proton,1,1,1
2365,1,primary_proton,1,1,1
2366,0,null,0,0,0
2367,0,null,0,0,0
2368,0,null,0,0,0
2369,0,null,0,0,0
2370,0,null,0,0,0
2371,0,null,0,0,0
2372,0,null,0,0,0
2373,0,null,0,0,0
2374,0,null,0,0,0
2375,1,primary_proton,1,1,1
2376,0,null,0,0,0
2377,0,null,0,0,0
2378,0,null,0,0,0
2379,0,null,0,0,0
2380,0,null,0,0,0
2381,0,null,0,0,0
2382,0,null,0,0,0
2383,0,null,0,0,0
2384,0,null,0,0,0
2385,0,null,0,0,0
2386,0,null,0,0,0
2387,0,null,0,0,0
2388,0,null,0,0,0
2389,0,null,0,0,0
2390,0,null,0,0,0
2391,0,null,0,0,0
2392,0,null,0,0,0
2393,0,null,0,0,0
2394,0,null,0,0,0
2395,0,null,0,0,0
2396,0,null,0,0,0
2397,0,null,0,0,0
2398,0,null,0,0,0
2399,0,null,0,0,0
2400,1,primary_proton,1,1,1
2401,0,null,0,0,0
2402,1,primary_proton,1,1,0
2403,1,primary_proton,1,1,1
2404,0,null,0,0,0
2405,0,null,0,0,0
2406,0,null,0,0,0
2407,1,primary_proton,1,1,1
2408,5,secondary_proton,1,1,1
2409,0,null,0,0,0
2410,0,null,0,0,0
2411,1,primary_proton,1,1,1
2412,0,null,0,0,0
2413,0,null,0,0,0
2414,15,secondary_proton,1,1,1
2415,1,primary_proton,1,1,1
2416,0,null,0,0,0
2417,1,primary_proton,1,1,1
2418,0,null,0,0,0
2419,0,null,0,0,0
2420,0,null,0,0,0
2421,0,null,0,0,0
2422,0,null,0,0,0
2423,0,null,0,0,0
2424,0,null,0,0,0
2425,0,null,0,0,0
2426,0,null,0,0,0
2427,0,null,0,0,0
2428,0,null,0,0,0
2429,0,null,0,0,0
2430,0,null,0,0,0
2431,1,primary_proton,1,1,1
2432,0,null,0,0,0
2433,0,null,0,0,0
2434,0,null,0,0,0
2435,0,null,0,0,0
2436,0,null,0,0,0
2437,0,null,0,0,0
2438,0,null,0,0,0
2439,0,null,0,0,0
2440,0,null,0,0,0
2441,0,null,0,0,0
2442,0,null,0,0,0
2443,0,null,0,0,0
2444,0,null,0,0,0
2445,0,null,0,0,0
2446,0,null,0,0,0
2447,1,primary_proton,1,1,1
2448,0,null,0,0,0
2449,0,null,0,0,0
2450,1,primary_proton,1,1,1
2451,0,null,0,0,0
2452,9,secondary_proton,1,1,0
2453,1,primary_proton,1,1,1
2454,0,null,0,0,0
2455,0,null,0,0,0
2456,0,null,0,0,0
2457,0,null,0,0,0
2458,0,null,0,0,0
2459,0,null,0,0,0
2460,1,primary_proton,1,1,1
2461,0,null,0,0,0
2462,0,null,0,0,0
2463,0,null,0,0,0
2464,0,null,0,0,0
2465,0,null,0,0,0
2466,1,primary_proton,1,1,1
2467,0,null,0,0,0
2468,0,null,0,0,0
2469,0,null,0,0,0
2470,0,null,0,0,0
2471,1,primary_proton,1,1,1
2472,0,null,0,0,0
2473,6,secondary_proton,1,1,1
2474,0,null,0,0,0
2475,0,null,0,0,0
2476,0,null,0,0,0
2477,0,null,0,0,0
2478,0,null,0,0,0
2479,0,null,0,0,0
2480,0,null,0,0,0
2481,623,e-,1,0,0
2482,0,null,0,0,0
2483,0,null,0,0,0
2484,0,null,0,0,0
2485,0,null,0,0,0
2486,0,null,0,0,0
2487,1,primary_proton,1,1,0
2488,0,null,0,0,0
2489,0,null,0,0,0
2491,7,secondary_proton,1,0,0
2492,1,primary_proton,1,1,1
2493,0,null,0,0,0
2494,0,null,0,0,0
2495,0,null,0,0,0
2496,1,primary_proton,1,1,1
2497,0,null,0,0,0
2498,0,null,0,0,0
2499,1,primary_proton,1,1,0
2500,0,null,0,0,0
2501,0,null,0,0,0
2502,0,null,0,0,0
2503,555,e-,1,0,0
2504,1,primary_proton,1,1,0
2505,1,primary_proton,1,1,1
2506,0,null,0,0,0
2507,0,null,0,0,0
2508,5,secondary_proton,1,1,1
2509,0,null,0,0,0
2510,0,null,0,0,0
2511,0,null,0,0,0
2512,0,null,0,0,0
2513,0,null,0,0,0
2514,0,null,0,0,0
2515,1,primary_proton,1,1,1
2516,0,null,0,0,0
2517,0,null,0,0,0
2518,0,null,0,0,0
2519,1,primary_proton,1,1,1
2520,0,null,0,0,0
2521,0,null,0,0,0
2522,0,null,0,0,0
2523,0,null,0,0,0
2524,0,null,0,0,0
2525,426,secondary_proton,1,1,1
2526,0,null,0,0,0
2527,1,primary_proton,1,1,1
2528,1,primary_proton,1,1,1
2529,0,null,0,0,0
2530,0,null,0,0,0
2531,0,null,0,0,0
2532,0,null,0,0,0
2533,0,null,0,0,0
2534,0,null,0,0,0
2535,0,null,0,0,0
2536,0,null,0,0,0
2537,1,primary_proton,1,1,1
2538,0,null,0,0,0
2539,0,null,0,0,0
2540,0,null,0,0,0
2541,0,null,0,0,0
2542,0,null,0,0,0
2543,8,secondary_proton,1,1,1
2544,0,null,0,0,0
2545,0,null,0,0,0
2546,1,primary_proton,1,1,1
2547,0,null,0,0,0
2548,0,null,0,0,0
2549,0,null,0,0,0
2550,0,null,0,0,0
2551,0,null,0,0,0
2552,1,primary_proton,1,1,1
2553,1,primary_proton,1,1,1
2554,1,primary_proton,1,1,1
2555,0,null,0,0,0
2556,0,null,0,0,0
2557,0,null,0,0,0
2558,0,null,0,0,0
2559,0,null,0,0,0
2560,0,null,0,0,0
2561,0,null,0,0,0
2562,0,null,0,0,0
2563,0,null,0,0,0
2564,5,secondary_proton,1,0,0
2565,0,null,0,0,0
2566,0,null,0,0,0
2567,0,null,0,0,0
2568,0,null,0,0,0
2569,0,null,0,0,0
2570,0,null,0,0,0
2571,0,null,0,0,0
2572,0,null,0,0,0
2573,1,primary_proton,1,1,1
2574,0,null,0,0,0
2575,0,null,0,0,0
2576,0,null,0,0,0
2577,0,null,0,0,0
2578,776,e-,1,1,0
2579,0,null,0,0,0
2580,0,null,0,0,0
2581,0,null,0,0,0
2582,0,null,0,0,0
2583,0,null,0,0,0
2584,0,null,0,0,0
2585,0,null,0,0,0
2586,0,null,0,0,0
2587,0,null,0,0,0
2588,169,secondary_proton,1,1,1
2589,0,null,0,0,0
2590,0,null,0,0,0
2591,0,null,0,0,0
2592,0,null,0,0,0
2593,0,null,0,0,0
2594,0,null,0,0,0
2595,0,null,0,0,0
2596,1,primary_proton,1,1,1
2597,1,primary_proton,1,1,0
2598,0,null,0,0,0
2599,0,null,0,0,0
2600,0,null,0,0,0
2601,0,null,0,0,0
2602,0,null,0,0,0
2603,1,primary_proton,1,1,1
2604,0,null,0,0,0
2605,0,null,0,0,0
2606,0,null,0,0,0
2607,0,null,0,0,0
2608,0,null,0,0,0
2609,0,null,0,0,0
2610,0,null,0,0,0
2611,6,secondary_proton,1,1,0
2612,0,null,0,0,0
2613,0,null,0,0,0
2614,85,e-,0,1,0
2615,0,null,0,0,0
2616,0,null,0,0,0
2617,0,null,0,0,0
2618,0,null,0,0,0
2619,0,null,0,0,0
2620,0,null,0,0,0
2621,6,secondary_proton,1,0,0
2622,0,null,0,0,0
2623,1,primary_proton,1,1,1
2624,0,null,0,0,0
2625,1,primary_proton,1,1,1
2626,0,null,0,0,0
2627,1,primary_proton,1,1,0
2628,0,null,0,0,0
2629,0,null,0,0,0
2630,0,null,0,0,0
2631,3,secondary_proton,1,0,0
2632,0,null,0,0,0
2633,0,null,0,0,0
2634,0,null,0,0,0
2635,1,primary_proton,1,1,1
2636,0,null,0,0,0
2637,0,null,0,0,0
2638,1,primary_proton,1,1,1
2639,0,null,0,0,0
2640,1,primary_proton,1,1,1
2641,1,primary_proton,1,1,0
2642,1,primary_proton,1,1,1
2643,0,null,0,0,0
2644,0,null,0,0,0
2645,1,primary_proton,1,1,1
2646,0,null,0,0,0
2647,0,null,0,0,0
2648,0,null,0,0,0
2649,0,null,0,0,0
2650,0,null,0,0,0
2651,0,null,0,0,0
2652,0,null,0,0,0
2653,1,primary_proton,1,1,1
2654,1,primary_proton,1,1,1
2655,0,null,0,0,0
2656,0,null,0,0,0
2657,0,null,0,0,0
2658,0,null,0,0,0
2659,6,secondary_proton,1,1,1
2660,0,null,0,0,0
2661,1,primary_proton,1,1,1
2662,0,null,0,0,0
2663,0,null,0,0,0
2664,0,null,0,0,0
2665,0,null,0,0,0
2666,0,null,0,0,0
2667,0,null,0,0,0
2668,0,null,0,0,0
2669,0,null,0,0,0
2670,0,null,0,0,0
2671,0,null,0,0,0
2672,1,primary_proton,1,1,0
2673,1,primary_proton,1,1,1
2674,0,null,0,0,0
2675,0,null,0,0,0
2676,0,null,0,0,0
2677,1,primary_proton,1,1,1
2678,2,secondary_proton,1,0,0
2679,1,primary_proton,1,1,1
2680,0,null,0,0,0
2681,0,null,0,0,0
2682,0,null,0,0,0
2683,0,null,0,0,0
2684,0,null,0,0,0
2685,0,null,0,0,0
2686,0,null,0,0,0
2687,1,primary_proton,1,1,1
2688,1,primary_proton,1,1,0
2689,0,null,0,0,0
2691,0,null,0,0,0
2692,1,primary_proton,1,1,1
2693,0,null,0,0,0
2694,0,null,0,0,0
2695,0,null,0,0,0
2696,0,null,0,0,0
2697,0,null,0,0,0
2698,0,null,0,0,0
2699,0,null,0,0,0
2700,0,null,0,0,0
2701,63,e-,0,0,1
2702,0,null,0,0,0
2703,0,null,0,0,0
2704,0,null,0,0,0
2705,0,null,0,0,0
2706,0,null,0,0,0
2707,0,null,0,0,0
2708,0,null,0,0,0
2709,1,primary_proton,1,0,0
2710,0,null,0,0,0
2711,1,primary_proton,1,1,1
2712,4,secondary_proton,1,1,1
2713,7,secondary_proton,1,1,1
2714,0,null,0,0,0
2715,0,null,0,0,0
2716,0,null,0,0,0
2717,1,primary_proton,1,1,1
2718,0,null,0,0,0
2719,0,null,0,0,0
2720,0,null,0,0,0
2721,0,null,0,0,0
2722,0,null,0,0,0
2723,0,null,0,0,0
2724,0,null,0,0,0
2725,0,null,0,0,0
2726,1,primary_proton,1,1,1
2727,0,null,0,0,0
2728,1,primary_proton,1,1,1
2729,0,null,0,0,0
2730,0,null,0,0,0
2731,0,null,0,0,0
2732,0,null,0,0,0
2733,1,primary_proton,1,1,0
2734,0,null,0,0,0
2735,0,null,0,0,0
2736,0,null,0,0,0
2737,0,null,0,0,0
2738,1,primary_proton,1,1,1
2739,0,null,0,0,0
2740,0,null,0,0,0
2741,0,null,0,0,0
2742,0,null,0,0,0
2743,0,null,0,0,0
2744,0,null,0,0,0
2745,0,null,0,0,0
2746,0,null,0,0,0
2747,1,primary_proton,1,1,1
2748,0,null,0,0,0
