event,track,particle,d1,d2,d3
2569,10,pi+,1,1,1
2570,1,primary_proton,1,1,1
2571,0,null,0,0,0
2572,1,primary_proton,1,1,1
2573,1,primary_proton,1,1,1
2574,4335,pi+,1,1,1
2575,1,primary_proton,1,1,1
2576,87,secondary_proton,1,1,1
2577,305,e-,1,1,0
2578,0,null,0,0,0
2579,0,null,0,0,0
2580,15,pi+,1,1,0
2581,8,secondary_proton,1,1,1
2582,15,secondary_proton,1,1,0
2583,12,pi+,1,1,1
2584,0,null,0,0,0
2586,1,primary_proton,1,1,1
2587,14,secondary_proton,1,1,1
2588,0,null,0,0,0
2589,2152,secondary_proton,1,1,1
2590,7,secondary_proton,1,1,1
2591,2029,secondary_proton,1,1,1
2592,5,secondary_proton,1,1,1
2593,1,primary_proton,1,1,1
2594,9,secondary_proton,1,1,0
2595,17,pi+,1,1,1
2596,971,e-,1,0,0
2597,1,primary_proton,1,1,1
2598,6,secondary_proton,1,1,1
2599,10,pi+,1,1,1
2600,11,secondary_proton,1,1,1
2601,0,null,0,0,0
2602,124,secondary_proton,1,1,1
2603,0,null,0,0,0
2604,6,kaon+,1,1,1
2605,0,null,0,0,0
2606,1,primary_proton,1,1,1
2607,0,null,0,0,0
2608,32,pi+,1,1,1
2609,0,null,0,0,0
2610,0,null,0,0,0
2611,3171,pi+,1,0,0
2612,3,secondary_proton,1,1,1
2613,1,primary_proton,1,1,1
2614,224,secondary_proton,1,1,1
2615,7,pi-,1,0,0
2616,0,null,0,0,0
2617,0,null,0,0,0
2618,1,primary_proton,1,1,1
2619,0,null,0,0,0
2620,11,pi-,1,1,1
2621,0,null,0,0,0
2622,7,pi-,1,1,0
2623,1,primary_proton,1,1,1
2624,0,null,0,0,0
2625,0,null,0,0,0
2626,0,null,0,0,0
2627,18,pi+,1,1,0
2628,0,null,0,0,0
2629,0,null,0,0,0
2630,9,pi+,1,1,1
2631,5,secondary_proton,1,0,0
2632,0,null,0,0,0
2633,11,pi+,1,1,1
2634,0,null,0,0,0
2635,5,secondary_proton,1,1,1
2636,0,null,0,0,0
2637,3598,e-,1,0,0
2638,0,null,0,0,0
2639,1,primary_proton,1,1,1
2640,1,primary_proton,1,1,1
2641,0,null,0,0,0
2642,0,null,0,0,0
2643,189,pi+,1,1,1
2644,0,null,0,0,0
2645,0,null,0,0,0
2646,0,null,0,0,0
2647,0,null,0,0,0
2648,10,pi-,1,1,1
2649,0,null,0,0,0
2650,10,secondary_proton,1,1,1
2651,12,secondary_proton,1,1,1
2652,4,secondary_proton,1,1,1
2653,5,secondary_proton,1,1,0
2654,0,null,0,0,0
2655,0,null,0,0,0
2656,0,null,0,0,0
2657,0,null,0,0,0
2658,4,secondary_proton,1,1,1
2659,9,secondary_proton,1,1,0
2660,6532,e-,0,1,0
2661,0,null,0,0,0
2662,308,secondary_proton,1,1,1
2663,1,primary_proton,1,1,1
2664,9,pi+,1,1,1
2665,1,primary_proton,1,1,1
2666,0,null,0,0,0
2667,1,primary_proton,1,1,1
2668,1,primary_proton,1,1,1
2669,17,pi+,1,1,1
2670,0,null,0,0,0
2671,3430,e-,0,0,1
2672,13,secondary_proton,1,1,1
2673,0,null,0,0,0
2674,0,null,0,0,0
2675,0,null,0,0,0
2676,1,primary_proton,1,1,1
2677,10,secondary_proton,1,1,1
2678,0,null,0,0,0
2679,0,null,0,0,0
2680,0,null,0,0,0
2681,0,null,0,0,0
2682,15,secondary_proton,1,1,1
2683,6,secondary_proton,1,1,1
2684,6,pi-,1,1,1
2685,10,secondary_proton,1,1,1
2686,3644,secondary_proton,1,1,0
2687,264,secondary_proton,1,1,0
2688,0,null,0,0,0
2689,0,null,0,0,0
2690,727,pi-,1,1,1
2691,18,kaon+,1,1,1
2692,0,null,0,0,0
2693,1,primary_proton,1,1,1
2694,27,secondary_proton,1,1,1
2695,2995,secondary_proton,1,1,1
2696,1,primary_proton,1,1,1
2697,0,null,0,0,0
2698,2,secondary_proton,1,1,1
2699,0,null,0,0,0
2700,1,primary_proton,1,1,1
2701,18,pi+,1,1,0
2702,10,secondary_proton,1,1,1
2703,1,primary_proton,1,1,1
2704,16,pi-,1,0,0
2705,199,pi+,1,1,1
2706,731,e-,1,1,1
2707,0,null,0,0,0
2708,1,primary_proton,1,1,1
2709,31,secondary_proton,1,1,1
2710,12,pi+,1,0,0
2711,1,primary_proton,1,1,1
2712,10,pi+,1,1,1
2713,1453,pi-,1,1,1
2714,20,pi+,1,1,1
2715,1,primary_proton,1,1,1
2716,1,primary_proton,1,1,1
2717,0,null,0,0,0
2718,0,null,0,0,0
2719,6,secondary_proton,1,0,0
2720,0,null,0,0,0
2721,1,primary_proton,1,1,1
2722,0,null,0,0,0
2723,25,pi-,1,1,1
2724,1,primary_proton,1,1,1
2725,172,secondary_proton,1,1,1
2726,15,pi-,1,1,0
2727,0,null,0,0,0
2728,1,primary_proton,1,1,1
2729,0,null,0,0,0
2730,13,pi-,1,1,1
2731,13,pi-,1,0,0
2732,0,null,0,0,0
2733,0,null,0,0,0
2734,0,null,0,0,0
2735,16,pi+,1,1,1
2736,1932,e-,1,0,0
2737,1,primary_proton,1,1,1
2738,0,null,0,0,0
2739,0,null,0,0,0
2740,1,primary_proton,1,1,1
2741,9,secondary_proton,1,1,1
2742,9,secondary_proton,1,1,1
2743,1,primary_proton,1,1,1
2744,0,null,0,0,0
2745,0,null,0,0,0
2746,0,null,0,0,0
2747,1,primary_proton,1,1,1
2748,0,null,0,0,0
2749,559,pi+,1,0,0
2750,3,secondary_proton,1,1,1
2751,1,primary_proton,1,1,1
2752,13,pi+,1,1,0
2753,0,null,0,0,0
2754,0,null,0,0,0
2755,1,primary_proton,1,1,1
2756,0,null,0,0,0
2757,17,pi-,1,1,1
2758,14,pi+,1,0,0
2759,12,secondary_proton,1,1,1
2760,5,secondary_proton,1,1,1
2761,8150,e-,1,0,0
2762,0,null,0,0,0
2763,16,pi+,1,1,1
2764,32,pi+,1,1,1
2765,1,primary_proton,1,1,1
2767,0,null,0,0,0
2768,491,pi+,1,0,0
2769,1,primary_proton,1,1,1
2770,6867,secondary_proton,1,1,1
2771,0,null,0,0,0
2772,0,null,0,0,0
2773,27,pi+,1,0,0
2774,0,null,0,0,0
2775,23,pi+,1,1,1
2776,8,pi-,1,1,0
2777,1095,e-,1,1,1
2778,358,e-,1,0,1
2779,1,primary_proton,1,1,1
2780,16,secondary_proton,1,1,1
2781,15,pi-,1,0,0
2782,97,pi-,1,1,1
2783,10,pi+,1,1,1
2784,0,null,0,0,0
2785,1,primary_proton,1,1,1
2786,12,pi-,1,1,1
2787,0,null,0,0,0
2788,0,null,0,0,0
2789,0,null,0,0,0
2790,3,secondary_proton,1,1,1
2791,1,primary_proton,1,1,1
2792,2417,pi+,1,1,1
2793,1,primary_proton,1,1,1
2794,0,null,0,0,0
2795,0,null,0,0,0
2796,446,pi+,1,1,0
2797,1,primary_proton,1,1,1
2798,244,pi-,1,1,0
2799,2842,pi-,1,1,0
2800,0,null,0,0,0
2801,9,secondary_proton,1,1,0
2802,2407,secondary_proton,1,1,1
2803,0,null,0,0,0
2804,2587,secondary_proton,1,1,1
2805,1,primary_proton,1,1,1
2806,1,primary_proton,1,1,1
2807,13,pi+,1,1,1
2808,14,pi+,1,0,0
2809,0,null,0,0,0
2810,0,null,0,0,0
2811,1,primary_proton,1,1,1
2812,9,pi-,1,1,1
2813,0,null,0,0,0
2814,1,primary_proton,1,1,1
2815,1919,pi-,1,0,0
2816,0,null,0,0,0
2817,838,e-,1,1,1
2818,0,null,0,0,0
2819,64,secondary_proton,1,1,0
2820,7,secondary_proton,1,1,1
2821,8,secondary_proton,1,1,1
2822,1,primary_proton,1,1,1
2823,9,secondary_proton,1,1,1
2824,0,null,0,0,0
2825,15,pi+,1,1,1
2826,6,pi+,1,1,1
2827,6560,secondary_proton,1,0,0
2828,958,pi-,1,1,0
2829,1987,secondary_proton,1,1,1
2830,0,null,0,0,0
2831,1,primary_proton,1,1,1
2832,2554,secondary_proton,1,1,1
2833,0,null,0,0,0
2834,10,secondary_proton,1,1,1
2835,3027,e-,1,0,1
2836,1,primary_proton,1,1,1
2837,14,pi+,1,1,0
2838,14,secondary_proton,1,1,1
2839,0,null,0,0,0
2840,13,pi+,1,1,1
2841,0,null,0,0,0
2842,6,secondary_proton,1,0,0
2843,1,primary_proton,1,1,1
2844,1,primary_proton,1,1,1
2845,1,primary_proton,1,1,1
2846,11,secondary_proton,1,1,1
2847,0,null,0,0,0
2848,8,secondary_proton,1,1,1
2849,12,pi+,1,1,1
2850,19,pi+,1,1,1
2851,10,pi+,1,1,1
2852,1,primary_proton,1,1,1
2853,19,secondary_proton,1,1,1
2854,15,sigma-,1,1,1
2855,10,kaon-,1,0,0
2856,0,null,0,0,0
2857,8,secondary_proton,1,1,0
2858,14,pi+,1,1,0
2859,18,pi-,1,1,1
2860,5,pi+,1,1,1
2861,18,pi+,1,1,1
2862,14,secondary_proton,1,1,1
2863,168,secondary_proton,1,1,1
2864,0,null,0,0,0
2865,17,secondary_proton,1,1,1
2866,0,null,0,0,0
2867,226,pi-,1,0,0
2868,0,null,0,0,0
2869,1,primary_proton,1,1,1
2870,0,null,0,0,0
2871,0,null,0,0,0
2872,14,secondary_proton,1,1,1
2873,5404,pi-,1,0,0
2874,191,secondary_proton,1,1,1
2875,10,secondary_proton,1,1,1
2876,0,null,0,0,0
2877,11,secondary_proton,1,1,1
2878,0,null,0,0,0
2879,0,null,0,0,0
2880,0,null,0,0,0
2881,0,null,0,0,0
2882,1,primary_proton,1,1,1
2883,0,null,0,0,0
2884,1,primary_proton,1,1,1
2885,1,primary_proton,1,1,1
2886,15,pi+,1,1,1
2887,1,primary_proton,1,1,1
2888,0,null,0,0,0
2889,0,null,0,0,0
2890,1,primary_proton,1,1,1
2891,8,pi+,1,1,1
2892,1585,secondary_proton,1,1,1
2893,3908,pi+,1,0,0
2894,12,secondary_proton,1,1,1
2895,2357,e-,1,0,0
2896,0,null,0,0,0
2897,0,null,0,0,0
2898,1,primary_proton,1,1,1
2899,3903,secondary_proton,1,1,1
2900,0,null,0,0,0
2901,10,secondary_proton,1,1,0
2902,0,null,0,0,0
2903,1,primary_proton,1,1,1
2904,50,secondary_proton,1,1,1
2905,13,pi+,1,1,1
2906,13,secondary_proton,1,1,1
2907,18,pi-,1,0,0
2908,0,null,0,0,0
2909,1,primary_proton,1,1,1
2910,0,null,0,0,0
2911,0,null,0,0,0
2912,9,secondary_proton,1,1,1
2913,0,null,0,0,0
2914,1,primary_proton,1,1,1
2915,1,primary_proton,1,1,1
2916,0,null,0,0,0
2917,0,null,0,0,0
2918,0,null,0,0,0
2919,0,null,0,0,0
2920,1,primary_proton,1,1,1
2921,34,pi-,1,1,0
2922,0,null,0,0,0
2923,0,null,0,0,0
2924,0,null,0,0,0
2925,4,secondary_proton,1,1,1
2926,0,null,0,0,0
2927,5,secondary_proton,1,1,1
2928,1,primary_proton,1,1,1
2929,169,secondary_proton,1,1,1
2930,12,secondary_proton,1,1,1
2931,1848,e-,0,1,1
2932,1,primary_proton,1,1,1
2933,0,null,0,0,0
2934,0,null,0,0,0
2935,14,secondary_proton,1,0,0
2936,0,null,0,0,0
2937,0,null,0,0,0
2938,0,null,0,0,0
2939,12,pi+,1,1,1
2940,756,secondary_proton,1,1,1
2941,5733,e-,1,0,0
2942,0,null,0,0,0
2943,0,null,0,0,0
2944,10,secondary_proton,1,1,1
2946,195,pi-,1,1,0
2947,0,null,0,0,0
2948,0,null,0,0,0
2949,1,primary_proton,1,1,1
2950,1,primary_proton,1,1,1
2951,1,primary_proton,1,1,1
2952,0,null,0,0,0
2953,14,secondary_proton,1,1,0
2954,15,secondary_proton,1,1,1
2955,366,secondary_proton,1,1,0
2956,0,null,0,0,0
2957,8,secondary_proton,1,1,1
2958,9,secondary_proton,1,1,1
2959,2035,pi+,1,1,0
2960,0,null,0,0,0
2961,6,secondary_proton,1,1,0
2962,0,null,0,0,0
2963,10,secondary_proton,1,1,1
2964,0,null,0,0,0
2965,11,secondary_proton,1,1,1
2966,0,null,0,0,0
2967,151,pi-,1,0,0
2968,1,primary_proton,1,1,1
2969,130,secondary_proton,0,1,1
2970,0,null,0,0,0
2971,24,pi+,1,1,1
2972,17,pi-,1,1,1
2973,22,pi-,1,0,0
2974,0,null,0,0,0
2975,132,pi-,1,1,1
2976,0,null,0,0,0
2977,0,null,0,0,0
2978,0,null,0,0,0
2979,19,pi-,1,1,1
2980,0,null,0,0,0
2981,0,null,0,0,0
2982,1,primary_proton,1,1,1
2983,0,null,0,0,0
2984,9,secondary_proton,1,1,1
2985,18,pi-,1,0,0
2986,1,primary_proton,1,1,1
2987,0,null,0,0,0
2988,1,primary_proton,1,1,1
2989,0,null,0,0,0
2990,15,pi-,1,1,1
2991,0,null,0,0,0
2992,58,secondary_proton,1,1,1
2993,67,secondary_proton,1,1,1
2994,16,pi+,1,1,0
2995,3255,pi+,1,1,1
2996,17,secondary_proton,1,1,1
2997,1,primary_proton,1,1,1
2998,19,secondary_proton,1,1,0
2999,0,null,0,0,0
3000,10,secondary_proton,1,1,1
3001,0,null,0,0,0
3002,6,pi+,1,0,0
3003,0,null,0,0,0
3004,8,secondary_proton,1,1,1
3005,0,null,0,0,0
3006,316,pi-,1,1,1
3007,13,pi+,1,0,0
3008,3149,e+,1,1,1
3009,0,null,0,0,0
3010,11,secondary_proton,1,1,1
3011,21,pi-,1,1,1
3012,10,secondary_proton,1,1,0
3013,1,primary_proton,1,1,1
3014,1626,pi-,1,0,0
3015,0,null,0,0,0
3016,0,null,0,0,0
3017,0,null,0,0,0
3018,435,pi-,1,1,0
3019,1,primary_proton,1,1,1
3020,1,primary_proton,1,1,1
3021,4728,secondary_proton,1,1,1
3022,698,pi+,1,1,1
3023,1,primary_proton,1,1,1
3024,0,null,0,0,0
3025,1,primary_proton,1,1,1
3026,3543,e-,0,0,1
3027,0,null,0,0,0
3028,0,null,0,0,0
3029,1,primary_proton,1,1,1
3030,8,secondary_proton,1,1,1
3031,0,null,0,0,0
3032,1409,pi-,1,1,1
3033,12,pi-,1,1,1
3034,1160,secondary_proton,1,1,1
3035,1,primary_proton,1,1,1
3036,0,null,0,0,0
3037,20,pi-,1,1,1
3038,1354,secondary_proton,1,0,0
3039,0,null,0,0,0
3040,1,primary_proton,1,1,1
3041,0,null,0,0,0
3042,0,null,0,0,0
3043,0,null,0,0,0
3044,1,primary_proton,1,1,1
3045,1,primary_proton,1,1,1
3046,1,primary_proton,1,1,1
3047,1854,e-,1,1,1
3048,0,null,0,0,0
3049,8127,secondary_proton,1,0,0
3050,7,secondary_proton,1,1,0
3051,11,secondary_proton,1,1,1
3052,13,sigma-,1,0,0
3053,6509,secondary_proton,1,1,1
3054,0,null,0,0,0
3055,6087,secondary_proton,1,0,0
3056,1,primary_proton,1,1,1
3057,63,pi+,1,1,1
3058,0,null,0,0,0
3059,0,null,0,0,0
3060,0,null,0,0,0
3061,1,primary_proton,1,1,1
3062,1,primary_proton,1,1,1
3063,1595,secondary_proton,1,1,1
3064,11,pi+,1,1,1
3065,329,pi-,1,1,0
3066,2396,pi-,1,0,0
3067,7,secondary_proton,1,1,1
3068,0,null,0,0,0
3069,1,primary_proton,1,1,1
3070,9,secondary_proton,1,1,1
3071,3950,e-,1,0,0
3072,19,pi+,1,1,1
3073,8021,secondary_proton,1,1,0
3074,6,pi-,1,1,1
3075,14,secondary_proton,1,1,1
3076,11,pi-,1,1,1
3077,1,primary_proton,1,1,1
3078,2438,pi+,1,0,0
3079,8,pi-,1,1,1
3080,0,null,0,0,0
3081,0,null,0,0,0
3082,1,primary_proton,1,1,1
3083,204,pi-,1,1,0
3084,11,secondary_proton,1,1,1
3085,1119,pi+,1,1,0
3086,1055,pi+,1,1,1
3087,24,pi+,1,0,0
3088,1148,secondary_proton,1,1,1
3089,3612,pi-,1,1,0
3090,239,secondary_proton,1,1,1
3091,1,primary_proton,1,1,1
3092,0,null,0,0,0
3093,0,null,0,0,0
3094,14,secondary_proton,1,1,1
3095,0,null,0,0,0
3096,24,secondary_proton,1,1,1
3097,0,null,0,0,0
3098,3143,pi+,1,1,1
3099,12,pi+,1,1,1
3100,14,pi+,1,1,1
3101,10,secondary_proton,1,1,0
3102,1,primary_proton,1,1,1
3103,0,null,0,0,0
3104,5,pi-,1,0,0
3105,0,null,0,0,0
3106,14,pi+,1,1,1
3107,1,primary_proton,1,1,1
3108,6,pi-,1,1,0
3109,116,pi+,1,1,0
3110,11,secondary_proton,1,1,0
3111,225,pi+,1,1,0
3112,9,secondary_proton,1,1,1
3113,178,e-,1,0,1
3114,0,null,0,0,0
3115,1,primary_proton,1,1,1
3116,0,null,0,0,0
3117,1,primary_proton,1,1,1
3118,8,pi+,1,1,1
3119,1,primary_proton,1,1,1
3120,0,null,0,0,0
3121,1,primary_proton,1,1,1
3122,4,secondary_proton,1,1,1
3,11,secondary_proton,1,0,0
3124,11,secondary_proton,1,1,1
3125,2599,secondary_proton,1,1,1
3126,1876,pi-,1,1,1
3127,0,null,0,0,0
3128,0,null,0,0,0
3129,0,null,0,0,0
3130,16,secondary_proton,1,1,1
3131,1602,pi+,1,0,0
3132,14,pi-,1,1,1
3133,1,primary_proton,1,1,1
3134,1,primary_proton,1,1,1
3135,1,primary_proton,1,1,1
3136,13,pi+,1,1,0
3137,4760,pi-,1,1,1
3138,1817,secondary_proton,1,1,1
3139,1,primary_proton,1,1,1
3140,0,null,0,0,0
3141,0,null,0,0,0
3142,1,primary_proton,1,1,1
3143,0,null,0,0,0
3144,6411,pi+,1,1,1
3145,0,null,0,0,0
3146,0,null,0,0,0
3147,1,primary_proton,1,1,1
3148,1,primary_proton,1,1,1
3149,10,secondary_proton,1,1,0
3150,12,secondary_proton,1,1,1
3151,7,secondary_proton,1,0,0
3152,17,pi+,1,1,1
3153,12,secondary_proton,1,1,1
3154,0,null,0,0,0
3155,0,null,0,0,0
3156,0,null,0,0,0
3157,0,null,0,0,0
3158,945,secondary_proton,1,1,1
3159,15,pi+,1,1,0
3160,10,secondary_proton,1,1,0
3161,9107,secondary_proton,1,1,1
3162,1,primary_proton,1,1,1
3163,16,pi+,1,1,1
3164,18,pi-,1,1,1
3165,8,secondary_proton,1,1,1
3166,0,null,0,0,0
3167,0,null,0,0,0
3168,4,secondary_proton,1,1,1
3169,0,null,0,0,0
3170,0,null,0,0,0
3171,13,secondary_proton,1,1,1
3172,0,null,0,0,0
3173,0,null,0,0,0
3174,0,null,0,0,0
3175,10,secondary_proton,1,1,1
3176,1,primary_proton,1,1,1
3177,11,pi+,1,1,1
3178,0,null,0,0,0
3179,21,pi+,1,1,1
3180,0,null,0,0,0
3181,0,null,0,0,0
3182,651,pi+,1,0,0
3183,15,pi+,1,1,1
3184,10044,e-,1,0,0
3185,6,secondary_proton,1,1,1
3186,1,primary_proton,1,1,1
3187,0,null,0,0,0
3188,869,secondary_proton,1,1,1
3189,9,pi-,1,1,0
3190,0,null,0,0,0
3191,0,null,0,0,0
3192,0,null,0,0,0
3193,0,null,0,0,0
3194,1,primary_proton,1,1,1
3195,15,pi+,1,1,1
3196,1,primary_proton,1,1,1
3197,0,null,0,0,0
3198,1,primary_proton,1,1,1
3199,11,pi+,1,0,0
3200,1,primary_proton,1,1,1
3201,11,pi-,1,0,0
3202,5,secondary_proton,1,1,0
3203,26,pi-,1,1,0
3204,10,pi-,1,1,1
3205,0,null,0,0,0
3206,458,pi-,1,1,1
3207,14,pi+,1,1,1
3208,14,secondary_proton,1,0,0
3209,0,null,0,0,0
3210,0,null,0,0,0
3211,0,null,0,0,0
3212,1,primary_proton,1,1,1
3213,0,null,0,0,0
3214,2121,secondary_proton,1,1,0
3215,1,primary_proton,1,1,1
3216,1,primary_proton,1,1,1
3217,14,secondary_proton,1,1,1
3218,1472,pi-,1,1,0
3219,0,null,0,0,0
3220,0,null,0,0,0
3221,0,null,0,0,0
3222,1805,pi+,1,0,0
3223,1,primary_proton,1,1,1
3224,7,pi+,1,1,0
3225,6,secondary_proton,1,1,0
3226,0,null,0,0,0
3227,13,pi+,1,1,1
3228,13,pi+,1,0,0
3229,8,secondary_proton,1,1,0
3230,12,pi-,1,1,1
3231,2856,e-,1,1,0
3232,14,kaon+,1,1,0
3233,13,pi-,1,0,0
3234,10,secondary_proton,1,1,1
3235,1830,secondary_proton,1,1,1
3236,0,null,0,0,0
3237,1,primary_proton,1,1,1
3238,65,pi-,1,1,1
3239,1,primary_proton,1,1,1
3240,7,secondary_proton,1,1,0
3241,0,null,0,0,0
3242,4,secondary_proton,1,1,1
3243,16,pi+,1,1,0
3244,5,pi-,1,1,1
3245,0,null,0,0,0
3246,0,null,0,0,0
3247,14,pi-,1,1,0
3248,1,primary_proton,1,1,1
3249,67,secondary_proton,1,1,1
3250,0,null,0,0,0
3251,0,null,0,0,0
3252,0,null,0,0,0
3253,8,pi-,1,1,1
3254,11,secondary_proton,1,1,1
3255,0,null,0,0,0
3256,8,pi-,1,1,1
3257,10,secondary_proton,1,1,1
3258,0,null,0,0,0
3259,202,pi+,1,1,1
3260,0,null,0,0,0
3261,1,primary_proton,1,1,1
3262,0,null,0,0,0
3263,1,primary_proton,1,1,1
3264,0,null,0,0,0
3265,0,null,0,0,0
3266,4,secondary_proton,1,1,1
3267,0,null,0,0,0
3268,2603,secondary_proton,1,0,0
3269,0,null,0,0,0
3270,8,secondary_proton,1,1,1
3271,7828,e-,1,0,0
3272,1115,secondary_proton,1,1,1
3273,1586,e-,1,1,1
3274,0,null,0,0,0
3275,0,null,0,0,0
3276,0,null,0,0,0
3277,12,secondary_proton,1,0,1
3278,16,kaon+,1,1,1
3279,0,null,0,0,0
3280,10,secondary_proton,1,1,1
3281,0,null,0,0,0
3282,0,null,0,0,0
3283,0,null,0,0,0
3284,13,pi+,1,1,0
3285,183,deuteron,1,1,0
3286,19,pi-,1,1,1
3287,12,secondary_proton,1,1,1
3288,8,secondary_proton,1,1,1
3289,1,primary_proton,1,1,1
3290,1,primary_proton,1,1,1
3291,0,null,0,0,0
3292,1,primary_proton,1,1,1
3293,0,null,0,0,0
3294,1,primary_proton,1,1,1
3295,212,kaon+,1,1,0
3296,0,null,0,0,0
3297,38,pi+,1,1,1
3298,1,primary_proton,1,1,1
3299,0,null,0,0,0
3300,1,primary_proton,1,1,1
3301,4,secondary_proton,1,1,1
3302,0,null,0,0,0
3304,29,secondary_proton,1,1,0
3305,1,primary_proton,1,1,1
3306,1,primary_proton,1,1,1
3307,2226,secondary_proton,1,1,0
3308,0,null,0,0,0
3309,0,null,0,0,0
3310,0,null,0,0,0
3311,1,primary_proton,1,1,1
3312,0,null,0,0,0
3313,0,null,0,0,0
3314,1,primary_proton,1,1,1
3315,1353,e-,1,1,1
3316,358,secondary_proton,1,1,1
3317,10,secondary_proton,1,1,1
3318,15,secondary_proton,1,1,0
3319,15,pi+,1,1,1
3320,0,null,0,0,0
3321,0,null,0,0,0
3322,0,null,0,0,0
3323,9323,pi+,1,1,0
3324,0,null,0,0,0
3325,20,pi-,1,0,1
3326,0,null,0,0,0
3327,0,null,0,0,0
3328,12,pi+,1,1,1
3329,1,primary_proton,1,1,1
3330,0,null,0,0,0
3331,1,primary_proton,1,1,1
3332,1,primary_proton,1,1,1
3333,0,null,0,0,0
3334,1,primary_proton,1,1,1
3335,0,null,0,0,0
3336,1,primary_proton,1,1,1
3337,1,primary_proton,1,1,1
3338,1,primary_proton,1,1,1
3339,0,null,0,0,0
3340,996,secondary_proton,1,0,0
3341,10,pi-,1,1,0
3342,0,null,0,0,0
3343,5,secondary_proton,1,1,1
3344,0,null,0,0,0
3345,1,primary_proton,1,1,1
3346,1436,pi-,1,1,1
3347,0,null,0,0,0
3348,1,primary_proton,1,1,1
3349,0,null,0,0,0
3350,0,null,0,0,0
3351,8,secondary_proton,1,1,0
3352,0,null,0,0,0
3353,13,pi-,1,1,1
3354,0,null,0,0,0
3355,8,pi+,1,1,0
3356,0,null,0,0,0
3357,1,primary_proton,1,1,1
3358,6,secondary_proton,1,1,1
3359,0,null,0,0,0
3360,934,e+,1,0,0
3361,6,secondary_proton,1,1,1
3362,1,primary_proton,1,1,1
3363,25,pi+,1,1,1
3364,1,primary_proton,1,1,1
3365,1,primary_proton,1,1,1
3366,1,primary_proton,1,1,1
3367,0,null,0,0,0
3368,14,kaon-,1,1,1
3369,0,null,0,0,0
3370,1,primary_proton,1,1,1
3371,12,secondary_proton,1,1,0
3372,9,pi+,1,1,1
3373,0,null,0,0,0
3374,0,null,0,0,0
3375,0,null,0,0,0
3376,0,null,0,0,0
3377,1,primary_proton,1,1,1
3378,1,primary_proton,1,1,1
3379,3935,e-,1,1,0
3380,1,primary_proton,1,1,1
3381,0,null,0,0,0
3382,0,null,0,0,0
3383,3278,secondary_proton,1,1,1
3384,1,primary_proton,1,1,1
3385,22,pi+,1,0,0
3386,3885,pi+,0,0,1
3387,4,secondary_proton,1,1,1
3388,0,null,0,0,0
3389,7,pi+,1,1,0
3390,0,null,0,0,0
3391,0,null,0,0,0
3392,0,null,0,0,0
3393,0,null,0,0,0
3394,0,null,0,0,0
3395,1,primary_proton,1,1,1
3396,0,null,0,0,0
3397,7,pi+,1,1,1
3398,15,secondary_proton,1,1,1
3399,1,primary_proton,1,1,1
3400,1143,pi+,1,1,1
3401,14,pi+,1,0,0
3402,7,secondary_proton,1,1,1
3403,0,null,0,0,0
3404,281,pi-,1,1,1
3405,0,null,0,0,0
3406,2985,secondary_proton,1,1,0
3407,6,secondary_proton,1,1,0
3408,0,null,0,0,0
3409,3446,secondary_proton,1,0,0
3410,1,primary_proton,1,1,1
3411,7,pi-,1,1,1
3412,7,secondary_proton,1,0,0
3413,293,pi-,1,1,1
3414,1,primary_proton,1,1,1
3415,1,primary_proton,1,1,1
3416,0,null,0,0,0
3417,44,secondary_proton,1,1,1
3418,1,primary_proton,1,1,1
3419,13,pi-,1,1,1
3420,1,primary_proton,1,1,1
3421,1992,secondary_proton,1,1,1
3422,4,secondary_proton,1,1,0
3423,6,secondary_proton,1,1,1
3424,0,null,0,0,0
3425,0,null,0,0,0
3426,1,primary_proton,1,1,1
3427,10,secondary_proton,1,1,0
3428,424,secondary_proton,1,1,1
3429,15,secondary_proton,1,1,1
3430,8,pi-,1,1,1
3431,11,secondary_proton,1,1,1
3432,12,secondary_proton,1,1,1
3433,0,null,0,0,0
3434,0,null,0,0,0
3435,0,null,0,0,0
3436,0,null,0,0,0
3437,9,secondary_proton,1,1,1
3438,0,null,0,0,0
3439,0,null,0,0,0
3440,1,primary_proton,1,1,1
3441,0,null,0,0,0
3442,10,pi-,1,1,1
3443,0,null,0,0,0
3444,0,null,0,0,0
3445,0,null,0,0,0
3446,3,secondary_proton,1,0,0
3447,7445,e-,0,1,0
3448,0,null,0,0,0
3449,16,pi-,1,1,1
3450,0,null,0,0,0
3451,0,null,0,0,0
3452,1,primary_proton,1,1,1
3453,12,pi-,1,1,1
3454,9,pi+,1,1,0
3455,1,primary_proton,1,1,1
3456,14,secondary_proton,1,1,1
3457,10,secondary_proton,1,1,1
3458,11,pi+,1,1,1
3459,0,null,0,0,0
3460,1,primary_proton,1,1,1
3461,0,null,0,0,0
3462,435,pi-,1,1,1
3463,7,secondary_proton,1,1,1
3464,1,primary_proton,1,1,1
3465,24,pi+,1,1,1
3466,0,null,0,0,0
3467,9,secondary_proton,1,1,1
3468,22,pi-,1,0,0
3469,1,primary_proton,1,1,1
3470,0,null,0,0,0
3471,0,null,0,0,0
3472,0,null,0,0,0
3473,47,pi+,1,1,1
3474,2641,secondary_proton,1,0,0
3475,298,pi-,1,1,1
3476,0,null,0,0,0
3477,12,pi-,1,0,0
3478,8,pi-,1,0,0
3479,19,pi-,1,1,1
