event,track,particle,d1,d2,d3
3953,7,secondary_proton,1,1,1
3954,0,null,0,0,0
3955,16,secondary_proton,1,0,0
3956,213,pi+,1,1,1
3957,380,secondary_proton,1,1,1
3958,0,null,0,0,0
3959,9,pi+,1,0,0
3960,8,pi+,1,1,0
3961,639,pi-,1,1,1
3962,0,null,0,0,0
3963,22,pi+,1,1,1
3964,7,secondary_proton,1,1,1
3965,4,secondary_proton,1,1,1
3966,4742,e-,1,1,1
3967,1,primary_proton,1,1,1
3968,0,null,0,0,0
3969,1,primary_proton,1,1,1
3970,8,secondary_proton,1,1,0
3971,1,primary_proton,1,1,1
3972,0,null,0,0,0
3973,16,pi-,1,0,0
3974,7,pi-,1,0,0
3975,1,primary_proton,1,1,1
3976,0,null,0,0,0
3977,0,null,0,0,0
3978,0,null,0,0,0
3979,8,secondary_proton,1,1,0
3980,1,primary_proton,1,1,1
3981,4,secondary_proton,1,1,0
3982,1,primary_proton,1,1,1
3983,9,pi+,1,1,1
3984,8,secondary_proton,1,1,1
3985,5510,secondary_proton,1,1,0
3986,19,pi+,1,0,0
3987,7,secondary_proton,1,0,1
3988,16,secondary_proton,1,0,0
3989,12,pi-,1,1,0
3990,248,pi-,1,1,0
3991,1,primary_proton,1,1,1
3992,0,null,0,0,0
3993,12,pi+,1,1,0
3994,12,pi-,1,1,0
3995,0,null,0,0,0
3996,9,secondary_proton,1,1,1
3997,11,pi-,1,1,1
3998,1,primary_proton,1,1,1
3999,6,secondary_proton,1,1,1
4000,1,primary_proton,1,1,1
4001,1,primary_proton,1,1,1
4002,0,null,0,0,0
4003,1,primary_proton,1,1,1
4004,12,secondary_proton,1,1,1
4005,5,secondary_proton,1,1,1
4006,1,primary_proton,1,1,1
4007,0,null,0,0,0
4008,12,pi+,1,0,0
4009,1,primary_proton,1,1,1
4010,0,null,0,0,0
4011,1,primary_proton,1,1,1
4012,1,primary_proton,1,1,1
4013,0,null,0,0,0
4014,1,primary_proton,1,1,1
4015,29,pi+,1,1,0
4016,0,null,0,0,0
4017,8,secondary_proton,1,0,0
4018,25,secondary_proton,1,0,0
4019,0,null,0,0,0
4020,0,null,0,0,0
4021,6674,secondary_proton,1,1,1
4022,0,null,0,0,0
4023,16,pi+,1,1,1
4024,1228,e-,1,1,0
4025,84,pi-,1,1,1
4026,1,primary_proton,1,1,1
4027,0,null,0,0,0
4028,5,secondary_proton,1,1,1
4030,1,primary_proton,1,1,1
4031,0,null,0,0,0
4032,1,primary_proton,1,1,1
4033,4363,secondary_proton,1,0,0
4034,1,primary_proton,1,1,1
4035,62,secondary_proton,1,1,1
4036,30,secondary_proton,1,1,1
4037,0,null,0,0,0
4038,25,pi-,1,1,1
4039,0,null,0,0,0
4040,0,null,0,0,0
4041,17,pi+,1,1,1
4042,7,secondary_proton,1,0,0
4043,1,primary_proton,1,1,1
4044,10,secondary_proton,1,1,1
4045,1,primary_proton,1,1,1
4046,18,pi+,1,1,0
4047,526,secondary_proton,1,0,0
4048,7,pi-,1,1,1
4049,0,null,0,0,0
4050,1,primary_proton,1,1,1
4051,0,null,0,0,0
4052,0,null,0,0,0
4053,1,primary_proton,1,1,1
4054,6,pi+,1,1,0
4055,0,null,0,0,0
4056,1325,pi+,1,1,1
4057,0,null,0,0,0
4058,1,primary_proton,1,1,1
4059,0,null,0,0,0
4060,0,null,0,0,0
4061,1,primary_proton,1,1,1
4062,0,null,0,0,0
4063,11,pi-,1,1,0
4064,1,primary_proton,1,1,1
4065,0,null,0,0,0
4066,0,null,0,0,0
4067,0,null,0,0,0
4068,0,null,0,0,0
4069,2100,secondary_proton,1,1,1
4070,12,secondary_proton,1,1,1
4071,1,primary_proton,1,1,1
4072,170,pi+,1,1,1
4073,0,null,0,0,0
4074,1,primary_proton,1,1,0
4075,1,primary_proton,1,1,1
4076,1810,secondary_proton,1,1,1
4077,0,null,0,0,0
4078,24,pi-,1,1,1
4079,1,primary_proton,1,1,1
4080,0,null,0,0,0
4081,0,null,0,0,0
4082,446,secondary_proton,1,0,0
4083,1,primary_proton,1,1,1
4084,428,pi+,1,1,0
4085,0,null,0,0,0
4086,1817,e-,1,0,0
4087,14,secondary_proton,1,1,1
4088,1,primary_proton,1,1,1
4089,0,null,0,0,0
4090,10,pi+,1,1,1
4091,1,primary_proton,1,1,1
4092,10,secondary_proton,1,1,1
4093,1,primary_proton,1,1,1
4094,886,secondary_proton,1,1,1
4095,0,null,0,0,0
4096,72,pi-,1,0,0
4097,4577,secondary_proton,1,1,0
4098,12,pi+,1,1,0
4099,1,primary_proton,1,1,1
4100,0,null,0,0,0
4101,0,null,0,0,0
4102,0,null,0,0,0
4103,1,primary_proton,1,1,1
4104,1,primary_proton,1,1,1
4105,1,primary_proton,1,1,1
4106,10,pi-,1,1,1
4107,0,null,0,0,0
4108,71,secondary_proton,1,1,1
4109,0,null,0,0,0
4110,1,primary_proton,1,1,1
4111,0,null,0,0,0
4112,3265,pi+,1,0,0
4113,35,pi+,1,1,1
4114,0,null,0,0,0
4115,0,null,0,0,0
4116,14,secondary_proton,1,1,0
4117,0,null,0,0,0
4118,1,primary_proton,1,1,1
4119,0,null,0,0,0
4120,1,primary_proton,1,1,1
4121,1,primary_proton,1,1,1
4122,13,pi+,1,0,0
4123,12,pi-,1,1,1
4124,1091,secondary_proton,1,1,1
4125,3965,pi-,1,1,0
4126,1,primary_proton,1,1,1
4127,7,pi-,1,0,0
4128,14,pi-,1,1,1
4129,0,null,0,0,0
4130,15,pi+,1,1,1
4131,3334,pi-,1,0,0
4132,4,pi-,1,1,1
4133,88,pi+,1,0,0
4134,0,null,0,0,0
4135,1,primary_proton,1,1,1
4136,11,secondary_proton,1,1,0
4137,2697,secondary_proton,1,0,0
4138,368,pi+,1,1,1
4139,1,primary_proton,1,1,1
4140,0,null,0,0,0
4141,0,null,0,0,0
4142,2432,pi+,1,1,1
4143,1308,e-,1,1,0
4144,0,null,0,0,0
4145,0,null,0,0,0
4146,22,pi-,1,1,1
4147,1,primary_proton,1,1,1
4148,9,pi-,1,1,1
4149,8,pi+,1,1,1
4150,8,pi-,1,1,1
4151,0,null,0,0,0
4152,20,secondary_proton,1,1,0
4153,0,null,0,0,0
4154,1,primary_proton,1,1,1
4155,1,primary_proton,1,1,1
4156,1,primary_proton,1,1,1
4157,0,null,0,0,0
4158,1618,pi+,1,1,1
4159,6,secondary_proton,1,1,1
4160,0,null,0,0,0
4161,0,null,0,0,0
4162,15,secondary_proton,1,1,1
4163,0,null,0,0,0
4164,0,null,0,0,0
4165,12,pi+,1,1,1
4166,0,null,0,0,0
4167,12,pi+,1,1,1
4168,1,primary_proton,1,1,1
4169,127,secondary_proton,1,0,0
4170,0,null,0,0,0
4171,0,null,0,0,0
4172,9,secondary_proton,1,1,1
4173,1,primary_proton,1,1,1
4174,5,pi-,1,1,1
4175,0,null,0,0,0
4176,21,pi+,1,1,1
4177,9,secondary_proton,1,1,1
4178,13,pi+,1,1,0
4179,1,primary_proton,1,1,1
4180,0,null,0,0,0
4181,0,null,0,0,0
4182,6,pi-,1,0,0
4183,0,null,0,0,0
4184,0,null,0,0,0
4185,1,primary_proton,1,1,1
4186,8413,pi+,1,0,0
4187,13,pi+,1,1,1
4188,4,secondary_proton,1,1,0
4189,0,null,0,0,0
4190,0,null,0,0,0
4191,117,pi-,1,1,1
4192,0,null,0,0,0
4193,1,primary_proton,1,1,1
4194,0,null,0,0,0
4195,0,null,0,0,0
4196,1,primary_proton,1,1,1
4197,368,pi+,1,1,1
4198,4572,e-,1,0,0
4199,4,secondary_proton,1,1,1
4200,0,null,0,0,0
4201,1,primary_proton,1,1,1
4202,1,primary_proton,1,1,1
4203,19,pi-,1,1,0
4204,8,pi+,1,1,0
4205,17,kaon+,1,1,1
4206,0,null,0,0,0
4207,1,primary_proton,1,1,1
4208,0,null,0,0,0
4209,0,null,0,0,0
4210,5369,e-,1,0,0
4211,0,null,0,0,0
4213,0,null,0,0,0
4214,17,pi-,1,1,0
4215,7,secondary_proton,1,1,1
4216,0,null,0,0,0
4217,0,null,0,0,0
4218,284,e-,1,1,0
4219,0,null,0,0,0
4220,1,primary_proton,1,1,1
4221,14,secondary_proton,1,1,1
4222,3,pi-,1,1,1
4223,13,pi-,1,1,1
4224,308,secondary_proton,1,0,0
4225,0,null,0,0,0
4226,69,secondary_proton,1,1,1
4227,23,pi-,1,1,1
4228,0,null,0,0,0
4229,1,primary_proton,1,1,1
4230,1,primary_proton,1,1,1
4231,0,null,0,0,0
4232,160,pi+,1,1,1
4233,0,null,0,0,0
4234,1376,pi-,0,1,0
4235,0,null,0,0,0
4236,0,null,0,0,0
4237,10,pi+,1,0,0
4238,8,pi-,1,1,1
4239,1,primary_proton,1,1,1
4240,6,secondary_proton,1,1,1
4241,0,null,0,0,0
4242,11,pi-,1,1,0
4243,12,secondary_proton,1,1,1
4244,0,null,0,0,0
4245,16,kaon+,1,1,0
4246,0,null,0,0,0
4247,0,null,0,0,0
4248,0,null,0,0,0
4249,1,primary_proton,1,1,1
4250,0,null,0,0,0
4251,1,primary_proton,1,1,1
4252,8,pi+,1,1,1
4253,14,pi-,1,1,1
4254,0,null,0,0,0
4255,3722,secondary_proton,1,0,0
4256,0,null,0,0,0
4257,4719,secondary_proton,1,0,0
4258,6,secondary_proton,1,1,1
4259,0,null,0,0,0
4260,0,null,0,0,0
4261,0,null,0,0,0
4262,0,null,0,0,0
4263,26,pi+,1,1,0
4264,0,null,0,0,0
4265,0,null,0,0,0
4266,0,null,0,0,0
4267,14,pi+,1,1,1
4268,1,primary_proton,1,1,1
4269,1,primary_proton,1,1,1
4270,16,secondary_proton,1,1,1
4271,15,pi-,1,1,0
4272,0,null,0,0,0
4273,0,null,0,0,0
4274,0,null,0,0,0
4275,59,secondary_proton,1,1,1
4276,1,primary_proton,1,1,1
4277,17,pi+,1,1,1
4278,12,secondary_proton,1,1,1
4279,10,secondary_proton,1,1,0
4280,20,pi+,1,1,1
4281,1,primary_proton,1,1,1
4282,0,null,0,0,0
4283,0,null,0,0,0
4284,0,null,0,0,0
4285,4,secondary_proton,1,1,1
4286,13,pi-,1,1,1
4287,8,secondary_proton,1,0,0
4288,16,pi+,1,1,1
4289,1,primary_proton,1,1,1
4290,14,pi+,1,1,1
4291,5835,pi-,1,0,0
4292,0,null,0,0,0
4293,1,primary_proton,1,1,1
4294,14,secondary_proton,1,1,1
4295,1,primary_proton,1,1,1
4296,16,secondary_proton,1,1,1
4297,0,null,0,0,0
4298,1115,e-,1,1,0
4299,0,null,0,0,0
4300,12,pi+,1,0,0
4301,0,null,0,0,0
4302,741,secondary_proton,1,0,0
4303,1,primary_proton,1,1,1
4304,11,secondary_proton,1,0,0
4305,0,null,0,0,0
4306,0,null,0,0,0
4307,1,primary_proton,1,1,1
4308,2700,secondary_proton,1,1,1
4309,3074,e-,0,0,1
4310,4,secondary_proton,1,1,1
4311,1,primary_proton,1,1,1
4312,1,primary_proton,1,1,1
4313,1,primary_proton,1,1,1
4314,12,pi+,1,1,0
4315,0,null,0,0,0
4316,1,primary_proton,1,1,1
4317,0,null,0,0,0
4318,0,null,0,0,0
4319,1,primary_proton,1,1,1
4320,14,secondary_proton,1,1,0
4321,7013,e+,1,0,0
4322,9662,secondary_proton,1,0,0
4323,1,primary_proton,1,1,1
4324,202,pi+,1,0,0
4325,14,pi-,1,0,0
4326,15,secondary_proton,1,0,0
4327,1,primary_proton,1,1,1
4328,14,secondary_proton,1,1,1
4329,13,secondary_proton,1,1,1
4330,8,pi+,1,0,0
4331,2,secondary_proton,1,0,0
4332,0,null,0,0,0
4333,0,null,0,0,0
4334,10,pi+,1,1,1
4335,1,primary_proton,1,1,1
4336,0,null,0,0,0
4337,0,null,0,0,0
4338,1,primary_proton,1,1,1
4339,18,secondary_proton,1,1,0
4340,0,null,0,0,0
4341,20,pi+,1,1,1
4342,3819,secondary_proton,1,1,1
4343,2,secondary_proton,1,0,0
4344,0,null,0,0,0
4345,11,pi+,1,1,1
4346,0,null,0,0,0
4347,9,pi-,1,1,0
4348,2990,pi+,1,1,1
4349,1,primary_proton,1,1,1
4350,0,null,0,0,0
4351,0,null,0,0,0
4352,16,secondary_proton,1,1,1
4353,0,null,0,0,0
4354,1,primary_proton,1,1,1
4355,0,null,0,0,0
4356,10,secondary_proton,1,0,0
4357,0,null,0,0,0
4358,1,primary_proton,1,1,1
4359,0,null,0,0,0
4360,13,secondary_proton,1,1,1
4361,0,null,0,0,0
4362,0,null,0,0,0
4363,9,pi+,1,1,1
4364,0,null,0,0,0
4365,0,null,0,0,0
4366,1,primary_proton,1,1,1
4367,1,primary_proton,1,1,1
4368,5924,e-,1,0,0
4369,0,null,0,0,0
4370,6,pi-,1,1,1
4371,17,pi-,1,0,0
4372,25,secondary_proton,1,1,1
4373,0,null,0,0,0
4374,0,null,0,0,0
4375,0,null,0,0,0
4376,1,primary_proton,1,1,1
4377,0,null,0,0,0
4378,0,null,0,0,0
4379,16,pi-,1,1,1
4380,0,null,0,0,0
4381,0,null,0,0,0
4382,10,secondary_proton,1,1,0
4383,0,null,0,0,0
4384,10,secondary_proton,1,1,1
4385,0,null,0,0,0
4386,16,kaon-,1,1,1
4387,4456,secondary_proton,1,0,0
4388,1622,e-,1,0,0
4389,0,null,0,0,0
4390,0,null,0,0,0
4391,6688,e-,1,1,0
4392,1,primary_proton,1,1,1
4393,0,null,0,0,0
4394,0,null,0,0,0
95,1058,e-,1,1,1
4396,16,pi+,1,0,0
4397,11,secondary_proton,1,1,1
4398,443,secondary_proton,1,1,1
4399,0,null,0,0,0
4400,1,primary_proton,1,1,1
4401,13,pi-,1,1,1
4402,8322,secondary_proton,1,1,0
4403,0,null,0,0,0
4404,13,secondary_proton,1,1,1
4405,8,pi-,1,1,0
4406,16,pi+,1,0,0
4407,87,pi-,1,1,0
4408,1,primary_proton,1,1,1
4409,0,null,0,0,0
4410,6,secondary_proton,1,1,0
4411,1,primary_proton,1,1,1
4412,0,null,0,0,0
4413,10,pi+,1,1,1
4414,6,pi+,1,1,1
4415,14,pi-,1,0,0
4416,1,primary_proton,1,1,1
4417,0,null,0,0,0
4418,1943,pi-,1,1,0
4419,0,null,0,0,0
4420,0,null,0,0,0
4421,10,secondary_proton,1,1,1
4422,1572,secondary_proton,1,0,0
4423,9,secondary_proton,1,1,1
4424,1,primary_proton,1,1,1
4425,15,pi-,1,0,0
4426,1,primary_proton,1,1,1
4427,129,secondary_proton,1,1,1
4428,11,pi+,1,1,1
4429,0,null,0,0,0
4430,431,e-,0,1,0
4431,1,primary_proton,1,1,1
4432,16,secondary_proton,1,1,1
4433,0,null,0,0,0
4434,1,primary_proton,1,1,1
4435,1,primary_proton,1,1,1
4436,1,primary_proton,1,1,1
4437,5477,pi-,1,0,0
4438,5,secondary_proton,1,1,0
4439,15,secondary_proton,1,1,1
4440,20,secondary_proton,1,1,1
4441,22,pi+,1,0,0
4442,898,e-,1,0,0
4443,0,null,0,0,0
4444,1,primary_proton,1,1,1
4445,13,pi+,1,1,1
4446,8,secondary_proton,1,1,1
4447,22,pi-,1,1,1
4448,8,pi-,1,1,1
4449,0,null,0,0,0
4450,5,secondary_proton,1,1,1
4451,8,pi+,1,1,1
4452,7,pi-,1,1,1
4453,9,pi+,1,1,1
4454,1,primary_proton,1,1,1
4455,0,null,0,0,0
4456,3,secondary_proton,1,1,1
4457,0,null,0,0,0
4458,5,pi-,1,1,0
4459,0,null,0,0,0
4460,1,primary_proton,1,1,1
4461,0,null,0,0,0
4462,0,null,0,0,0
4463,1,primary_proton,1,1,1
4464,1,primary_proton,1,1,1
4465,4032,pi-,1,1,1
4466,10,pi-,1,1,1
4467,0,null,0,0,0
4468,1,primary_proton,1,1,1
4469,1241,e-,1,1,0
4470,17,pi+,1,1,1
4471,8,pi-,1,0,0
4472,4,secondary_proton,1,1,1
4473,2846,pi-,1,1,1
4474,0,null,0,0,0
4475,1,primary_proton,1,1,1
4476,1,primary_proton,1,1,1
4477,1,primary_proton,1,1,1
4478,1,primary_proton,1,1,1
4479,1,primary_proton,1,1,1
4480,1,primary_proton,1,1,1
4481,1,primary_proton,1,1,1
4482,1,primary_proton,1,1,1
4483,11,pi-,1,1,1
4484,0,null,0,0,0
4485,0,null,0,0,0
4486,0,null,0,0,0
4487,14,pi+,1,0,0
4488,7,pi+,1,1,1
4489,12,pi+,1,1,1
4490,14,secondary_proton,1,1,1
4491,1,primary_proton,1,1,1
4492,1,primary_proton,1,1,1
4493,0,null,0,0,0
4494,13,secondary_proton,1,1,1
4495,1,primary_proton,1,1,1
4496,8,secondary_proton,1,1,1
4497,1,primary_proton,1,1,1
4498,1,primary_proton,1,1,1
4499,6,secondary_proton,1,0,0
4500,0,null,0,0,0
4501,11,secondary_proton,1,1,0
4502,1,primary_proton,1,1,1
4503,0,null,0,0,0
4504,1,primary_proton,1,1,1
4505,0,null,0,0,0
4506,0,null,0,0,0
4507,1,primary_proton,1,1,1
4508,33,pi+,1,1,0
4509,0,null,0,0,0
4510,13,pi+,1,1,1
4511,938,e-,1,1,0
4512,0,null,0,0,0
4513,0,null,0,0,0
4514,10,secondary_proton,1,1,1
4515,17,pi-,1,1,1
4516,904,e-,1,0,0
4517,4,secondary_proton,1,1,0
4518,0,null,0,0,0
4519,1,primary_proton,1,1,1
4520,0,null,0,0,0
4521,2070,secondary_proton,1,1,0
4522,0,null,0,0,0
4523,4046,e-,1,0,0
4524,2,secondary_proton,1,0,0
4525,1,primary_proton,1,1,1
4526,15,pi+,1,1,1
4527,0,null,0,0,0
4528,27,secondary_proton,1,0,0
4529,0,null,0,0,0
4530,0,null,0,0,0
4531,0,null,0,0,0
4532,11,secondary_proton,1,1,1
4533,0,null,0,0,0
4534,13,pi-,1,1,1
4535,10,pi+,1,1,1
4536,1,primary_proton,1,1,1
4537,8,pi-,1,1,1
4538,7772,e-,1,0,0
4539,18,secondary_proton,1,1,1
4540,2105,pi+,1,1,1
4541,0,null,0,0,0
4542,3686,secondary_proton,1,1,1
4543,5,pi+,1,1,1
4544,33,pi-,1,0,0
4545,394,e-,1,1,1
4546,138,pi+,1,1,0
4547,10,secondary_proton,1,1,0
4548,1,primary_proton,1,1,1
4549,31,secondary_proton,1,1,1
4550,0,null,0,0,0
4551,0,null,0,0,0
4552,0,null,0,0,0
4553,1,primary_proton,1,1,1
4554,16,pi-,1,1,1
4555,16,pi-,1,1,1
4556,1,primary_proton,1,1,1
4557,0,null,0,0,0
4558,6875,pi-,1,1,1
4559,18,pi+,1,1,1
4560,1,primary_proton,1,1,1
4561,4280,pi+,1,0,0
4562,5,pi-,1,1,0
4563,4,secondary_proton,1,0,0
4564,26,pi+,1,1,1
4565,0,null,0,0,0
4566,1,primary_proton,1,1,1
4567,0,null,0,0,0
4568,5,secondary_proton,1,1,1
4569,1,primary_proton,1,1,1
4570,0,null,0,0,0
4571,1,primary_proton,1,1,1
4572,15,secondary_proton,1,1,1
4574,1,primary_proton,1,1,1
4575,1,primary_proton,1,1,1
4576,0,null,0,0,0
4577,0,null,0,0,0
4578,18,secondary_proton,1,1,1
4579,314,pi+,1,1,1
4580,10,pi-,1,1,1
4581,1,primary_proton,1,1,1
4582,0,null,0,0,0
4583,0,null,0,0,0
4584,0,null,0,0,0
4585,1,primary_proton,1,1,1
4586,0,null,0,0,0
4587,2313,pi-,1,1,1
4588,0,null,0,0,0
4589,0,null,0,0,0
4590,6994,pi-,1,0,0
4591,0,null,0,0,0
4592,1,primary_proton,1,1,1
4593,0,null,0,0,0
4594,18,pi+,1,1,1
4595,1,primary_proton,1,1,1
4596,1,primary_proton,1,1,1
4597,2960,e-,1,0,0
4598,1,primary_proton,1,1,1
4599,2900,pi+,1,1,1
4600,0,null,0,0,0
4601,15,pi+,1,1,1
4602,398,secondary_proton,1,0,0
4603,1,primary_proton,1,1,1
4604,0,null,0,0,0
4605,34,pi+,1,1,1
4606,0,null,0,0,0
4607,13,pi+,1,0,0
4608,1,primary_proton,1,1,1
4609,20,pi-,1,1,0
4610,3,secondary_proton,1,1,0
4611,8,pi+,1,0,0
4612,0,null,0,0,0
4613,1,primary_proton,1,1,1
4614,0,null,0,0,0
4615,8,secondary_proton,1,1,1
4616,6,secondary_proton,1,1,0
4617,1,primary_proton,1,1,1
4618,6,secondary_proton,1,1,1
4619,1565,pi-,1,1,1
4620,1,primary_proton,1,1,1
4621,264,secondary_proton,1,1,1
4622,0,null,0,0,0
4623,7,secondary_proton,1,1,1
4624,1,primary_proton,1,1,1
4625,1,primary_proton,1,1,1
4626,1,primary_proton,1,1,1
4627,1,primary_proton,1,1,1
4628,9,pi-,1,1,1
4629,4348,secondary_proton,1,0,0
4630,0,null,0,0,0
4631,0,null,0,0,0
4632,0,null,0,0,0
4633,18,secondary_proton,1,1,1
4634,0,null,0,0,0
4635,0,null,0,0,0
4636,1,primary_proton,1,1,1
4637,0,null,0,0,0
4638,9555,pi+,1,1,1
4639,0,null,0,0,0
4640,0,null,0,0,0
4641,1,primary_proton,1,1,1
4642,0,null,0,0,0
4643,11,secondary_proton,1,1,1
4644,2009,e-,1,1,0
4645,0,null,0,0,0
4646,1,primary_proton,1,1,1
4647,17,pi+,1,1,0
4648,2376,pi-,1,0,0
4649,0,null,0,0,0
4650,0,null,0,0,0
4651,1,primary_proton,1,1,1
4652,0,null,0,0,0
4653,1,primary_proton,1,1,1
4654,0,null,0,0,0
4655,72,secondary_proton,1,1,1
4656,8,secondary_proton,1,1,1
4657,0,null,0,0,0
4658,0,null,0,0,0
4659,1,primary_proton,1,1,1
4660,0,null,0,0,0
4661,7,secondary_proton,1,0,0
4662,4157,secondary_proton,0,1,0
4663,510,pi+,1,0,0
4664,8235,e+,1,0,0
4665,1,primary_proton,1,1,1
4666,1,primary_proton,1,1,1
4667,9,secondary_proton,1,1,1
4668,0,null,0,0,0
4669,8181,pi+,1,0,0
4670,1,primary_proton,1,1,1
4671,0,null,0,0,0
4672,230,secondary_proton,1,1,1
4673,0,null,0,0,0
4674,0,null,0,0,0
4675,1,primary_proton,1,1,1
4676,6,pi-,1,1,1
4677,208,secondary_proton,1,1,1
4678,0,null,0,0,0
4679,10,pi-,1,1,1
4680,0,null,0,0,0
4681,16,pi+,1,1,0
4682,0,null,0,0,0
4683,11,pi+,1,1,1
4684,13,pi-,1,1,1
4685,8,secondary_proton,1,1,1
4686,13,pi+,1,1,1
4687,5442,secondary_proton,1,1,1
4688,1583,pi+,1,1,0
4689,8,pi+,1,1,1
4690,4451,e-,1,1,0
4691,4345,secondary_proton,1,0,0
4692,0,null,0,0,0
4693,0,null,0,0,0
4694,0,null,0,0,0
4695,10,pi-,1,1,1
4696,0,null,0,0,0
4697,278,e-,1,1,1
4698,9,secondary_proton,1,1,1
4699,17,pi+,1,1,1
4700,1,primary_proton,1,1,1
4701,1,primary_proton,1,1,1
4702,14,secondary_proton,1,1,1
4703,21,pi+,1,1,1
4704,604,pi+,1,1,0
4705,0,null,0,0,0
4706,0,null,0,0,0
4707,14,pi-,1,1,1
4708,1770,pi+,1,1,1
4709,8,pi+,1,1,1
4710,0,null,0,0,0
4711,0,null,0,0,0
4712,0,null,0,0,0
4713,11,secondary_proton,1,1,1
4714,10,pi-,1,0,0
4715,0,null,0,0,0
4716,0,null,0,0,0
4717,0,null,0,0,0
4718,0,null,0,0,0
4719,11,pi-,1,1,1
4720,19,pi-,1,0,0
4721,18,pi-,1,1,1
4722,1,primary_proton,1,1,1
4723,1,primary_proton,1,1,1
4724,0,null,0,0,0
4725,1,primary_proton,1,1,1
4726,0,null,0,0,0
4727,0,null,0,0,0
4728,1,primary_proton,1,1,1
4729,11,pi+,1,1,1
4730,3212,pi+,1,1,0
4731,16,secondary_proton,1,1,1
4732,218,pi-,1,1,0
4733,9,pi+,1,1,0
4734,1,primary_proton,1,1,1
4735,2103,e-,1,0,0
4736,0,null,0,0,0
4737,0,null,0,0,0
4738,22,pi+,1,1,1
4739,12,secondary_proton,1,1,1
4740,8,pi+,1,1,1
4741,7,pi+,1,1,1
4742,12,secondary_proton,1,1,1
4743,1,primary_proton,1,1,1
4744,7,secondary_proton,1,1,1
4745,6276,e-,1,0,0
4746,8,pi+,1,1,1
4747,0,null,0,0,0
4748,1,primary_proton,1,1,1
4749,3024,secondary_proton,1,1,1
4750,20,pi-,1,1,0
4751,3,pi+,1,1,1
4752,1,primary_proton,1,1,1
4753,17,pi-,1,1,1
4754,0,null,0,0,0
4755,24,secondary_proton,1,1,0
4756,1,primary_proton,1,1,1
4758,255,secondary_proton,1,1,1
4759,13,pi+,1,1,1
4760,0,null,0,0,0
4761,0,null,0,0,0
4762,0,null,0,0,0
4763,0,null,0,0,0
4764,0,null,0,0,0
4765,1,primary_proton,1,1,1
4766,0,null,0,0,0
4767,0,null,0,0,0
4768,0,null,0,0,0
4769,13,pi-,1,1,1
4770,5551,secondary_proton,1,0,0
4771,0,null,0,0,0
4772,16,pi+,1,1,1
4773,5641,pi+,1,1,1
4774,1,primary_proton,1,1,1
4775,0,null,0,0,0
4776,0,null,0,0,0
4777,0,null,0,0,0
4778,7,pi-,1,1,1
4779,1020,e-,1,1,1
4780,1,primary_proton,1,1,1
4781,0,null,0,0,0
4782,132,pi-,1,0,0
4783,0,null,0,0,0
4784,14,pi+,1,1,1
4785,24,pi-,1,1,1
4786,4,secondary_proton,1,1,1
4787,1,primary_proton,1,1,1
4788,10,secondary_proton,1,1,1
4789,1,primary_proton,1,1,1
4790,14,pi-,1,1,1
4791,0,null,0,0,0
4792,55,secondary_proton,1,1,1
4793,10,secondary_proton,1,1,1
4794,1,primary_proton,1,1,1
4795,6265,secondary_proton,1,0,0
4796,914,pi+,1,1,1
4797,8,pi+,1,1,1
4798,8,secondary_proton,1,1,1
4799,1,primary_proton,1,1,1
4800,0,null,0,0,0
4801,175,pi+,1,1,0
4802,17,pi-,1,1,1
4803,6,secondary_proton,1,1,0
4804,1,primary_proton,1,1,1
4805,27,pi-,1,0,0
4806,0,null,0,0,0
4807,39,kaon+,1,1,0
4808,0,null,0,0,0
4809,0,null,0,0,0
4810,0,null,0,0,0
4811,13,pi+,1,1,1
4812,1,primary_proton,1,1,1
4813,7252,e-,1,1,0
4814,0,null,0,0,0
4815,4933,e-,1,0,0
4816,0,null,0,0,0
4817,0,null,0,0,0
4818,2,secondary_proton,1,1,1
4819,0,null,0,0,0
4820,10,pi-,1,0,0
4821,0,null,0,0,0
4822,0,null,0,0,0
4823,0,null,0,0,0
4824,13,secondary_proton,1,1,1
4825,1,primary_proton,1,1,1
4826,9,secondary_proton,1,1,1
4827,24,pi+,1,1,0
4828,0,null,0,0,0
4829,0,null,0,0,0
4830,9,secondary_proton,1,1,1
4831,0,null,0,0,0
4832,0,null,0,0,0
4833,1,primary_proton,1,1,1
4834,10,pi-,1,1,0
4835,3274,pi+,1,0,0
4836,0,null,0,0,0
4837,9185,e-,1,0,0
4838,393,e-,1,0,0
4839,0,null,0,0,0
4840,0,null,0,0,0
4841,1,primary_proton,1,1,1
4842,15,pi-,1,1,1
4843,18,pi-,1,1,1
4844,0,null,0,0,0
4845,1,primary_proton,1,1,1
4846,1,primary_proton,1,1,1
4847,1796,e-,1,1,0
4848,0,null,0,0,0
4849,1,primary_proton,1,1,1
4850,10,pi+,1,1,1
4851,14,pi-,1,1,1
4852,14,secondary_proton,1,1,1
4853,0,null,0,0,0
4854,14,pi+,1,1,1
4855,0,null,0,0,0
4856,0,null,0,0,0
4857,0,null,0,0,0
4858,12,pi-,1,1,1
4859,13,secondary_proton,1,1,1
4860,1,primary_proton,1,1,1
4861,17,pi+,1,1,1
4862,3,secondary_proton,1,1,1
4863,30,secondary_proton,1,1,1
4864,6,pi+,1,1,0
4865,13,pi+,1,0,0
4866,7,pi+,1,1,1
4867,0,null,0,0,0
