event,track,particle,d1,d2,d3
3105,79,secondary_proton,1,1,0
3106,0,null,0,0,0
3107,0,null,0,0,0
3108,0,null,0,0,0
3109,0,null,0,0,0
3110,1,primary_proton,1,1,1
3111,1,primary_proton,1,1,1
3112,0,null,0,0,0
3113,1,primary_proton,1,1,1
3114,1,primary_proton,1,1,1
3115,0,null,0,0,0
3116,1,primary_proton,1,1,1
3117,0,null,0,0,0
3118,0,null,0,0,0
3119,0,null,0,0,0
3120,0,null,0,0,0
3121,0,null,0,0,0
3122,12,secondary_proton,1,0,0
3123,0,null,0,0,0
3124,15,secondary_proton,1,1,1
3125,1,primary_proton,1,1,1
3126,1,primary_proton,1,1,1
3127,1,primary_proton,1,1,1
3128,0,null,0,0,0
3129,11,secondary_proton,1,1,1
3130,0,null,0,0,0
3131,0,null,0,0,0
3132,4,secondary_proton,1,1,1
3133,0,null,0,0,0
3134,1,primary_proton,1,1,1
3135,10,kaon+,1,1,1
3136,0,null,0,0,0
3137,0,null,0,0,0
3138,0,null,0,0,0
3139,0,null,0,0,0
3140,0,null,0,0,0
3141,4,secondary_proton,1,1,1
3142,0,null,0,0,0
3143,0,null,0,0,0
3144,14,secondary_proton,1,1,1
3145,10,secondary_proton,1,0,0
3146,0,null,0,0,0
3147,4,secondary_proton,1,0,0
3148,0,null,0,0,0
3149,0,null,0,0,0
3150,1,primary_proton,1,1,1
3151,0,null,0,0,0
3152,0,null,0,0,0
3153,0,null,0,0,0
3154,0,null,0,0,0
3155,0,null,0,0,0
3156,580,e-,1,1,0
3157,9,secondary_proton,1,1,1
3158,0,null,0,0,0
3159,0,null,0,0,0
3160,0,null,0,0,0
3161,0,null,0,0,0
3162,2,secondary_proton,1,1,1
3163,1,primary_proton,1,1,1
3164,0,null,0,0,0
3165,0,null,0,0,0
3166,0,null,0,0,0
3167,0,null,0,0,0
3168,1,primary_proton,1,1,1
3169,0,null,0,0,0
3170,0,null,0,0,0
3171,0,null,0,0,0
3172,0,null,0,0,0
3173,536,e+,1,0,0
3174,126,pi+,1,1,1
3175,6,secondary_proton,1,1,1
3176,0,null,0,0,0
3177,0,null,0,0,0
3178,0,null,0,0,0
3179,0,null,0,0,0
3180,0,null,0,0,0
3181,1,primary_proton,1,1,1
3182,0,null,0,0,0
3183,0,null,0,0,0
3184,1,primary_proton,1,1,1
3185,1,primary_proton,1,1,1
3186,1,primary_proton,1,1,1
3187,1,primary_proton,1,1,1
3188,0,null,0,0,0
3189,9,secondary_proton,1,1,0
3190,10,secondary_proton,1,1,0
3191,0,null,0,0,0
3192,4,secondary_proton,1,1,1
3193,0,null,0,0,0
3194,0,null,0,0,0
3195,11,secondary_proton,1,1,0
3196,1,primary_proton,1,1,1
3197,1,primary_proton,1,1,1
3198,0,null,0,0,0
3199,0,null,0,0,0
3200,0,null,0,0,0
3201,0,null,0,0,0
3202,1,primary_proton,1,1,1
3203,0,null,0,0,0
3204,0,null,0,0,0
3205,1,primary_proton,1,1,1
3206,0,null,0,0,0
3207,0,null,0,0,0
3208,0,null,0,0,0
3209,1,primary_proton,1,1,1
3210,4,secondary_proton,1,0,0
3211,0,null,0,0,0
3212,0,null,0,0,0
3213,0,null,0,0,0
3214,0,null,0,0,0
3215,1,primary_proton,1,1,1
3216,1,primary_proton,1,1,1
3217,0,null,0,0,0
3218,0,null,0,0,0
3219,1,primary_proton,1,1,1
3220,1,primary_proton,1,1,1
3221,0,null,0,0,0
3222,0,null,0,0,0
3223,1,primary_proton,1,1,0
3224,0,null,0,0,0
3225,0,null,0,0,0
3226,0,null,0,0,0
3227,9,secondary_proton,1,0,0
3228,1,primary_proton,1,1,1
3229,1,primary_proton,1,1,1
3230,0,null,0,0,0
3231,504,pi+,1,0,0
3232,12,pi-,1,1,0
3233,1,primary_proton,1,1,0
3234,0,null,0,0,0
3235,1,primary_proton,1,1,1
3236,0,null,0,0,0
3237,7,secondary_proton,1,1,1
3238,0,null,0,0,0
3239,0,null,0,0,0
3240,0,null,0,0,0
3241,1,primary_proton,1,1,1
3242,23,pi+,1,0,0
3243,1,primary_proton,1,1,1
3244,1,primary_proton,1,1,1
3245,0,null,0,0,0
3246,14,secondary_proton,1,0,0
3247,0,null,0,0,0
3248,11,secondary_proton,1,1,0
3249,0,null,0,0,0
3250,0,null,0,0,0
3251,118,secondary_proton,1,1,0
3252,0,null,0,0,0
3253,1,primary_proton,1,1,1
3254,1,primary_proton,1,1,1
3255,0,null,0,0,0
3256,0,null,0,0,0
3257,0,null,0,0,0
3258,4,pi+,1,1,1
3259,0,null,0,0,0
3260,1,primary_proton,1,1,1
3261,0,null,0,0,0
3262,0,null,0,0,0
3263,11,secondary_proton,1,0,0
3264,2319,e-,0,0,1
3265,428,secondary_proton,1,1,1
3266,1,primary_proton,1,1,1
3267,1,primary_proton,1,1,1
3268,0,null,0,0,0
3269,6,secondary_proton,1,1,1
3270,0,null,0,0,0
3271,0,null,0,0,0
3272,195,secondary_proton,1,1,1
3273,0,null,0,0,0
3274,1,primary_proton,1,1,1
3275,1,primary_proton,1,1,1
3276,0,null,0,0,0
3277,1,primary_proton,1,1,1
3278,0,null,0,0,0
3279,570,mu+,1,0,0
3280,6,pi+,1,0,0
3281,8,secondary_proton,1,0,0
3282,0,null,0,0,0
3283,1,primary_proton,1,1,1
3284,0,null,0,0,0
3285,0,null,0,0,0
3286,1,primary_proton,1,1,1
3287,1,primary_proton,1,1,1
3288,1,primary_proton,1,1,1
3289,0,null,0,0,0
3290,1,primary_proton,1,1,1
3291,0,null,0,0,0
3292,1,primary_proton,1,1,1
3293,0,null,0,0,0
3294,0,null,0,0,0
3295,0,null,0,0,0
3296,13,pi+,1,0,0
3297,0,null,0,0,0
3298,3,secondary_proton,1,1,1
3300,1,primary_proton,1,1,1
3301,0,null,0,0,0
3302,0,null,0,0,0
3303,284,secondary_proton,1,0,0
3304,0,null,0,0,0
3305,1,primary_proton,1,1,1
3306,0,null,0,0,0
3307,0,null,0,0,0
3308,0,null,0,0,0
3309,0,null,0,0,0
3310,0,null,0,0,0
3311,0,null,0,0,0
3312,0,null,0,0,0
3313,1,primary_proton,1,1,1
3314,0,null,0,0,0
3315,0,null,0,0,0
3316,0,null,0,0,0
3317,1,primary_proton,1,1,1
3318,1,primary_proton,1,1,1
3319,13,pi-,1,1,0
3320,0,null,0,0,0
3321,0,null,0,0,0
3322,1,primary_proton,1,1,1
3323,2,secondary_proton,1,1,0
3324,976,e-,1,1,0
3325,0,null,0,0,0
3326,0,null,0,0,0
3327,1,primary_proton,1,1,1
3328,1,primary_proton,1,1,1
3329,0,null,0,0,0
3330,0,null,0,0,0
3331,0,null,0,0,0
3332,0,null,0,0,0
3333,7,secondary_proton,1,1,1
3334,0,null,0,0,0
3335,1,primary_proton,1,1,1
3336,1,primary_proton,1,1,1
3337,0,null,0,0,0
3338,0,null,0,0,0
3339,5,secondary_proton,1,1,1
3340,1,primary_proton,1,1,1
3341,1,primary_proton,1,1,1
3342,1,primary_proton,1,1,1
3343,1,primary_proton,1,1,1
3344,0,null,0,0,0
3345,0,null,0,0,0
3346,1,primary_proton,1,1,1
3347,0,null,0,0,0
3348,0,null,0,0,0
3349,1,primary_proton,1,1,1
3350,1,primary_proton,1,1,1
3351,1,primary_proton,1,1,1
3352,0,null,0,0,0
3353,12,secondary_proton,1,0,0
3354,0,null,0,0,0
3355,0,null,0,0,0
3356,1309,secondary_proton,1,1,0
3357,0,null,0,0,0
3358,1,primary_proton,1,1,1
3359,6,pi+,1,0,0
3360,0,null,0,0,0
3361,0,null,0,0,0
3362,8,secondary_proton,1,1,0
3363,1,primary_proton,1,1,1
3364,0,null,0,0,0
3365,0,null,0,0,0
3366,0,null,0,0,0
3367,0,null,0,0,0
3368,9,secondary_proton,1,0,0
3369,16,pi+,1,1,1
3370,0,null,0,0,0
3371,0,null,0,0,0
3372,0,null,0,0,0
3373,0,null,0,0,0
3374,0,null,0,0,0
3375,0,null,0,0,0
3376,128,pi-,1,1,0
3377,9,secondary_proton,1,0,0
3378,0,null,0,0,0
3379,1,primary_proton,1,1,1
3380,1,primary_proton,1,1,1
3381,0,null,0,0,0
3382,1,primary_proton,1,1,1
3383,0,null,0,0,0
3384,10,secondary_proton,1,1,1
3385,0,null,0,0,0
3386,0,null,0,0,0
3387,1,primary_proton,1,1,1
3388,14,secondary_proton,1,1,0
3389,0,null,0,0,0
3390,9,secondary_proton,1,0,0
3391,0,null,0,0,0
3392,5,secondary_proton,1,1,0
3393,0,null,0,0,0
3394,0,null,0,0,0
3395,488,secondary_proton,0,1,0
3396,21,secondary_proton,1,1,1
3397,5,secondary_proton,1,1,1
3398,0,null,0,0,0
3399,0,null,0,0,0
3400,0,null,0,0,0
3401,0,null,0,0,0
3402,1,primary_proton,1,1,1
3403,1,primary_proton,1,1,1
3404,0,null,0,0,0
3405,0,null,0,0,0
3406,14,pi-,1,1,1
3407,0,null,0,0,0
3408,1,primary_proton,1,1,1
3409,0,null,0,0,0
3410,0,null,0,0,0
3411,0,null,0,0,0
3412,0,null,0,0,0
3413,1410,secondary_proton,1,0,0
3414,0,null,0,0,0
3415,1,primary_proton,1,1,1
3416,0,null,0,0,0
3417,0,null,0,0,0
3418,4,secondary_proton,1,1,0
3419,0,null,0,0,0
3420,1585,e+,1,0,0
3421,0,null,0,0,0
3422,0,null,0,0,0
3423,0,null,0,0,0
3424,0,null,0,0,0
3425,0,null,0,0,0
3426,17,secondary_proton,1,0,0
3427,0,null,0,0,0
3428,6,secondary_proton,1,0,0
3429,1,primary_proton,1,1,1
3430,83,secondary_proton,1,1,1
3431,0,null,0,0,0
3432,8,secondary_proton,1,1,1
3433,0,null,0,0,0
3434,0,null,0,0,0
3435,172,secondary_proton,1,1,1
3436,148,e-,1,0,0
3437,0,null,0,0,0
3438,4,secondary_proton,1,0,0
3439,0,null,0,0,0
3440,0,null,0,0,0
3441,0,null,0,0,0
3442,1,primary_proton,1,1,1
3443,0,null,0,0,0
3444,0,null,0,0,0
3445,0,null,0,0,0
3446,17,pi+,1,0,0
3447,1,primary_proton,1,1,1
3448,0,null,0,0,0
3449,0,null,0,0,0
3450,0,null,0,0,0
3451,1,primary_proton,1,1,1
3452,10,secondary_proton,1,1,0
3453,1,primary_proton,1,1,1
3454,6,secondary_proton,1,0,0
3455,11,secondary_proton,1,1,0
3456,0,null,0,0,0
3457,1,primary_proton,1,1,1
3458,0,null,0,0,0
3459,0,null,0,0,0
3460,1,primary_proton,1,1,1
3461,0,null,0,0,0
3462,0,null,0,0,0
3463,0,null,0,0,0
3464,0,null,0,0,0
3465,1,primary_proton,1,1,1
3466,1,primary_proton,1,1,1
3467,1,primary_proton,1,1,1
3468,0,null,0,0,0
3469,0,null,0,0,0
3470,7,secondary_proton,1,1,1
3471,0,null,0,0,0
3472,10,secondary_proton,1,1,1
3473,0,null,0,0,0
3474,0,null,0,0,0
3475,0,null,0,0,0
3476,1,primary_proton,1,1,1
3477,0,null,0,0,0
3478,0,null,0,0,0
3479,0,null,0,0,0
3480,0,null,0,0,0
3481,0,null,0,0,0
3482,0,null,0,0,0
3483,0,null,0,0,0
3484,0,null,0,0,0
5,5,pi+,1,1,1
3486,0,null,0,0,0
3487,1,primary_proton,1,1,1
3488,0,null,0,0,0
3489,0,null,0,0,0
3490,1,primary_proton,1,1,1
3491,1,primary_proton,1,1,1
3492,0,null,0,0,0
3493,0,null,0,0,0
3494,6,secondary_proton,1,1,1
3495,0,null,0,0,0
3496,0,null,0,0,0
3497,74,pi-,1,1,1
3498,0,null,0,0,0
3499,0,null,0,0,0
3500,1,primary_proton,1,1,1
3501,11,pi-,1,0,0
3502,0,null,0,0,0
3503,0,null,0,0,0
3504,0,null,0,0,0
3505,0,null,0,0,0
3506,1,primary_proton,1,1,1
3507,1,primary_proton,1,1,1
3508,7,secondary_proton,1,1,1
3509,0,null,0,0,0
3510,1,primary_proton,1,1,1
3511,1,primary_proton,1,1,1
3512,7,secondary_proton,1,1,0
3513,0,null,0,0,0
3514,0,null,0,0,0
3515,0,null,0,0,0
3516,0,null,0,0,0
3517,0,null,0,0,0
3518,0,null,0,0,0
3519,0,null,0,0,0
3520,0,null,0,0,0
3521,851,e-,1,1,1
3522,5,secondary_proton,1,1,0
3523,0,null,0,0,0
3524,0,null,0,0,0
3525,0,null,0,0,0
3526,0,null,0,0,0
3527,1,primary_proton,1,1,1
3528,267,pi-,1,0,0
3529,0,null,0,0,0
3530,0,null,0,0,0
3531,0,null,0,0,0
3532,0,null,0,0,0
3533,0,null,0,0,0
3534,1,primary_proton,1,1,1
3535,16,pi-,1,1,1
3536,0,null,0,0,0
3537,0,null,0,0,0
3538,10,secondary_proton,1,0,0
3539,1,primary_proton,1,1,1
3540,0,null,0,0,0
3541,1093,e-,1,0,0
3542,0,null,0,0,0
3543,0,null,0,0,0
3544,0,null,0,0,0
3545,0,null,0,0,0
3546,1,primary_proton,1,1,1
3547,0,null,0,0,0
3548,0,null,0,0,0
3549,1,primary_proton,1,1,1
3550,0,null,0,0,0
3551,9,secondary_proton,1,1,0
3552,0,null,0,0,0
3553,0,null,0,0,0
3554,0,null,0,0,0
3555,0,null,0,0,0
3556,0,null,0,0,0
3557,0,null,0,0,0
3558,3,secondary_proton,1,1,1
3559,1,primary_proton,1,1,1
3560,0,null,0,0,0
3561,7,kaon+,1,0,0
3562,0,null,0,0,0
3563,0,null,0,0,0
3564,0,null,0,0,0
3565,1,primary_proton,1,1,0
3566,1,primary_proton,1,1,1
3567,0,null,0,0,0
3568,0,null,0,0,0
3569,0,null,0,0,0
3570,0,null,0,0,0
3571,82,pi-,1,0,0
3572,0,null,0,0,0
3573,0,null,0,0,0
3574,0,null,0,0,0
3575,0,null,0,0,0
3576,1,primary_proton,1,1,1
3577,0,null,0,0,0
3578,0,null,0,0,0
3579,0,null,0,0,0
3580,0,null,0,0,0
3581,0,null,0,0,0
3582,137,secondary_proton,1,0,0
3583,0,null,0,0,0
3584,1,primary_proton,1,1,1
3585,57,secondary_proton,1,1,1
3586,0,null,0,0,0
3587,1,primary_proton,1,1,1
3588,0,null,0,0,0
3589,9,secondary_proton,1,1,1
3590,0,null,0,0,0
3591,0,null,0,0,0
3592,0,null,0,0,0
3593,6,pi+,1,1,1
3594,0,null,0,0,0
3595,8,secondary_proton,1,0,0
3596,0,null,0,0,0
3597,0,null,0,0,0
3598,4,secondary_proton,1,1,1
3599,0,null,0,0,0
3600,643,secondary_proton,1,1,0
3601,688,e-,0,1,0
3602,1,primary_proton,1,1,1
3603,0,null,0,0,0
3604,0,null,0,0,0
3605,0,null,0,0,0
3606,0,null,0,0,0
3607,8,secondary_proton,1,1,1
3608,5,secondary_proton,1,1,0
3609,0,null,0,0,0
3610,1,primary_proton,1,1,1
3611,0,null,0,0,0
3612,1,primary_proton,1,1,1
3613,0,null,0,0,0
3614,0,null,0,0,0
3615,0,null,0,0,0
3616,0,null,0,0,0
3617,1,primary_proton,1,1,1
3618,0,null,0,0,0
3619,1,primary_proton,1,1,1
3620,0,null,0,0,0
3621,0,null,0,0,0
3622,1,primary_proton,1,1,1
3623,0,null,0,0,0
3624,31,pi-,1,0,0
3625,1,primary_proton,1,1,1
3626,0,null,0,0,0
3627,0,null,0,0,0
3628,0,null,0,0,0
3629,0,null,0,0,0
3630,0,null,0,0,0
3631,1,primary_proton,1,1,1
3632,0,null,0,0,0
3633,0,null,0,0,0
3634,0,null,0,0,0
3635,0,null,0,0,0
3636,1,primary_proton,1,1,1
3637,6,secondary_proton,1,1,1
3638,4,secondary_proton,1,0,0
3639,0,null,0,0,0
3640,1,primary_proton,1,1,1
3641,0,null,0,0,0
3642,1,primary_proton,1,1,1
3643,0,null,0,0,0
3644,0,null,0,0,0
3645,0,null,0,0,0
3646,10,pi+,1,0,0
3647,0,null,0,0,0
3648,0,null,0,0,0
3649,0,null,0,0,0
3650,2,secondary_proton,1,1,1
3651,0,null,0,0,0
3652,0,null,0,0,0
3653,1,primary_proton,1,1,1
3654,0,null,0,0,0
3655,0,null,0,0,0
3656,0,null,0,0,0
3657,0,null,0,0,0
3658,6,secondary_proton,1,1,1
3659,0,null,0,0,0
3660,0,null,0,0,0
3661,0,null,0,0,0
3662,0,null,0,0,0
3663,0,null,0,0,0
3664,0,null,0,0,0
3665,0,null,0,0,0
3666,0,null,0,0,0
3667,0,null,0,0,0
3668,0,null,0,0,0
3669,0,null,0,0,0
3670,0,null,0,0,0
3671,0,null,0,0,0
3672,0,null,0,0,0
3673,0,null,0,0,0
3674,0,null,0,0,0
3675,0,null,0,0,0
3676,1,primary_proton,1,1,1
3677,1,primary_proton,1,1,1
3678,0,null,0,0,0
3679,0,null,0,0,0
3680,0,null,0,0,0
3682,0,null,0,0,0
3683,0,null,0,0,0
3684,9,secondary_proton,1,1,0
3685,0,null,0,0,0
3686,0,null,0,0,0
3687,0,null,0,0,0
3688,3,secondary_proton,1,1,1
3689,1,primary_proton,1,1,1
3690,1417,e-,1,0,0
3691,265,secondary_proton,1,0,0
3692,1,primary_proton,1,1,1
3693,1,primary_proton,1,1,1
3694,0,null,0,0,0
3695,0,null,0,0,0
3696,5,secondary_proton,1,1,0
3697,0,null,0,0,0
3698,0,null,0,0,0
3699,0,null,0,0,0
3700,16,secondary_proton,1,0,0
3701,0,null,0,0,0
3702,14,secondary_proton,1,1,1
3703,1,primary_proton,1,1,1
3704,0,null,0,0,0
3705,1,primary_proton,1,1,1
3706,0,null,0,0,0
3707,408,e-,1,0,0
3708,0,null,0,0,0
3709,0,null,0,0,0
3710,0,null,0,0,0
3711,153,e-,0,0,1
3712,1,primary_proton,1,1,1
3713,0,null,0,0,0
3714,0,null,0,0,0
3715,0,null,0,0,0
3716,0,null,0,0,0
3717,0,null,0,0,0
3718,3,secondary_proton,1,1,1
3719,7,secondary_proton,1,0,0
3720,0,null,0,0,0
3721,8,pi-,1,1,0
3722,0,null,0,0,0
3723,0,null,0,0,0
3724,0,null,0,0,0
3725,0,null,0,0,0
3726,0,null,0,0,0
3727,0,null,0,0,0
3728,0,null,0,0,0
3729,10,secondary_proton,1,0,0
3730,0,null,0,0,0
3731,10,secondary_proton,1,0,0
3732,0,null,0,0,0
3733,0,null,0,0,0
3734,0,null,0,0,0
3735,0,null,0,0,0
3736,0,null,0,0,0
3737,0,null,0,0,0
3738,1,primary_proton,1,1,1
3739,13,secondary_proton,1,1,1
3740,0,null,0,0,0
3741,0,null,0,0,0
3742,0,null,0,0,0
3743,779,e-,1,0,0
3744,0,null,0,0,0
3745,0,null,0,0,0
3746,1,primary_proton,1,1,1
3747,1,primary_proton,1,1,1
3748,0,null,0,0,0
3749,0,null,0,0,0
3750,4,secondary_proton,1,0,0
3751,0,null,0,0,0
3752,0,null,0,0,0
3753,0,null,0,0,0
3754,0,null,0,0,0
3755,0,null,0,0,0
3756,0,null,0,0,0
3757,0,null,0,0,0
3758,0,null,0,0,0
3759,1,primary_proton,1,1,0
3760,448,secondary_proton,1,0,0
3761,0,null,0,0,0
3762,12,secondary_proton,1,1,1
3763,0,null,0,0,0
3764,0,null,0,0,0
3765,0,null,0,0,0
3766,0,null,0,0,0
3767,0,null,0,0,0
3768,0,null,0,0,0
3769,0,null,0,0,0
3770,0,null,0,0,0
3771,1,primary_proton,1,1,1
3772,1128,e-,1,0,0
3773,0,null,0,0,0
3774,10,secondary_proton,1,1,1
3775,95,secondary_proton,1,1,0
3776,0,null,0,0,0
3777,0,null,0,0,0
3778,0,null,0,0,0
3779,0,null,0,0,0
3780,1,primary_proton,1,1,1
3781,1,primary_proton,1,1,1
3782,17,secondary_proton,1,1,1
3783,0,null,0,0,0
3784,353,e-,1,0,0
3785,884,pi-,1,0,0
3786,0,null,0,0,0
3787,0,null,0,0,0
3788,1,primary_proton,1,1,1
3789,0,null,0,0,0
3790,1,primary_proton,1,1,1
3791,0,null,0,0,0
3792,229,secondary_proton,1,0,0
3793,0,null,0,0,0
3794,0,null,0,0,0
3795,0,null,0,0,0
3796,0,null,0,0,0
3797,1,primary_proton,1,1,1
3798,278,secondary_proton,1,0,0
3799,0,null,0,0,0
3800,0,null,0,0,0
3801,8,secondary_proton,1,0,0
3802,1,primary_proton,1,1,1
3803,0,null,0,0,0
3804,0,null,0,0,0
3805,0,null,0,0,0
3806,0,null,0,0,0
3807,1,primary_proton,1,1,1
3808,0,null,0,0,0
3809,0,null,0,0,0
3810,0,null,0,0,0
3811,12,secondary_proton,1,1,1
3812,1,primary_proton,1,1,1
3813,1411,e-,1,0,0
3814,0,null,0,0,0
3815,1,primary_proton,1,1,1
3816,0,null,0,0,0
3817,1,primary_proton,1,1,1
3818,0,null,0,0,0
3819,1,primary_proton,1,1,1
3820,1,primary_proton,1,1,1
3821,0,null,0,0,0
3822,12,secondary_proton,1,0,0
3823,0,null,0,0,0
3824,0,null,0,0,0
3825,0,null,0,0,0
3826,1,primary_proton,1,1,1
3827,0,null,0,0,0
3828,1,primary_proton,1,1,1
3829,0,null,0,0,0
3830,0,null,0,0,0
3831,0,null,0,0,0
3832,0,null,0,0,0
3833,9,secondary_proton,1,1,0
3834,848,secondary_proton,1,0,0
3835,0,null,0,0,0
3836,0,null,0,0,0
3837,0,null,0,0,0
3838,4,secondary_proton,1,1,1
3839,1,primary_proton,1,1,1
3840,0,null,0,0,0
3841,0,null,0,0,0
3842,0,null,0,0,0
3843,0,null,0,0,0
3844,6,secondary_proton,1,1,1
3845,7,secondary_proton,1,0,0
3846,1,primary_proton,1,1,1
3847,9,pi-,1,1,0
3848,0,null,0,0,0
3849,5,secondary_proton,1,1,1
3850,0,null,0,0,0
3851,0,null,0,0,0
3852,0,null,0,0,0
3853,0,null,0,0,0
3854,3,secondary_proton,1,1,1
3855,1,primary_proton,1,1,1
3856,0,null,0,0,0
3857,0,null,0,0,0
3858,0,null,0,0,0
3859,1,primary_proton,1,1,1
3860,333,e-,1,1,0
3861,1,primary_proton,1,1,1
3862,0,null,0,0,0
3863,9,kaon+,1,0,0
3864,0,null,0,0,0
3865,0,null,0,0,0
3866,0,null,0,0,0
3867,5,secondary_proton,1,0,0
3868,0,null,0,0,0
3869,0,null,0,0,0
3871,0,null,0,0,0
3872,0,null,0,0,0
3873,1,primary_proton,1,1,1
3874,1,primary_proton,1,1,1
3875,0,null,0,0,0
3876,0,null,0,0,0
3877,0,null,0,0,0
3878,0,null,0,0,0
3879,0,null,0,0,0
3880,0,null,0,0,0
3881,4,secondary_proton,1,1,0
3882,0,null,0,0,0
3883,11,secondary_proton,1,1,1
3884,1427,pi+,1,0,0
3885,0,null,0,0,0
3886,11,secondary_proton,1,1,0
3887,0,null,0,0,0
3888,4,secondary_proton,1,1,0
3889,246,pi+,1,1,1
3890,534,e-,1,1,1
3891,0,null,0,0,0
3892,1,primary_proton,1,1,1
3893,85,secondary_proton,1,1,1
3894,0,null,0,0,0
3895,0,null,0,0,0
3896,0,null,0,0,0
3897,0,null,0,0,0
3898,1,primary_proton,1,1,1
3899,0,null,0,0,0
3900,0,null,0,0,0
3901,3,secondary_proton,1,0,0
3902,0,null,0,0,0
3903,11,pi-,1,1,1
3904,0,null,0,0,0
3905,0,null,0,0,0
3906,0,null,0,0,0
3907,0,null,0,0,0
3908,0,null,0,0,0
3909,1,primary_proton,1,1,1
3910,0,null,0,0,0
3911,0,null,0,0,0
3912,0,null,0,0,0
3913,0,null,0,0,0
3914,0,null,0,0,0
3915,0,null,0,0,0
3916,1,primary_proton,1,1,1
3917,0,null,0,0,0
3918,0,null,0,0,0
3919,0,null,0,0,0
3920,7,secondary_proton,1,1,1
3921,0,null,0,0,0
3922,0,null,0,0,0
3923,0,null,0,0,0
3924,1236,secondary_proton,1,1,0
3925,1100,pi+,1,0,0
3926,19,secondary_proton,1,0,0
3927,0,null,0,0,0
3928,0,null,0,0,0
3929,12,pi+,1,0,0
3930,0,null,0,0,0
3931,1,primary_proton,1,1,1
3932,0,null,0,0,0
3933,0,null,0,0,0
3934,6,pi-,1,1,1
3935,0,null,0,0,0
3936,0,null,0,0,0
3937,0,null,0,0,0
3938,8,pi+,1,1,1
3939,0,null,0,0,0
3940,1,primary_proton,1,1,1
3941,1,primary_proton,1,1,1
3942,0,null,0,0,0
3943,0,null,0,0,0
3944,1,primary_proton,1,1,1
3945,1,primary_proton,1,1,1
3946,0,null,0,0,0
3947,0,null,0,0,0
3948,0,null,0,0,0
3949,0,null,0,0,0
3950,0,null,0,0,0
3951,0,null,0,0,0
3952,0,null,0,0,0
3953,9,secondary_proton,1,1,1
3954,0,null,0,0,0
3955,0,null,0,0,0
3956,1,primary_proton,1,1,1
3957,1,primary_proton,1,1,1
3958,1,primary_proton,1,1,0
3959,1011,e-,1,0,0
3960,0,null,0,0,0
3961,0,null,0,0,0
3962,0,null,0,0,0
3963,0,null,0,0,0
3964,0,null,0,0,0
3965,0,null,0,0,0
3966,6,secondary_proton,1,1,1
3967,0,null,0,0,0
3968,0,null,0,0,0
3969,1,primary_proton,1,1,1
3970,0,null,0,0,0
3971,0,null,0,0,0
3972,0,null,0,0,0
3973,24,secondary_proton,1,0,0
3974,1,primary_proton,1,1,1
3975,2108,secondary_proton,1,0,0
3976,7,secondary_proton,1,1,1
3977,0,null,0,0,0
3978,1,primary_proton,1,1,1
3979,1,primary_proton,1,0,0
3980,0,null,0,0,0
3981,0,null,0,0,0
3982,0,null,0,0,0
3983,0,null,0,0,0
3984,0,null,0,0,0
3985,0,null,0,0,0
3986,0,null,0,0,0
3987,0,null,0,0,0
3988,6,secondary_proton,1,1,1
3989,0,null,0,0,0
3990,0,null,0,0,0
3991,0,null,0,0,0
3992,0,null,0,0,0
3993,0,null,0,0,0
3994,0,null,0,0,0
3995,0,null,0,0,0
3996,0,null,0,0,0
3997,0,null,0,0,0
3998,0,null,0,0,0
3999,0,null,0,0,0
4000,11,secondary_proton,1,0,0
4001,0,null,0,0,0
4002,0,null,0,0,0
4003,0,null,0,0,0
4004,0,null,0,0,0
4005,1,primary_proton,1,1,1
4006,0,null,0,0,0
4007,0,null,0,0,0
4008,14,secondary_proton,1,1,0
4009,490,secondary_proton,1,0,0
4010,0,null,0,0,0
4011,1,primary_proton,1,1,1
4012,0,null,0,0,0
4013,0,null,0,0,0
4014,0,null,0,0,0
4015,484,secondary_proton,1,1,1
4016,3155,e-,1,0,0
4017,1,primary_proton,1,1,1
4018,0,null,0,0,0
4019,0,null,0,0,0
4020,8,secondary_proton,1,1,0
4021,1,primary_proton,1,1,1
4022,0,null,0,0,0
4023,0,null,0,0,0
4024,0,null,0,0,0
4025,0,null,0,0,0
4026,0,null,0,0,0
4027,0,null,0,0,0
4028,0,null,0,0,0
4029,0,null,0,0,0
4030,0,null,0,0,0
4031,0,null,0,0,0
4032,0,null,0,0,0
4033,1,primary_proton,1,1,1
4034,0,null,0,0,0
4035,0,null,0,0,0
4036,0,null,0,0,0
4037,1,primary_proton,1,1,1
4038,0,null,0,0,0
4039,0,null,0,0,0
4040,1,primary_proton,1,1,1
4041,0,null,0,0,0
4042,608,e-,1,0,1
4043,7,secondary_proton,1,1,1
4044,1,primary_proton,1,1,1
4045,0,null,0,0,0
4046,0,null,0,0,0
4047,0,null,0,0,0
4048,0,null,0,0,0
4049,1,primary_proton,1,1,1
4050,0,null,0,0,0
4051,1,primary_proton,1,1,1
4052,0,null,0,0,0
4053,551,pi-,1,0,0
4054,10,secondary_proton,1,1,1
4055,0,null,0,0,0
4056,1,primary_proton,1,1,1
4057,0,null,0,0,0
4058,23,pi+,1,0,0
4059,0,null,0,0,0
4060,1,primary_proton,1,1,1
4061,0,null,0,0,0
4062,552,e-,1,1,1
4063,0,null,0,0,0
4065,1,primary_proton,1,1,1
4066,0,null,0,0,0
4067,0,null,0,0,0
4068,0,null,0,0,0
4069,0,null,0,0,0
