event,track,particle,d1,d2,d3
21,2146,secondary_proton,1,0,0
22,0,null,0,0,0
23,3,secondary_proton,1,1,0
24,383,secondary_proton,1,1,0
25,0,null,0,0,0
26,0,null,0,0,0
27,1,primary_proton,1,1,1
28,12,pi-,1,1,0
29,5,secondary_proton,1,1,1
30,0,null,0,0,0
31,0,null,0,0,0
32,0,null,0,0,0
33,1507,pi+,1,1,1
34,934,pi-,1,0,0
35,1,primary_proton,1,1,1
36,0,null,0,0,0
37,0,null,0,0,0
38,0,null,0,0,0
39,1,primary_proton,1,1,1
40,0,null,0,0,0
41,1,primary_proton,1,1,1
42,0,null,0,0,0
43,1,primary_proton,1,1,1
44,0,null,0,0,0
45,481,secondary_proton,1,1,1
46,1,primary_proton,1,1,1
47,0,null,0,0,0
48,9,secondary_proton,1,0,0
49,2235,secondary_proton,1,0,0
50,0,null,0,0,0
51,14,secondary_proton,1,1,1
52,0,null,0,0,0
53,1,primary_proton,1,1,1
54,1,primary_proton,1,1,1
55,0,null,0,0,0
56,0,null,0,0,0
57,0,null,0,0,0
58,0,null,0,0,0
59,16,pi+,1,1,1
60,0,null,0,0,0
61,1,primary_proton,1,1,1
62,450,secondary_proton,1,1,1
63,13,secondary_proton,1,1,0
64,647,e-,1,1,0
65,0,null,0,0,0
66,0,null,0,0,0
67,17,kaon+,1,1,0
68,0,null,0,0,0
69,0,null,0,0,0
210,0,null,0,0,0
211,0,null,0,0,0
212,0,null,0,0,0
213,947,pi-,1,1,1
214,0,null,0,0,0
215,1,primary_proton,1,1,1
216,258,pi-,1,0,0
217,6,secondary_proton,1,1,0
218,10,pi+,1,0,0
219,11,secondary_proton,1,1,1
220,0,null,0,0,0
221,0,null,0,0,0
222,20,pi+,1,1,1
223,0,null,0,0,0
224,18,secondary_proton,1,0,0
225,0,null,0,0,0
226,0,null,0,0,0
227,15,pi-,1,1,0
228,0,null,0,0,0
229,1,primary_proton,1,1,1
230,0,null,0,0,0
231,0,null,0,0,0
232,0,null,0,0,0
233,1025,secondary_proton,1,0,0
234,0,null,0,0,0
235,0,null,0,0,0
236,537,pi-,1,1,0
237,0,null,0,0,0
238,13,pi+,1,0,0
239,1475,secondary_proton,1,0,0
240,1,primary_proton,1,1,1
241,6,secondary_proton,1,1,1
242,0,null,0,0,0
243,12,pi+,1,1,0
244,0,null,0,0,0
245,5,secondary_proton,1,1,0
246,7,pi+,1,1,1
247,0,null,0,0,0
248,0,null,0,0,0
249,0,null,0,0,0
250,0,null,0,0,0
251,0,null,0,0,0
252,1,primary_proton,1,1,1
253,0,null,0,0,0
254,0,null,0,0,0
255,1769,e+,1,0,0
256,0,null,0,0,0
257,0,null,0,0,0
258,10,secondary_proton,1,1,0
259,0,null,0,0,0
260,0,null,0,0,0
261,0,null,0,0,0
262,0,null,0,0,0
263,0,null,0,0,0
264,1,primary_proton,1,1,1
265,10,secondary_proton,1,1,1
266,0,null,0,0,0
267,15,secondary_proton,1,1,0
268,9,secondary_proton,1,1,1
269,0,null,0,0,0
270,0,null,0,0,0
271,8,pi+,1,0,0
272,0,null,0,0,0
273,0,null,0,0,0
274,0,null,0,0,0
275,1,primary_proton,1,1,1
276,1837,e-,1,0,0
277,1,primary_proton,1,1,1
278,7,secondary_proton,1,1,1
279,0,null,0,0,0
350,0,null,0,0,0
351,11,secondary_proton,1,1,1
352,1,primary_proton,1,1,1
353,1,primary_proton,1,1,1
354,1,primary_proton,1,1,1
355,0,null,0,0,0
356,10,secondary_proton,1,0,0
357,0,null,0,0,0
358,0,null,0,0,0
359,0,null,0,0,0
360,1,primary_proton,1,1,1
361,1440,secondary_proton,1,0,0
362,0,null,0,0,0
363,0,null,0,0,0
364,0,null,0,0,0
365,1,primary_proton,1,1,1
366,0,null,0,0,0
367,5,pi-,1,1,1
368,704,e-,1,1,1
369,0,null,0,0,0
370,0,null,0,0,0
371,0,null,0,0,0
372,0,null,0,0,0
373,0,null,0,0,0
374,0,null,0,0,0
375,0,null,0,0,0
376,0,null,0,0,0
377,0,null,0,0,0
378,0,null,0,0,0
379,0,null,0,0,0
380,0,null,0,0,0
381,0,null,0,0,0
382,14,pi-,1,1,1
383,2288,pi+,1,1,1
384,0,null,0,0,0
385,0,null,0,0,0
386,1216,secondary_proton,1,1,1
387,3,secondary_proton,1,1,0
388,0,null,0,0,0
389,0,null,0,0,0
390,1,primary_proton,1,1,1
391,1,primary_proton,1,1,1
392,3,secondary_proton,1,1,1
393,1,primary_proton,1,1,1
394,300,e+,1,1,1
395,0,null,0,0,0
396,11,pi-,1,1,0
397,14,pi-,1,1,1
398,1,primary_proton,1,1,1
399,1,primary_proton,1,1,1
400,14,secondary_proton,1,1,1
401,0,null,0,0,0
402,1,primary_proton,1,1,1
403,0,null,0,0,0
404,15,pi+,1,1,1
405,227,pi-,1,1,1
406,0,null,0,0,0
407,6,secondary_proton,1,0,0
408,0,null,0,0,0
409,11,pi-,1,0,0
339,0,null,0,0,0
340,1,primary_proton,1,1,1
341,18,secondary_proton,1,1,0
342,1185,secondary_proton,1,1,0
343,0,null,0,0,0
344,0,null,0,0,0
345,433,secondary_proton,1,0,0
346,1,primary_proton,1,1,1
347,0,null,0,0,0
348,0,null,0,0,0
349,0,null,0,0,0
420,1,primary_proton,1,1,1
421,14,pi-,1,0,0
422,0,null,0,0,0
423,0,null,0,0,0
424,1221,e-,1,1,0
425,7,pi-,1,1,1
426,0,null,0,0,0
427,1,primary_proton,1,1,1
428,10,secondary_proton,1,1,0
429,0,null,0,0,0
430,0,null,0,0,0
431,0,null,0,0,0
432,1,primary_proton,1,1,1
433,0,null,0,0,0
434,0,null,0,0,0
435,755,secondary_proton,1,1,1
436,0,null,0,0,0
437,1,primary_proton,1,1,1
438,0,null,0,0,0
439,0,null,0,0,0
440,15,secondary_proton,1,1,1
441,0,null,0,0,0
442,1,primary_proton,1,1,1
443,2,secondary_proton,1,1,1
444,0,null,0,0,0
445,0,null,0,0,0
446,0,null,0,0,0
447,1,primary_proton,1,1,1
448,0,null,0,0,0
449,0,null,0,0,0
450,0,null,0,0,0
451,0,null,0,0,0
452,0,null,0,0,0
453,0,null,0,0,0
454,1,primary_proton,1,1,1
455,10,pi+,1,1,1
456,20,secondary_proton,1,1,0
457,0,null,0,0,0
458,0,null,0,0,0
459,0,null,0,0,0
460,13,secondary_proton,1,1,1
461,1,primary_proton,1,1,1
462,1,primary_proton,1,1,1
463,0,null,0,0,0
464,1,primary_proton,1,1,1
465,0,null,0,0,0
466,0,null,0,0,0
467,0,null,0,0,0
468,1,primary_proton,1,1,1
469,0,null,0,0,0
470,1,primary_proton,1,1,1
471,1,primary_proton,1,1,1
472,0,null,0,0,0
473,0,null,0,0,0
474,1,primary_proton,1,1,1
475,0,null,0,0,0
476,1,primary_proton,1,1,1
477,0,null,0,0,0
478,0,null,0,0,0
479,8,secondary_proton,1,1,1
480,854,pi-,1,1,1
481,23,secondary_proton,1,1,1
482,0,null,0,0,0
483,0,null,0,0,0
484,0,null,0,0,0
485,1,primary_proton,1,1,1
486,0,null,0,0,0
487,1,primary_proton,1,1,1
488,13,secondary_proton,1,1,1
489,982,e-,1,0,0
560,1,primary_proton,1,1,1
561,0,null,0,0,0
562,0,null,0,0,0
563,1,primary_proton,1,1,1
564,0,null,0,0,0
565,0,null,0,0,0
566,488,secondary_proton,1,1,1
567,1,primary_proton,1,1,1
568,21,secondary_proton,1,1,1
569,0,null,0,0,0
570,0,null,0,0,0
571,0,null,0,0,0
572,1,primary_proton,1,1,1
573,1,primary_proton,1,1,1
574,3,secondary_proton,1,1,1
575,0,null,0,0,0
576,0,null,0,0,0
577,3,secondary_proton,1,1,1
578,0,null,0,0,0
579,10,pi-,1,0,0
580,0,null,0,0,0
581,278,secondary_proton,1,1,1
582,0,null,0,0,0
583,0,null,0,0,0
584,0,null,0,0,0
585,0,null,0,0,0
586,7,secondary_proton,1,1,1
587,1,primary_proton,1,1,1
588,0,null,0,0,0
589,1,primary_proton,1,1,1
590,1,primary_proton,1,1,1
591,0,null,0,0,0
592,0,null,0,0,0
593,0,null,0,0,0
594,13,pi-,1,1,1
595,0,null,0,0,0
596,0,null,0,0,0
597,0,null,0,0,0
598,6,secondary_proton,1,1,1
599,0,null,0,0,0
600,0,null,0,0,0
601,8,pi+,1,1,1
602,587,e-,1,1,0
603,0,null,0,0,0
604,0,null,0,0,0
605,0,null,0,0,0
606,0,null,0,0,0
607,10,secondary_proton,1,1,1
608,0,null,0,0,0
609,0,null,0,0,0
610,0,null,0,0,0
611,0,null,0,0,0
612,1,primary_proton,1,1,1
613,390,e-,1,1,1
614,0,null,0,0,0
615,1,primary_proton,1,1,1
616,0,null,0,0,0
617,1,primary_proton,1,1,1
618,0,null,0,0,0
619,1,primary_proton,1,1,1
620,12,pi-,1,1,1
621,0,null,0,0,0
622,0,null,0,0,0
623,1,primary_proton,1,1,1
624,0,null,0,0,0
625,14,pi+,1,1,1
626,0,null,0,0,0
627,1,primary_proton,1,1,1
628,0,null,0,0,0
629,2085,pi+,1,1,0
770,0,null,0,0,0
771,8,secondary_proton,1,1,1
772,0,null,0,0,0
773,0,null,0,0,0
774,0,null,0,0,0
775,1,primary_proton,1,1,1
776,0,null,0,0,0
777,0,null,0,0,0
778,0,null,0,0,0
779,0,null,0,0,0
780,1465,pi+,1,0,0
781,8,secondary_proton,1,1,1
782,13,secondary_proton,1,1,1
783,17,pi-,1,1,0
784,0,null,0,0,0
785,0,null,0,0,0
786,0,null,0,0,0
787,0,null,0,0,0
788,0,null,0,0,0
789,0,null,0,0,0
790,0,null,0,0,0
791,1,primary_proton,1,1,1
792,0,null,0,0,0
793,0,null,0,0,0
794,0,null,0,0,0
795,13,pi+,1,1,0
796,1029,secondary_proton,1,1,1
797,0,null,0,0,0
798,12,secondary_proton,1,1,1
799,0,null,0,0,0
800,0,null,0,0,0
801,1,primary_proton,1,1,1
802,1,primary_proton,1,1,1
803,0,null,0,0,0
804,1,primary_proton,1,1,1
805,0,null,0,0,0
806,19,secondary_proton,1,0,0
807,1,primary_proton,1,1,1
808,0,null,0,0,0
809,5,secondary_proton,1,1,1
810,0,null,0,0,0
811,0,null,0,0,0
812,0,null,0,0,0
813,1,primary_proton,1,1,1
814,1,_proton,1,1,1
411,0,null,0,0,0
412,0,null,0,0,0
413,2064,secondary_proton,1,0,0
414,1,primary_proton,1,1,1
415,0,null,0,0,0
416,1,primary_proton,1,1,1
417,0,null,0,0,0
418,0,null,0,0,0
419,1,primary_proton,1,1,1
490,1,primary_proton,1,1,1
491,3874,e-,1,0,0
492,0,null,0,0,0
493,7,pi+,1,1,1
494,0,null,0,0,0
495,0,null,0,0,0
496,0,null,0,0,0
497,0,null,0,0,0
498,0,null,0,0,0
499,0,null,0,0,0
500,0,null,0,0,0
501,15,secondary_proton,1,1,1
502,378,secondary_proton,1,1,1
503,0,null,0,0,0
504,33,pi+,1,1,1
505,0,null,0,0,0
506,1,primary_proton,1,1,1
507,0,null,0,0,0
508,16,pi-,1,1,1
509,1,primary_proton,1,1,1
510,4791,secondary_proton,1,1,1
511,16,secondary_proton,1,1,1
512,0,null,0,0,0
513,1,primary_proton,1,1,1
514,0,null,0,0,0
515,1,primary_proton,1,1,1
516,0,null,0,0,0
517,1,primary_proton,1,1,1
518,13,secondary_proton,1,1,0
519,16,pi-,1,0,0
520,18,pi+,1,1,0
521,0,null,0,0,0
522,0,null,0,0,0
523,0,null,0,0,0
524,0,null,0,0,0
525,1,primary_proton,1,1,1
526,10,secondary_proton,1,1,1
527,0,null,0,0,0
528,0,null,0,0,0
529,1,primary_proton,1,1,1
530,1,primary_proton,1,1,1
531,8,pi+,1,1,1
532,0,null,0,0,0
533,7,secondary_proton,1,1,1
534,1757,e-,0,0,1
535,0,null,0,0,0
536,0,null,0,0,0
537,1,primary_proton,1,1,1
538,4,secondary_proton,1,1,1
539,0,null,0,0,0
540,12,secondary_proton,1,1,1
541,1,primary_proton,1,1,1
542,0,null,0,0,0
543,0,null,0,0,0
544,1,primary_proton,1,1,1
545,0,null,0,0,0
546,897,secondary_proton,1,1,1
547,1,primary_proton,1,1,1
548,19,pi-,1,0,0
549,14,secondary_proton,1,1,1
550,226,e-,1,0,0
551,0,null,0,0,0
552,0,null,0,0,0
553,0,null,0,0,0
554,1,primary_proton,1,1,1
555,14,pi+,1,1,0
556,0,null,0,0,0
557,0,null,0,0,0
558,0,null,0,0,0
559,1,primary_proton,1,1,1
630,0,null,0,0,0
631,1,primary_proton,1,1,1
632,0,null,0,0,0
633,0,null,0,0,0
634,0,null,0,0,0
635,0,null,0,0,0
636,1,primary_proton,1,1,1
637,0,null,0,0,0
638,1,primary_proton,1,1,1
639,0,null,0,0,0
640,0,null,0,0,0
641,0,null,0,0,0
642,0,null,0,0,0
643,0,null,0,0,0
644,102,secondary_proton,1,1,1
645,7,secondary_proton,1,1,0
646,0,null,0,0,0
647,0,null,0,0,0
648,20,pi+,1,1,0
649,1,primary_proton,1,1,1
650,21,secondary_proton,1,1,1
651,2,secondary_proton,1,1,1
652,14,pi-,1,1,1
653,1000,e-,1,1,0
654,0,null,0,0,0
655,0,null,0,0,0
656,0,null,0,0,0
657,0,null,0,0,0
658,10,secondary_proton,1,1,0
659,18,secondary_proton,1,1,1
660,1,primary_proton,1,1,1
661,0,null,0,0,0
662,0,null,0,0,0
663,0,null,0,0,0
664,13,secondary_proton,1,1,0
665,0,null,0,0,0
666,0,null,0,0,0
667,0,null,0,0,0
668,0,null,0,0,0
669,1,primary_proton,1,1,1
670,23,pi+,1,1,1
671,1,primary_proton,1,1,1
672,0,null,0,0,0
673,0,null,0,0,0
674,0,null,0,0,0
675,1139,pi+,1,0,0
676,4,secondary_proton,1,0,0
677,1,primary_proton,1,1,1
678,7,secondary_proton,1,1,1
679,1,primary_proton,1,1,1
680,0,null,0,0,0
681,3,secondary_proton,1,1,1
682,1,primary_proton,1,1,1
683,0,null,0,0,0
684,0,null,0,0,0
685,0,null,0,0,0
686,0,null,0,0,0
687,0,null,0,0,0
688,0,null,0,0,0
689,2535,secondary_proton,1,1,1
690,0,null,0,0,0
691,3,secondary_proton,1,1,0
692,0,null,0,0,0
693,0,null,0,0,0
694,0,null,0,0,0
695,0,null,0,0,0
696,0,null,0,0,0
697,0,null,0,0,0
698,1,primary_proton,1,1,1
699,15,secondary_proton,1,1,1
700,0,null,0,0,0
701,0,null,0,0,0
702,231,e-,1,1,1
703,1,primary_proton,1,1,1
704,0,null,0,0,0
705,0,null,0,0,0
706,0,null,0,0,0
707,1,primary_proton,1,1,1
708,8,pi-,1,0,0
709,0,null,0,0,0
710,1,primary_proton,1,1,1
711,645,e-,1,0,0
712,0,null,0,0,0
713,0,null,0,0,0
714,254,pi+,1,1,0
715,0,null,0,0,0
716,12,secondary_proton,1,1,1
717,0,null,0,0,0
718,0,null,0,0,0
719,1,primary_proton,1,1,1
720,0,null,0,0,0
721,0,null,0,0,0
722,0,null,0,0,0
723,4,secondary_proton,1,0,1
724,1,primary_proton,1,1,1
725,1355,secondary_proton,1,1,0
726,689,e+,1,1,1
727,15,secondary_proton,1,1,1
728,0,null,0,0,0
729,0,null,0,0,0
730,86,secondary_proton,1,1,0
731,1,primary_proton,1,1,1
732,0,null,0,0,0
733,9,secondary_proton,1,1,0
734,0,null,0,0,0
735,0,null,0,0,0
736,0,null,0,0,0
737,0,null,0,0,0
738,0,null,0,0,0
739,775,pi-,1,1,0
740,13,secondary_proton,1,0,0
741,0,null,0,0,0
742,0,null,0,0,0
743,21,pi-,1,1,0
744,9,secondary_proton,1,1,1
815,0,null,0,0,0
816,1,primary_proton,1,1,1
817,0,null,0,0,0
818,0,null,0,0,0
819,0,null,0,0,0
820,708,secondary_proton,1,1,1
821,0,null,0,0,0
822,1,primary_proton,1,1,1
823,1,primary_proton,1,1,1
824,1,primary_proton,1,1,1
825,0,null,0,0,0
826,6,secondary_proton,1,1,1
827,0,null,0,0,0
828,0,null,0,0,0
829,859,pi-,1,1,0
830,9,secondary_proton,1,1,1
831,556,secondary_proton,1,0,0
832,0,null,0,0,0
833,4738,e-,0,1,0
834,0,null,0,0,0
835,0,null,0,0,0
836,0,null,0,0,0
837,0,null,0,0,0
838,0,null,0,0,0
839,0,null,0,0,0
840,0,null,0,0,0
841,1,primary_proton,1,1,1
842,0,null,0,0,0
843,1,primary_proton,1,1,1
844,0,null,0,0,0
845,1,primary_proton,1,1,1
846,0,null,0,0,0
847,1,primary_proton,1,1,1
848,0,null,0,0,0
849,0,null,0,0,0
850,0,null,0,0,0
851,0,null,0,0,0
852,0,null,0,0,0
853,9,secondary_proton,1,1,0
854,613,secondary_proton,1,1,0
855,6,secondary_proton,1,1,1
856,1,primary_proton,1,1,1
857,0,null,0,0,0
858,1,primary_proton,1,1,1
859,0,null,0,0,0
860,0,null,0,0,0
861,3,secondary_proton,1,1,0
862,18,pi-,1,0,0
863,13,pi+,1,1,1
864,1,primary_proton,1,1,1
865,892,pi+,1,0,0
866,1,primary_proton,1,1,1
867,0,null,0,0,0
868,1,primary_proton,1,1,1
869,0,null,0,0,0
870,0,null,0,0,0
871,0,null,0,0,0
872,0,null,0,0,0
873,2475,e-,1,1,0
874,0,null,0,0,0
875,22,pi-,1,1,1
876,1,primary_proton,1,1,1
877,0,null,0,0,0
878,0,null,0,0,0
879,0,null,0,0,0
880,0,null,0,0,0
881,11,secondary_proton,1,1,1
882,16,secondary_proton,1,1,1
883,0,null,0,0,0
884,8,secondary_proton,1,1,1
885,0,null,0,0,0
886,0,null,0,0,0
887,0,null,0,0,0
888,0,null,0,0,0
889,13,secondary_proton,1,1,1
890,1,primary_proton,1,1,1
891,10,secondary_proton,1,1,0
892,0,null,0,0,0
893,0,null,0,0,0
894,11,pi-,1,0,0
895,1651,e-,1,0,0
896,0,null,0,0,0
897,0,null,0,0,0
898,0,null,0,0,0
899,0,null,0,0,0
900,0,null,0,0,0
901,93,secondary_proton,1,1,0
902,0,null,0,0,0
903,0,null,0,0,0
904,259,e-,1,0,0
905,0,null,0,0,0
906,1,primary_proton,1,1,1
907,0,null,0,0,0
908,0,null,0,0,0
909,1,primary_proton,1,1,1
980,1244,secondary_proton,1,0,0
981,0,null,0,0,0
982,4,secondary_proton,1,1,0
983,558,secondary_proton,1,0,0
984,1491,pi+,1,1,1
985,14,pi-,1,1,1
986,1,primary_proton,1,1,1
987,12,secondary_proton,1,1,1
988,0,null,0,0,0
989,0,null,0,0,0
990,11,secondary_proton,1,1,0
991,0,null,0,0,0
992,0,null,0,0,0
993,0,null,0,0,0
994,1,primary_proton,1,1,1
995,13,secondary_proton,1,1,1
996,13,secondary_proton,1,1,1
997,1,primary_proton,1,1,1
998,12,secondary_proton,1,1,1
999,1,primary_proton,1,1,1
1000,9,secondary_proton,1,1,1
1001,0,null,0,0,0
1002,638,e-,1,1,1
1003,1,primary_proton,1,1,1
1004,1120,e-,1,0,1
1005,0,null,0,0,0
1006,0,null,0,0,0
1007,3805,e-,0,0,1
1008,0,null,0,0,0
1009,0,null,0,0,0
1010,0,null,0,0,0
1011,8,secondary_proton,1,0,0
1012,0,null,0,0,0
1013,0,null,0,0,0
1014,11,pi-,1,1,0
1015,1,primary_proton,1,1,1
1016,0,null,0,0,0
1017,0,null,0,0,0
1018,0,null,0,0,0
1019,0,null,0,0,0
1020,1,primary_proton,1,1,1
1021,1,primary_proton,1,1,1
1022,8,secondary_proton,1,0,0
1023,0,null,0,0,0
1024,9,pi-,1,1,1
1025,1,primary_proton,1,1,1
1026,3,secondary_proton,1,1,1
1027,0,null,0,0,0
1028,0,null,0,0,0
1029,0,null,0,0,0
1030,1,primary_proton,1,1,1
1031,0,null,0,0,0
1032,0,null,0,0,0
1033,1,primary_proton,1,1,1
1034,0,null,0,0,0
1035,0,null,0,0,0
1036,9,secondary_proton,1,1,0
1037,0,null,0,0,0
1038,1,primary_proton,1,1,1
1039,1,primary_proton,1,1,1
1040,0,null,0,0,0
1041,1,primary_proton,1,1,1
1042,435,e-,1,0,0
1043,0,null,0,0,0
1044,13,secondary_proton,1,1,1
1045,0,null,0,0,0
1046,0,null,0,0,0
1047,1,primary_proton,1,1,1
1048,0,null,0,0,0
1049,0,null,0,0,0
1120,0,null,0,0,0
1121,1,primary_proton,1,1,1
1122,0,null,0,0,0
1123,0,null,0,0,0
1124,4,secondary_proton,1,1,1
1125,0,null,0,0,0
1126,1,primary_proton,1,1,1
1127,498,secondary_proton,1,1,1
1128,0,null,0,0,0
1129,7,pi+,1,1,0
1130,7,secondary_proton,1,1,1
1131,1,primary_proton,1,1,1
1132,7,secondary_proton,1,1,1
1133,1,primary_proton,1,1,1
1134,1,primary_proton,1,1,1
1135,0,null,0,0,0
1136,0,null,0,0,0
1137,0,null,0,0,0
1138,1,primary_proton,1,1,1
1139,0,null,0,0,0
1140,0,null,0,0,0
1141,0,null,0,0,0
1142,0,null,0,0,0
746,0,null,0,0,0
747,0,null,0,0,0
748,1,primary_proton,1,1,1
749,0,null,0,0,0
750,978,e-,1,0,0
751,0,null,0,0,0
752,0,null,0,0,0
753,18,pi+,1,1,0
754,5,secondary_proton,1,0,0
755,1,primary_proton,1,1,1
756,0,null,0,0,0
757,6,secondary_proton,1,1,0
758,1,primary_proton,1,1,1
759,13,pi+,1,1,1
760,23,pi-,1,0,0
761,2646,e-,1,0,0
762,0,null,0,0,0
763,0,null,0,0,0
764,0,null,0,0,0
765,0,null,0,0,0
766,1,primary_proton,1,1,1
767,0,null,0,0,0
768,0,null,0,0,0
769,0,null,0,0,0
910,0,null,0,0,0
911,0,null,0,0,0
912,0,null,0,0,0
913,0,null,0,0,0
914,0,null,0,0,0
915,0,null,0,0,0
916,0,null,0,0,0
917,18,secondary_proton,1,1,1
918,0,null,0,0,0
919,0,null,0,0,0
920,10,secondary_proton,1,1,1
921,0,null,0,0,0
922,0,null,0,0,0
923,0,null,0,0,0
924,1961,secondary_proton,1,1,1
925,0,null,0,0,0
926,451,e-,1,1,0
927,0,null,0,0,0
928,188,e-,1,0,0
929,0,null,0,0,0
930,7,secondary_proton,1,1,1
931,6,secondary_proton,1,1,1
932,0,null,0,0,0
933,1,primary_proton,1,1,1
934,142,secondary_proton,1,0,0
935,1,primary_proton,1,1,1
936,0,null,0,0,0
937,9,pi+,1,1,1
938,0,null,0,0,0
939,15,pi-,1,1,1
940,582,pi+,1,0,0
941,0,null,0,0,0
942,1,primary_proton,1,1,1
943,1,primary_proton,1,1,1
944,1,primary_proton,1,1,1
945,0,null,0,0,0
946,0,null,0,0,0
947,12,secondary_proton,1,0,0
948,0,null,0,0,0
949,0,null,0,0,0
950,0,null,0,0,0
951,0,null,0,0,0
952,6,secondary_proton,1,1,1
953,0,null,0,0,0
954,0,null,0,0,0
955,1,primary_proton,1,1,1
956,0,null,0,0,0
957,10,secondary_proton,1,1,1
958,17,secondary_proton,1,1,1
959,0,null,0,0,0
960,254,secondary_proton,1,0,0
961,831,e-,1,1,1
962,1,primary_proton,1,1,1
963,0,null,0,0,0
964,0,null,0,0,0
965,1,primary_proton,1,1,1
966,575,pi+,1,0,0
967,0,null,0,0,0
968,0,null,0,0,0
969,1022,secondary_proton,1,0,0
970,13,secondary_proton,1,1,1
971,0,null,0,0,0
972,4,pi-,1,1,1
973,1,primary_proton,1,1,1
974,1122,e-,1,0,1
975,3090,e-,1,0,0
976,12,pi-,1,1,1
977,7,secondary_proton,1,1,1
978,0,null,0,0,0
979,0,null,0,0,0
1050,0,null,0,0,0
1051,11,secondary_proton,1,1,1
1052,0,null,0,0,0
1053,1,primary_proton,1,1,1
1054,1,primary_proton,1,1,1
1055,13,secondary_proton,1,1,0
1056,1,primary_proton,1,1,1
1057,11,pi+,1,1,1
1058,1,primary_proton,1,1,1
1059,0,null,0,0,0
1060,375,pi+,1,1,0
1061,0,null,0,0,0
1062,0,null,0,0,0
1063,0,null,0,0,0
1064,1,primary_proton,1,1,1
1065,0,null,0,0,0
1066,11,secondary_proton,1,1,1
1067,0,null,0,0,0
1068,0,null,0,0,0
1069,22,pi-,1,1,1
1070,0,null,0,0,0
1071,0,null,0,0,0
1072,1973,e-,1,0,0
1073,0,null,0,0,0
1074,1,primary_proton,1,1,1
1075,1,primary_proton,1,1,1
1076,1,primary_proton,1,1,1
1077,10,secondary_proton,1,1,0
1078,0,null,0,0,0
1079,0,null,0,0,0
1080,1,primary_proton,1,1,1
1081,0,null,0,0,0
1082,1,primary_proton,1,1,1
1083,0,null,0,0,0
1084,0,null,0,0,0
1085,0,null,0,0,0
1086,3,secondary_proton,1,1,1
1087,0,null,0,0,0
1088,13,secondary_proton,1,1,0
1089,1,primary_proton,1,1,1
1090,1588,e-,1,0,0
1091,2117,e-,1,0,0
1092,0,null,0,0,0
1093,1,primary_proton,1,1,1
1094,1,primary_proton,1,1,1
1095,1,primary_proton,1,1,1
1096,0,null,0,0,0
1097,0,null,0,0,0
1098,12,secondary_proton,1,0,0
1099,0,null,0,0,0
1100,1,primary_proton,1,1,1
1101,0,null,0,0,0
1102,4,secondary_proton,1,0,0
1103,0,null,0,0,0
1104,0,null,0,0,0
1105,1,primary_proton,1,1,1
1106,9,pi-,1,1,0
1107,12,pi+,1,1,0
1108,1,primary_proton,1,1,1
1109,0,null,0,0,0
1110,1,primary_proton,1,1,1
1111,0,null,0,0,0
1112,1,primary_proton,1,1,1
1113,0,null,0,0,0
1114,12,secondary_proton,1,1,1
1115,0,null,0,0,0
1116,0,null,0,0,0
1117,189,pi+,1,0,0
1118,0,null,0,0,0
1119,0,null,0,0,0
1190,0,null,0,0,0
1191,2647,e-,1,1,0
1192,0,null,0,0,0
1193,0,null,0,0,0
1194,0,null,0,0,0
1195,10,pi-,1,1,1
1196,0,null,0,0,0
1197,1,primary_proton,1,1,1
1198,0,null,0,0,0
1199,0,null,0,0,0
1200,1995,secondary_proton,1,1,1
1201,0,null,0,0,0
1202,0,null,0,0,0
1203,0,null,0,0,0
1204,0,null,0,0,0
1205,0,null,0,0,0
1206,2,secondary_proton,1,1,1
1207,0,null,0,0,0
1208,1,primary_proton,1,1,1
1209,0,null,0,0,0
1210,352,secondary_proton,1,0,0
1211,6,secondary_proton,1,1,1
1212,1,primary_proton,1,1,1
1213,17,pi-,1,1,1
1214,8,secondary_proton,1,1,1
1215,0,null,0,0,0
1144,0,null,0,0,0
1145,298,secondary_proton,1,1,0
1146,0,null,0,0,0
1147,0,null,0,0,0
1148,0,null,0,0,0
1149,395,secondary_proton,1,1,0
1150,5,secondary_proton,1,1,0
1151,0,null,0,0,0
1152,0,null,0,0,0
1153,0,null,0,0,0
1154,0,null,0,0,0
1155,0,null,0,0,0
1156,0,null,0,0,0
1157,0,null,0,0,0
1158,12,secondary_proton,1,1,1
1159,1,primary_proton,1,1,1
1160,0,null,0,0,0
1161,5,secondary_proton,1,0,0
1162,0,null,0,0,0
1163,0,null,0,0,0
1164,1,primary_proton,1,1,1
1165,16,secondary_proton,1,1,0
1166,1,primary_proton,1,1,1
1167,1,primary_proton,1,1,1
1168,0,null,0,0,0
1169,9,pi-,1,1,1
1170,0,null,0,0,0
1171,0,null,0,0,0
1172,12,secondary_proton,1,1,0
1173,0,null,0,0,0
1174,0,null,0,0,0
1175,0,null,0,0,0
1176,14,pi-,1,1,1
1177,1,primary_proton,1,1,1
1178,0,null,0,0,0
1179,0,null,0,0,0
1180,0,null,0,0,0
1181,0,null,0,0,0
1182,0,null,0,0,0
1183,10,pi-,1,1,1
1184,11,pi+,1,1,1
1185,2065,e-,1,0,0
1186,1,primary_proton,1,1,1
1187,1,primary_proton,1,1,1
1188,50,secondary_proton,1,0,0
1189,0,null,0,0,0
1260,12,pi+,1,1,0
1261,0,null,0,0,0
1262,1,primary_proton,1,1,1
1263,1,primary_proton,1,1,1
1264,0,null,0,0,0
