event,track,particle,d1,d2,d3
2856,0,null,0,0,0
2857,0,null,0,0,0
2858,1,primary_proton,1,1,1
2859,1,primary_proton,1,1,1
2860,5,secondary_proton,1,1,1
2861,0,null,0,0,0
2862,0,null,0,0,0
2863,0,null,0,0,0
2864,0,null,0,0,0
2865,0,null,0,0,0
2866,0,null,0,0,0
2867,0,null,0,0,0
2868,0,null,0,0,0
2869,0,null,0,0,0
2870,0,null,0,0,0
2871,1,primary_proton,1,1,1
2872,0,null,0,0,0
2873,0,null,0,0,0
2874,0,null,0,0,0
2875,145,pi+,1,0,0
2876,12,secondary_proton,1,1,1
2877,0,null,0,0,0
2878,1,primary_proton,1,1,1
2879,280,secondary_proton,1,0,0
2880,0,null,0,0,0
2881,14,pi+,1,0,0
2882,1,primary_proton,1,1,1
2883,14,pi+,1,0,0
2884,0,null,0,0,0
2885,0,null,0,0,0
2886,0,null,0,0,0
2887,0,null,0,0,0
2888,0,null,0,0,0
2889,0,null,0,0,0
2890,0,null,0,0,0
2891,0,null,0,0,0
2892,0,null,0,0,0
2894,0,null,0,0,0
2895,0,null,0,0,0
2896,0,null,0,0,0
2897,5,secondary_proton,1,0,0
2898,1648,e-,1,0,0
2899,1,primary_proton,1,1,0
2900,0,null,0,0,0
2901,1,primary_proton,1,1,1
2902,0,null,0,0,0
2903,0,null,0,0,0
2904,0,null,0,0,0
2905,0,null,0,0,0
2906,1,primary_proton,1,1,1
2907,0,null,0,0,0
2908,0,null,0,0,0
2909,0,null,0,0,0
2910,0,null,0,0,0
2911,1,primary_proton,1,1,1
2912,110,secondary_proton,1,1,1
2913,1,primary_proton,1,1,1
2914,0,null,0,0,0
2915,0,null,0,0,0
2916,1,primary_proton,1,1,1
2917,0,null,0,0,0
2918,906,secondary_proton,1,0,0
2919,0,null,0,0,0
2920,0,null,0,0,0
2921,0,null,0,0,0
2922,0,null,0,0,0
2923,0,null,0,0,0
2924,1,primary_proton,1,1,1
2925,0,null,0,0,0
2926,0,null,0,0,0
2927,1,primary_proton,1,1,1
2928,216,pi+,1,1,1
2929,0,null,0,0,0
2930,148,secondary_proton,1,0,0
2931,1,primary_proton,1,1,1
2932,1,primary_proton,1,1,1
2933,0,null,0,0,0
2934,0,null,0,0,0
2935,1,primary_proton,1,1,1
2936,0,null,0,0,0
2937,0,null,0,0,0
2938,0,null,0,0,0
2939,1,primary_proton,1,1,1
2940,1,primary_proton,1,1,0
2941,29,secondary_proton,1,0,0
2942,1,primary_proton,1,1,1
2943,0,null,0,0,0
2944,0,null,0,0,0
2945,0,null,0,0,0
2946,0,null,0,0,0
2947,9,secondary_proton,1,1,1
2948,1,primary_proton,1,1,1
2949,490,e-,1,0,0
2950,0,null,0,0,0
2951,0,null,0,0,0
2952,0,null,0,0,0
2953,0,null,0,0,0
2954,0,null,0,0,0
2955,0,null,0,0,0
2956,16,pi-,1,1,1
2957,13,pi-,1,0,0
2958,0,null,0,0,0
2959,0,null,0,0,0
2960,1,primary_proton,1,1,1
2961,0,null,0,0,0
2962,0,null,0,0,0
2963,0,null,0,0,0
2964,854,secondary_proton,1,1,1
2965,0,null,0,0,0
2966,1,primary_proton,1,1,1
2967,1,primary_proton,1,1,1
2968,0,null,0,0,0
2969,0,null,0,0,0
2970,11,secondary_proton,1,0,0
2971,0,null,0,0,0
2972,11,secondary_proton,1,1,1
2973,0,null,0,0,0
2974,0,null,0,0,0
2975,0,null,0,0,0
2976,0,null,0,0,0
2977,0,null,0,0,0
2978,0,null,0,0,0
2979,0,null,0,0,0
2980,0,null,0,0,0
2981,1,primary_proton,1,1,1
2982,0,null,0,0,0
2983,7,secondary_proton,1,1,1
2984,0,null,0,0,0
2985,13,pi+,1,1,1
2986,0,null,0,0,0
2987,0,null,0,0,0
2988,1,primary_proton,1,1,1
2989,0,null,0,0,0
2990,0,null,0,0,0
2991,5,secondary_proton,1,1,1
2992,0,null,0,0,0
2993,0,null,0,0,0
2994,0,null,0,0,0
2995,8,secondary_proton,1,1,1
2996,0,null,0,0,0
2997,9,secondary_proton,1,0,0
2998,0,null,0,0,0
2999,0,null,0,0,0
3000,1,primary_proton,1,1,1
3001,0,null,0,0,0
3002,6,secondary_proton,1,0,0
3003,0,null,0,0,0
3004,1,primary_proton,1,1,1
3005,1,primary_proton,1,1,1
3006,0,null,0,0,0
3007,0,null,0,0,0
3008,6,secondary_proton,1,0,0
3009,0,null,0,0,0
3010,955,e-,1,1,0
3011,1,primary_proton,1,1,1
3012,0,null,0,0,0
3013,0,null,0,0,0
3014,1,primary_proton,1,1,1
3015,0,null,0,0,0
3016,9,secondary_proton,1,1,1
3017,0,null,0,0,0
3018,1,primary_proton,1,1,1
3019,0,null,0,0,0
3020,0,null,0,0,0
3021,0,null,0,0,0
3022,0,null,0,0,0
3023,1,primary_proton,1,1,1
3024,1,primary_proton,1,1,0
3025,0,null,0,0,0
3026,12,secondary_proton,1,1,0
3027,0,null,0,0,0
3028,7,secondary_proton,1,1,1
3029,0,null,0,0,0
3030,1,primary_proton,1,1,1
3031,0,null,0,0,0
3032,0,null,0,0,0
3033,17,pi-,1,0,0
3034,0,null,0,0,0
3035,1,primary_proton,1,1,1
3036,1,primary_proton,1,1,1
3037,0,null,0,0,0
3038,9,secondary_proton,1,1,1
3039,0,null,0,0,0
3040,0,null,0,0,0
3041,112,secondary_proton,1,0,0
3042,10,secondary_proton,1,1,1
3043,1,primary_proton,1,1,1
3044,1,primary_proton,1,1,1
3045,1,primary_proton,1,1,1
3046,0,null,0,0,0
3047,12,secondary_proton,1,0,0
3048,0,null,0,0,0
3049,0,null,0,0,0
3050,1,primary_proton,1,1,1
3051,1,primary_proton,1,1,1
3052,0,null,0,0,0
3053,0,null,0,0,0
3054,1132,e-,0,1,0
3055,0,null,0,0,0
3056,8,secondary_proton,1,1,1
3057,0,null,0,0,0
3058,1,primary_proton,1,1,1
3059,0,null,0,0,0
3060,6,secondary_proton,1,1,0
3061,0,null,0,0,0
3062,0,null,0,0,0
3063,874,e-,1,1,1
3064,0,null,0,0,0
3065,0,null,0,0,0
3066,0,null,0,0,0
3067,0,null,0,0,0
3068,0,null,0,0,0
3069,0,null,0,0,0
3070,0,null,0,0,0
3071,0,null,0,0,0
3072,0,null,0,0,0
3073,1,primary_proton,1,1,1
3074,0,null,0,0,0
3075,0,null,0,0,0
3076,0,null,0,0,0
3077,1,primary_proton,1,1,1
3078,0,null,0,0,0
3079,0,null,0,0,0
3080,6,secondary_proton,1,1,0
3082,0,null,0,0,0
3083,6,secondary_proton,1,0,0
3084,1,primary_proton,1,1,1
3085,12,secondary_proton,1,1,0
3086,9,secondary_proton,1,1,1
3087,1,primary_proton,1,1,1
3088,0,null,0,0,0
3089,12,pi-,1,0,0
3090,0,null,0,0,0
3091,0,null,0,0,0
3092,0,null,0,0,0
3093,1,primary_proton,1,1,1
3094,0,null,0,0,0
3095,0,null,0,0,0
3096,11,secondary_proton,1,1,0
3097,1,primary_proton,1,1,1
3098,0,null,0,0,0
3099,11,pi-,1,1,0
3100,0,null,0,0,0
3101,4,secondary_proton,1,1,1
3102,0,null,0,0,0
3103,0,null,0,0,0
3104,0,null,0,0,0
3105,1,primary_proton,1,1,1
3106,0,null,0,0,0
3107,0,null,0,0,0
3108,0,null,0,0,0
3109,0,null,0,0,0
3110,1,primary_proton,1,1,1
3111,1,primary_proton,1,1,1
3112,0,null,0,0,0
3113,0,null,0,0,0
3114,16,pi-,1,0,0
3115,0,null,0,0,0
3116,0,null,0,0,0
3117,0,null,0,0,0
3118,0,null,0,0,0
3119,0,null,0,0,0
3120,0,null,0,0,0
3121,0,null,0,0,0
3122,2,secondary_proton,1,1,0
3123,1,primary_proton,1,1,1
3124,0,null,0,0,0
3125,1,primary_proton,1,1,1
3126,1,primary_proton,1,1,1
3127,0,null,0,0,0
3128,0,null,0,0,0
3129,0,null,0,0,0
3130,0,null,0,0,0
3131,1,primary_proton,1,1,1
3132,0,null,0,0,0
3133,1,primary_proton,1,1,1
3134,0,null,0,0,0
3135,10,secondary_proton,1,1,1
3136,0,null,0,0,0
3137,0,null,0,0,0
3138,0,null,0,0,0
3139,1,primary_proton,1,1,1
3140,0,null,0,0,0
3141,2,secondary_proton,1,1,1
3142,0,null,0,0,0
3143,0,null,0,0,0
3144,0,null,0,0,0
3145,3,secondary_proton,1,0,0
3146,0,null,0,0,0
3147,0,null,0,0,0
3148,0,null,0,0,0
3149,0,null,0,0,0
3150,0,null,0,0,0
3151,1,primary_proton,1,1,1
3152,1,primary_proton,1,1,1
3153,14,pi+,1,0,0
3154,0,null,0,0,0
3155,0,null,0,0,0
3156,1,primary_proton,1,1,1
3157,0,null,0,0,0
3158,8,secondary_proton,1,0,0
3159,0,null,0,0,0
3160,0,null,0,0,0
3161,0,null,0,0,0
3162,1,primary_proton,1,1,1
3163,0,null,0,0,0
3164,1,primary_proton,1,1,1
3165,0,null,0,0,0
3166,1,primary_proton,1,1,1
3167,1,primary_proton,1,1,1
3168,2,secondary_proton,1,1,0
3169,0,null,0,0,0
3170,1,primary_proton,1,1,1
3171,0,null,0,0,0
3172,0,null,0,0,0
3173,0,null,0,0,0
3174,0,null,0,0,0
3175,0,null,0,0,0
3176,0,null,0,0,0
3177,0,null,0,0,0
3178,1,primary_proton,1,1,1
3179,15,pi+,1,1,1
3180,0,null,0,0,0
3181,1,primary_proton,1,1,1
3182,215,pi-,1,1,0
3183,0,null,0,0,0
3184,0,null,0,0,0
3185,0,null,0,0,0
3186,0,null,0,0,0
3187,0,null,0,0,0
3188,1,primary_proton,1,1,1
3189,5,secondary_proton,1,1,1
3190,0,null,0,0,0
3191,10,pi+,1,1,1
3192,0,null,0,0,0
3193,1,primary_proton,1,1,1
3194,331,secondary_proton,1,1,0
3195,398,secondary_proton,1,1,0
3196,0,null,0,0,0
3197,1,primary_proton,1,1,1
3198,1,primary_proton,1,1,1
3199,12,secondary_proton,1,1,1
3200,0,null,0,0,0
3201,1,primary_proton,1,1,1
3202,0,null,0,0,0
3203,0,null,0,0,0
3204,0,null,0,0,0
3205,1,primary_proton,1,1,1
3206,0,null,0,0,0
3207,1,primary_proton,1,1,1
3208,10,pi-,1,0,0
3209,11,secondary_proton,1,0,0
3210,0,null,0,0,0
3211,7,secondary_proton,1,1,1
3212,0,null,0,0,0
3213,0,null,0,0,0
3214,0,null,0,0,0
3215,0,null,0,0,0
3216,0,null,0,0,0
3217,1,primary_proton,1,1,1
3218,0,null,0,0,0
3219,14,pi+,1,1,1
3220,0,null,0,0,0
3221,0,null,0,0,0
3222,0,null,0,0,0
3223,0,null,0,0,0
3224,2,secondary_proton,1,1,1
3225,0,null,0,0,0
3226,0,null,0,0,0
3227,0,null,0,0,0
3228,1,primary_proton,1,1,1
3229,0,null,0,0,0
3230,0,null,0,0,0
3231,1,primary_proton,1,1,1
3232,0,null,0,0,0
3233,1,primary_proton,1,1,1
3234,0,null,0,0,0
3235,1,primary_proton,1,1,1
3236,1,primary_proton,1,1,1
3237,0,null,0,0,0
3238,0,null,0,0,0
3239,0,null,0,0,0
3240,1,primary_proton,1,1,1
3241,1,primary_proton,1,1,1
3242,0,null,0,0,0
3243,1,primary_proton,1,1,1
3244,0,null,0,0,0
3245,0,null,0,0,0
3246,0,null,0,0,0
3247,0,null,0,0,0
3248,13,pi-,1,1,1
3249,0,null,0,0,0
3250,1,primary_proton,1,1,1
3251,13,secondary_proton,1,1,1
3252,0,null,0,0,0
3253,0,null,0,0,0
3254,0,null,0,0,0
3255,0,null,0,0,0
3256,0,null,0,0,0
3257,11,secondary_proton,1,0,0
3258,0,null,0,0,0
3259,0,null,0,0,0
3260,0,null,0,0,0
3261,0,null,0,0,0
3262,3,secondary_proton,1,0,0
3263,0,null,0,0,0
3264,0,null,0,0,0
3265,0,null,0,0,0
3266,1,primary_proton,1,1,1
3267,1,primary_proton,1,1,1
3268,1,primary_proton,1,1,1
3269,0,null,0,0,0
3271,0,null,0,0,0
3272,1,primary_proton,1,1,1
3273,6,secondary_proton,1,1,0
3274,1,primary_proton,1,1,1
3275,0,null,0,0,0
3276,0,null,0,0,0
3277,0,null,0,0,0
3278,0,null,0,0,0
3279,0,null,0,0,0
3280,0,null,0,0,0
3281,1,primary_proton,1,1,1
3282,0,null,0,0,0
3283,0,null,0,0,0
3284,0,null,0,0,0
3285,10,secondary_proton,1,1,0
3286,0,null,0,0,0
3287,0,null,0,0,0
3288,0,null,0,0,0
3289,0,null,0,0,0
3290,0,null,0,0,0
3291,1,primary_proton,1,1,1
3292,80,secondary_proton,1,1,1
3293,0,null,0,0,0
3294,1,primary_proton,1,1,1
3295,0,null,0,0,0
3296,0,null,0,0,0
3297,0,null,0,0,0
3298,1,primary_proton,1,1,1
3299,0,null,0,0,0
3300,0,null,0,0,0
3301,0,null,0,0,0
3302,9,secondary_proton,1,1,1
3303,12,pi-,1,0,0
3304,0,null,0,0,0
3305,0,null,0,0,0
3306,0,null,0,0,0
3307,1,primary_proton,1,1,1
3308,0,null,0,0,0
3309,0,null,0,0,0
3310,0,null,0,0,0
3311,1,primary_proton,1,1,1
3312,0,null,0,0,0
3313,0,null,0,0,0
3314,0,null,0,0,0
3315,0,null,0,0,0
3316,0,null,0,0,0
3317,0,null,0,0,0
3318,0,null,0,0,0
3319,0,null,0,0,0
3320,1,primary_proton,1,1,1
3321,0,null,0,0,0
3322,0,null,0,0,0
3323,0,null,0,0,0
3324,0,null,0,0,0
3325,0,null,0,0,0
3326,12,secondary_proton,1,0,0
3327,0,null,0,0,0
3328,0,null,0,0,0
3329,0,null,0,0,0
3330,10,secondary_proton,1,1,0
3331,0,null,0,0,0
3332,1,primary_proton,1,1,1
3333,0,null,0,0,0
3334,0,null,0,0,0
3335,0,null,0,0,0
3336,4064,e-,1,0,0
3337,0,null,0,0,0
3338,0,null,0,0,0
3339,13,secondary_proton,1,1,0
3340,0,null,0,0,0
3341,1,primary_proton,1,1,1
3342,0,null,0,0,0
3343,1950,e+,1,0,0
3344,0,null,0,0,0
3345,2,secondary_proton,1,1,1
3346,0,null,0,0,0
3347,0,null,0,0,0
3348,0,null,0,0,0
3349,66,pi-,1,0,0
3350,1,primary_proton,1,1,1
3351,0,null,0,0,0
3352,0,null,0,0,0
3353,0,null,0,0,0
3354,0,null,0,0,0
3355,1,primary_proton,1,1,1
3356,0,null,0,0,0
3357,0,null,0,0,0
3358,0,null,0,0,0
3359,0,null,0,0,0
3360,0,null,0,0,0
3361,0,null,0,0,0
3362,0,null,0,0,0
3363,0,null,0,0,0
3364,1,primary_proton,1,1,1
3365,0,null,0,0,0
3366,0,null,0,0,0
3367,0,null,0,0,0
3368,0,null,0,0,0
3369,0,null,0,0,0
3370,10,pi-,1,1,0
3371,172,e-,1,1,1
3372,0,null,0,0,0
3373,0,null,0,0,0
3374,0,null,0,0,0
3375,0,null,0,0,0
3376,12,secondary_proton,1,0,0
3377,0,null,0,0,0
3378,15,secondary_proton,1,1,1
3379,2,secondary_proton,1,1,0
3380,0,null,0,0,0
3381,0,null,0,0,0
3382,0,null,0,0,0
3383,0,null,0,0,0
3384,0,null,0,0,0
3385,0,null,0,0,0
3386,0,null,0,0,0
3387,656,e-,0,1,0
3388,0,null,0,0,0
3389,1,primary_proton,1,1,1
3390,0,null,0,0,0
3391,0,null,0,0,0
3392,0,null,0,0,0
3393,0,null,0,0,0
3394,0,null,0,0,0
3395,0,null,0,0,0
3396,0,null,0,0,0
3397,1,primary_proton,1,1,1
3398,0,null,0,0,0
3399,702,e-,1,0,0
3400,1,primary_proton,1,1,1
3401,0,null,0,0,0
3402,0,null,0,0,0
3403,0,null,0,0,0
3404,1,primary_proton,1,1,1
3405,0,null,0,0,0
3406,2357,secondary_proton,1,1,1
3407,0,null,0,0,0
3408,0,null,0,0,0
3409,0,null,0,0,0
3410,1,primary_proton,1,1,1
3411,0,null,0,0,0
3412,0,null,0,0,0
3413,0,null,0,0,0
3414,0,null,0,0,0
3415,1,primary_proton,1,1,1
3416,0,null,0,0,0
3417,0,null,0,0,0
3418,0,null,0,0,0
3419,0,null,0,0,0
3420,0,null,0,0,0
3421,127,e-,1,0,0
3422,0,null,0,0,0
3423,0,null,0,0,0
3424,10,secondary_proton,1,0,0
3425,0,null,0,0,0
3426,0,null,0,0,0
3427,0,null,0,0,0
3428,0,null,0,0,0
3429,1,primary_proton,1,1,1
3430,1,primary_proton,1,1,1
3431,16,pi+,1,1,0
3432,1,primary_proton,1,1,1
3433,554,e-,1,0,0
3434,0,null,0,0,0
3435,0,null,0,0,0
3436,0,null,0,0,0
3437,16,secondary_proton,1,1,1
3438,1,primary_proton,1,1,1
3439,1096,e-,1,0,0
3440,0,null,0,0,0
3441,0,null,0,0,0
3442,0,null,0,0,0
3443,0,null,0,0,0
3444,0,null,0,0,0
3445,0,null,0,0,0
3446,0,null,0,0,0
3447,6,secondary_proton,1,1,1
3448,0,null,0,0,0
3449,0,null,0,0,0
3450,0,null,0,0,0
3451,0,null,0,0,0
3452,0,null,0,0,0
3453,8,secondary_proton,1,0,0
3454,0,null,0,0,0
3455,0,null,0,0,0
3456,0,null,0,0,0
3457,1,primary_proton,1,1,1
3458,0,null,0,0,0
3459,740,secondary_proton,1,1,1
3460,0,null,0,0,0
3461,0,null,0,0,0
3462,0,null,0,0,0
3463,1,primary_proton,1,1,1
3464,0,null,0,0,0
3465,12,secondary_proton,1,0,0
3466,1,primary_proton,1,1,1
3467,0,null,0,0,0
3468,0,null,0,0,0
3470,0,null,0,0,0
3471,0,null,0,0,0
3472,0,null,0,0,0
3473,0,null,0,0,0
3474,17,secondary_proton,1,0,0
3475,10,secondary_proton,1,0,0
3476,0,null,0,0,0
3477,0,null,0,0,0
3478,0,null,0,0,0
3479,0,null,0,0,0
3480,0,null,0,0,0
3481,0,null,0,0,0
3482,1018,e-,1,0,0
3483,0,null,0,0,0
3484,0,null,0,0,0
3485,0,null,0,0,0
3486,0,null,0,0,0
3487,0,null,0,0,0
3488,4,secondary_proton,1,1,1
3489,0,null,0,0,0
3490,1,primary_proton,1,1,1
3491,0,null,0,0,0
3492,0,null,0,0,0
3493,0,null,0,0,0
3494,0,null,0,0,0
3495,11,secondary_proton,1,0,0
3496,0,null,0,0,0
3497,5,pi+,1,1,1
3498,0,null,0,0,0
3499,1,primary_proton,1,1,1
3500,0,null,0,0,0
3501,0,null,0,0,0
3502,0,null,0,0,0
3503,0,null,0,0,0
3504,1,primary_proton,1,1,1
3505,0,null,0,0,0
3506,0,null,0,0,0
3507,0,null,0,0,0
3508,0,null,0,0,0
3509,0,null,0,0,0
3510,0,null,0,0,0
3511,1,primary_proton,1,1,1
3512,0,null,0,0,0
3513,0,null,0,0,0
3514,1187,secondary_proton,1,0,0
3515,0,null,0,0,0
3516,0,null,0,0,0
3517,0,null,0,0,0
3518,0,null,0,0,0
3519,2064,e-,1,0,0
3520,0,null,0,0,0
3521,0,null,0,0,0
3522,0,null,0,0,0
3523,1,primary_proton,1,1,1
3524,1,primary_proton,1,1,1
3525,0,null,0,0,0
3526,6,pi-,1,0,0
3527,0,null,0,0,0
3528,0,null,0,0,0
3529,0,null,0,0,0
3530,0,null,0,0,0
3531,0,null,0,0,0
3532,0,null,0,0,0
3533,0,null,0,0,0
3534,0,null,0,0,0
3535,10,pi+,1,1,0
3536,0,null,0,0,0
3537,0,null,0,0,0
3538,0,null,0,0,0
3539,0,null,0,0,0
3540,0,null,0,0,0
3541,0,null,0,0,0
3542,447,secondary_proton,1,0,0
3543,0,null,0,0,0
3544,10,secondary_proton,1,1,1
3545,1,primary_proton,1,1,1
3546,0,null,0,0,0
3547,0,null,0,0,0
3548,0,null,0,0,0
3549,3,secondary_proton,1,1,0
3550,3,secondary_proton,1,0,0
3551,0,null,0,0,0
3552,1,primary_proton,1,1,1
3553,6,pi+,1,0,0
3554,1,primary_proton,1,1,1
3555,1,primary_proton,1,1,1
3556,0,null,0,0,0
3557,0,null,0,0,0
3558,1,primary_proton,1,1,1
3559,14,secondary_proton,1,1,1
3560,11,secondary_proton,1,1,1
3561,0,null,0,0,0
3562,0,null,0,0,0
3563,0,null,0,0,0
3564,1,primary_proton,1,1,1
3565,0,null,0,0,0
3566,0,null,0,0,0
3567,0,null,0,0,0
3568,0,null,0,0,0
3569,0,null,0,0,0
3570,0,null,0,0,0
3571,0,null,0,0,0
3572,0,null,0,0,0
3573,0,null,0,0,0
3574,0,null,0,0,0
3575,0,null,0,0,0
3576,0,null,0,0,0
3577,0,null,0,0,0
3578,0,null,0,0,0
3579,19,secondary_proton,1,0,0
3580,0,null,0,0,0
3581,1,primary_proton,1,1,1
3582,0,null,0,0,0
3583,16,secondary_proton,1,0,0
3584,0,null,0,0,0
3585,1,primary_proton,1,1,1
3586,0,null,0,0,0
3587,0,null,0,0,0
3588,1,primary_proton,1,1,1
3589,0,null,0,0,0
3590,0,null,0,0,0
3591,5,secondary_proton,1,1,0
3592,0,null,0,0,0
3593,0,null,0,0,0
3594,1,primary_proton,1,1,1
3595,0,null,0,0,0
3596,0,null,0,0,0
3597,0,null,0,0,0
3598,0,null,0,0,0
3599,0,null,0,0,0
3600,0,null,0,0,0
3601,0,null,0,0,0
3602,0,null,0,0,0
3603,1,primary_proton,1,1,1
3604,15,secondary_proton,1,1,1
3605,844,e-,1,0,0
3606,0,null,0,0,0
3607,0,null,0,0,0
3608,0,null,0,0,0
3609,0,null,0,0,0
3610,0,null,0,0,0
3611,472,e-,1,0,0
3612,0,null,0,0,0
3613,1,primary_proton,1,1,1
3614,1,primary_proton,1,1,1
3615,0,null,0,0,0
3616,0,null,0,0,0
3617,0,null,0,0,0
3618,0,null,0,0,0
3619,0,null,0,0,0
3620,0,null,0,0,0
3621,0,null,0,0,0
3622,0,null,0,0,0
3623,0,null,0,0,0
3624,500,e-,1,1,1
3625,511,e-,1,0,0
3626,0,null,0,0,0
3627,9,secondary_proton,1,0,0
3628,0,null,0,0,0
3629,549,e-,1,1,0
3630,2,secondary_proton,1,1,0
3631,1,primary_proton,1,1,1
3632,1,primary_proton,1,1,0
3633,660,e+,1,0,0
3634,0,null,0,0,0
3635,1,primary_proton,1,1,1
3636,0,null,0,0,0
3637,1,primary_proton,1,1,1
3638,0,null,0,0,0
3639,1,primary_proton,1,1,1
3640,0,null,0,0,0
3641,1149,secondary_proton,1,1,0
3642,0,null,0,0,0
3643,0,null,0,0,0
3644,0,null,0,0,0
3645,0,null,0,0,0
3646,0,null,0,0,0
3647,0,null,0,0,0
3648,0,null,0,0,0
3649,0,null,0,0,0
3650,14,pi+,1,1,0
3651,0,null,0,0,0
3652,8,secondary_proton,1,1,1
3653,0,null,0,0,0
3654,0,null,0,0,0
3655,1,primary_proton,1,1,1
3656,0,null,0,0,0
3657,3,secondary_proton,1,1,1
3658,0,null,0,0,0
3659,3,secondary_proton,1,1,0
3660,0,null,0,0,0
3661,0,null,0,0,0
3662,0,null,0,0,0
3663,0,null,0,0,0
3664,1,primary_proton,1,1,1
3665,0,null,0,0,0
3666,0,null,0,0,0
3668,0,null,0,0,0
3669,0,null,0,0,0
3670,0,null,0,0,0
3671,0,null,0,0,0
3672,0,null,0,0,0
3673,4,secondary_proton,1,1,1
3674,1828,e-,1,0,0
3675,0,null,0,0,0
3676,0,null,0,0,0
3677,4,secondary_proton,1,1,1
3678,13,secondary_proton,1,1,1
3679,0,null,0,0,0
3680,0,null,0,0,0
3681,0,null,0,0,0
3682,0,null,0,0,0
3683,1519,secondary_proton,1,0,0
3684,397,pi+,1,0,0
3685,0,null,0,0,0
3686,0,null,0,0,0
3687,5,secondary_proton,1,1,0
3688,1122,e-,1,1,0
3689,1,primary_proton,1,1,1
3690,0,null,0,0,0
3691,0,null,0,0,0
3692,1,primary_proton,1,1,1
3693,0,null,0,0,0
3694,17,pi+,1,1,1
3695,1,primary_proton,1,1,1
3696,0,null,0,0,0
3697,1,primary_proton,1,1,1
3698,0,null,0,0,0
3699,0,null,0,0,0
3700,1,primary_proton,1,1,1
3701,0,null,0,0,0
3702,0,null,0,0,0
3703,1,primary_proton,1,1,1
3704,0,null,0,0,0
3705,0,null,0,0,0
3706,0,null,0,0,0
3707,0,null,0,0,0
3708,0,null,0,0,0
3709,0,null,0,0,0
3710,0,null,0,0,0
3711,0,null,0,0,0
3712,0,null,0,0,0
3713,0,null,0,0,0
3714,0,null,0,0,0
3715,0,null,0,0,0
3716,1,primary_proton,1,1,1
3717,0,null,0,0,0
3718,0,null,0,0,0
3719,1,primary_proton,1,1,1
3720,0,null,0,0,0
3721,0,null,0,0,0
3722,0,null,0,0,0
3723,1,primary_proton,1,1,1
3724,0,null,0,0,0
3725,0,null,0,0,0
3726,0,null,0,0,0
3727,0,null,0,0,0
3728,1,primary_proton,1,1,1
3729,1,primary_proton,1,1,1
3730,11,pi+,1,1,1
3731,1,primary_proton,1,1,1
3732,9,secondary_proton,1,1,0
3733,0,null,0,0,0
3734,0,null,0,0,0
3735,1,primary_proton,1,1,1
3736,0,null,0,0,0
3737,0,null,0,0,0
3738,0,null,0,0,0
3739,3,secondary_proton,1,1,1
3740,20,secondary_proton,1,0,0
3741,0,null,0,0,0
3742,0,null,0,0,0
3743,87,secondary_proton,1,1,1
3744,0,null,0,0,0
3745,0,null,0,0,0
3746,0,null,0,0,0
3747,0,null,0,0,0
3748,1,primary_proton,1,1,1
3749,1,primary_proton,1,1,0
3750,0,null,0,0,0
3751,0,null,0,0,0
3752,0,null,0,0,0
3753,11,secondary_proton,1,1,1
3754,0,null,0,0,0
3755,1,primary_proton,1,1,1
3756,0,null,0,0,0
3757,0,null,0,0,0
3758,0,null,0,0,0
3759,0,null,0,0,0
3760,1,primary_proton,1,1,1
3761,1530,secondary_proton,1,1,0
3762,0,null,0,0,0
3763,1,primary_proton,1,1,1
3764,3,pi+,1,1,1
3765,1,primary_proton,1,1,1
3766,0,null,0,0,0
3767,8,secondary_proton,1,1,1
3768,0,null,0,0,0
3769,1,primary_proton,1,1,1
3770,0,null,0,0,0
3771,0,null,0,0,0
3772,12,secondary_proton,1,1,1
3773,1,primary_proton,1,1,1
3774,8,secondary_proton,1,1,1
3775,0,null,0,0,0
3776,0,null,0,0,0
3777,0,null,0,0,0
3778,0,null,0,0,0
3779,7,secondary_proton,1,1,0
3780,0,null,0,0,0
3781,7,secondary_proton,1,1,1
3782,0,null,0,0,0
3783,12,pi-,1,1,0
3784,0,null,0,0,0
3785,0,null,0,0,0
3786,1,primary_proton,1,1,0
3787,0,null,0,0,0
3788,0,null,0,0,0
3789,0,null,0,0,0
3790,0,null,0,0,0
3791,0,null,0,0,0
3792,20,pi-,1,1,1
3793,0,null,0,0,0
3794,12,secondary_proton,1,0,0
3795,6,secondary_proton,1,0,0
3796,10,pi+,1,1,0
3797,1,primary_proton,1,1,0
3798,10,secondary_proton,1,1,1
3799,14,secondary_proton,1,0,0
3800,0,null,0,0,0
3801,0,null,0,0,0
3802,0,null,0,0,0
3803,0,null,0,0,0
3804,0,null,0,0,0
3805,6,secondary_proton,1,1,0
3806,1,primary_proton,1,1,1
3807,1,primary_proton,1,1,1
3808,0,null,0,0,0
3809,13,secondary_proton,1,1,0
3810,0,null,0,0,0
3811,0,null,0,0,0
3812,0,null,0,0,0
3813,1,primary_proton,1,1,1
3814,1,primary_proton,1,1,1
3815,4,pi-,1,0,0
3816,0,null,0,0,0
3817,304,e-,1,1,0
3818,80,secondary_proton,1,1,1
3819,0,null,0,0,0
3820,0,null,0,0,0
3821,0,null,0,0,0
3822,0,null,0,0,0
3823,1,primary_proton,1,1,1
3824,0,null,0,0,0
3825,7,pi-,1,1,1
3826,1,primary_proton,1,1,1
3827,1,primary_proton,1,1,1
3828,0,null,0,0,0
3829,0,null,0,0,0
3830,67,secondary_proton,1,1,0
3831,0,null,0,0,0
