event,track,particle,d1,d2,d3
1276,1,primary_proton,1,1,1
1277,1969,secondary_proton,1,0,0
1278,179,secondary_proton,1,1,1
1279,637,e-,0,1,0
1280,0,null,0,0,0
1281,10,secondary_proton,1,1,1
1282,1,primary_proton,1,1,1
1283,0,null,0,0,0
1284,0,null,0,0,0
1285,459,e-,1,1,1
1286,3,secondary_proton,1,1,1
1287,10,secondary_proton,1,1,1
1288,0,null,0,0,0
1289,7,pi+,1,1,1
1290,1,primary_proton,1,1,1
1291,257,pi+,1,0,0
1292,0,null,0,0,0
1293,1135,e-,0,0,1
1294,0,null,0,0,0
1295,0,null,0,0,0
1296,0,null,0,0,0
1297,9,pi+,1,1,0
1298,287,secondary_proton,1,1,1
1299,13,pi-,1,1,0
1300,0,null,0,0,0
1301,17,pi+,1,1,1
1302,0,null,0,0,0
1303,9,secondary_proton,1,1,1
1304,1269,secondary_proton,1,0,0
1305,21,secondary_proton,1,1,1
1306,0,null,0,0,0
1307,1,primary_proton,1,1,1
1308,0,null,0,0,0
1309,0,null,0,0,0
1310,0,null,0,0,0
1311,0,null,0,0,0
1312,1,primary_proton,1,1,1
1313,0,null,0,0,0
1314,0,null,0,0,0
1315,19,secondary_proton,1,0,0
1316,0,null,0,0,0
1317,0,null,0,0,0
1318,0,null,0,0,0
1319,14,secondary_proton,1,1,0
1320,0,null,0,0,0
1321,1,primary_proton,1,1,1
1322,8,secondary_proton,1,1,1
1323,0,null,0,0,0
1324,0,null,0,0,0
1325,0,null,0,0,0
1326,0,null,0,0,0
1327,0,null,0,0,0
1328,0,null,0,0,0
1329,472,secondary_proton,1,0,0
1330,0,null,0,0,0
1331,0,null,0,0,0
1332,0,null,0,0,0
1333,0,null,0,0,0
1334,0,null,0,0,0
1335,0,null,0,0,0
1336,0,null,0,0,0
1337,2,secondary_proton,1,1,1
1338,10,secondary_proton,1,1,1
1339,0,null,0,0,0
1340,0,null,0,0,0
1341,21,secondary_proton,1,0,0
1342,106,secondary_proton,1,0,0
1343,0,null,0,0,0
1344,0,null,0,0,0
1345,0,null,0,0,0
1346,0,null,0,0,0
1347,0,null,0,0,0
1348,0,null,0,0,0
1349,0,null,0,0,0
1350,0,null,0,0,0
1351,1,primary_proton,1,1,1
1352,0,null,0,0,0
1353,52,e-,1,0,0
1354,10,secondary_proton,1,1,0
1355,0,null,0,0,0
1357,0,null,0,0,0
1358,15,secondary_proton,1,1,0
1359,0,null,0,0,0
1360,1,primary_proton,1,1,1
1361,0,null,0,0,0
1362,2928,e-,1,0,0
1363,1,primary_proton,1,1,1
1364,0,null,0,0,0
1365,0,null,0,0,0
1366,0,null,0,0,0
1367,0,null,0,0,0
1368,0,null,0,0,0
1369,0,null,0,0,0
1370,1,primary_proton,1,1,1
1371,0,null,0,0,0
1372,0,null,0,0,0
1373,7,secondary_proton,1,1,1
1374,0,null,0,0,0
1375,227,secondary_proton,1,1,1
1376,10,secondary_proton,1,1,1
1377,0,null,0,0,0
1378,11,pi+,1,0,0
1379,0,null,0,0,0
1380,1,primary_proton,1,1,1
1381,1,primary_proton,1,1,1
1382,0,null,0,0,0
1383,0,null,0,0,0
1384,1,primary_proton,1,1,1
1385,0,null,0,0,0
1386,2,secondary_proton,1,1,1
1387,1,primary_proton,1,1,1
1388,0,null,0,0,0
1389,0,null,0,0,0
1390,1,primary_proton,1,1,1
1391,0,null,0,0,0
1392,1,primary_proton,1,1,1
1393,0,null,0,0,0
1394,1,primary_proton,1,1,1
1395,0,null,0,0,0
1396,0,null,0,0,0
1397,1,primary_proton,1,1,1
1398,1,primary_proton,1,1,1
1399,0,null,0,0,0
1400,0,null,0,0,0
1401,0,null,0,0,0
1402,0,null,0,0,0
1403,1,primary_proton,1,1,1
1404,0,null,0,0,0
1405,0,null,0,0,0
1406,14,pi-,1,0,0
1407,161,pi-,1,1,0
1408,0,null,0,0,0
1409,7,secondary_proton,1,1,1
1410,0,null,0,0,0
1411,16,secondary_proton,1,1,1
1412,0,null,0,0,0
1413,0,null,0,0,0
1414,16,pi-,1,1,1
1415,0,null,0,0,0
1416,80,secondary_proton,1,1,1
1417,0,null,0,0,0
1418,0,null,0,0,0
1419,0,null,0,0,0
1420,0,null,0,0,0
1421,159,pi-,1,1,0
1422,0,null,0,0,0
1423,0,null,0,0,0
1424,319,e-,1,1,1
1425,0,null,0,0,0
1426,0,null,0,0,0
1427,1,primary_proton,1,1,1
1428,6,secondary_proton,1,1,1
1429,0,null,0,0,0
1430,0,null,0,0,0
1431,148,secondary_proton,1,1,1
1432,19,pi+,1,1,0
1433,0,null,0,0,0
1434,1,primary_proton,1,1,1
1435,0,null,0,0,0
1436,0,null,0,0,0
1437,0,null,0,0,0
1438,2271,secondary_proton,1,1,0
1439,0,null,0,0,0
1440,0,null,0,0,0
1441,5,secondary_proton,1,1,1
1442,1,primary_proton,1,1,1
1443,4,secondary_proton,1,1,1
1444,0,null,0,0,0
1445,0,null,0,0,0
1446,1,primary_proton,1,1,1
1447,0,null,0,0,0
1448,0,null,0,0,0
1449,0,null,0,0,0
1450,7,pi+,1,0,0
1451,0,null,0,0,0
1452,807,secondary_proton,1,1,1
1453,8,pi+,1,1,1
1454,0,null,0,0,0
1455,7,kaon+,1,1,0
1456,12,secondary_proton,1,1,1
1457,0,null,0,0,0
1458,2574,e-,1,0,0
1459,14,pi-,1,0,0
1460,0,null,0,0,0
1461,0,null,0,0,0
1462,0,null,0,0,0
1463,0,null,0,0,0
1464,6,secondary_proton,1,0,0
1465,12,pi+,1,1,1
1466,0,null,0,0,0
1467,0,null,0,0,0
1468,9,pi-,1,1,1
1469,15,secondary_proton,1,1,0
1470,0,null,0,0,0
1471,0,null,0,0,0
1472,4,secondary_proton,1,1,1
1473,1171,secondary_proton,1,0,0
1474,1,primary_proton,1,1,1
1475,10,pi+,1,1,1
1476,12,secondary_proton,1,0,0
1477,1,primary_proton,1,1,1
1478,0,null,0,0,0
1479,3453,secondary_proton,1,0,0
1480,0,null,0,0,0
1481,0,null,0,0,0
1482,10,pi-,1,1,1
1483,15,secondary_proton,1,1,1
1484,0,null,0,0,0
1485,0,null,0,0,0
1486,0,null,0,0,0
1487,1003,e-,1,0,0
1488,1,primary_proton,1,1,1
1489,2468,e+,1,1,0
1490,0,null,0,0,0
1491,15,pi+,1,0,0
1492,0,null,0,0,0
1493,0,null,0,0,0
1494,1793,e-,1,0,0
1495,0,null,0,0,0
1496,10,pi+,1,1,1
1497,0,null,0,0,0
1498,0,null,0,0,0
1499,1,primary_proton,1,1,1
1500,10,pi+,1,0,0
1501,0,null,0,0,0
1502,0,null,0,0,0
1503,1,primary_proton,1,1,1
1504,0,null,0,0,0
1505,15,pi+,1,1,0
1506,0,null,0,0,0
1507,0,null,0,0,0
1508,0,null,0,0,0
1509,0,null,0,0,0
1510,18,pi-,1,1,1
1511,0,null,0,0,0
1512,0,null,0,0,0
1513,414,pi-,1,1,0
1514,2259,secondary_proton,1,0,0
1515,1,primary_proton,1,1,1
1516,0,null,0,0,0
1517,0,null,0,0,0
1518,1,primary_proton,1,1,1
1519,0,null,0,0,0
1520,0,null,0,0,0
1521,0,null,0,0,0
1522,0,null,0,0,0
1523,0,null,0,0,0
1524,5,secondary_proton,1,1,1
1525,92,secondary_proton,1,0,0
1526,1,primary_proton,1,1,1
1527,0,null,0,0,0
1528,0,null,0,0,0
1529,0,null,0,0,0
1530,0,null,0,0,0
1531,0,null,0,0,0
1532,0,null,0,0,0
1533,1,primary_proton,1,1,1
1534,0,null,0,0,0
1535,0,null,0,0,0
1536,0,null,0,0,0
1537,0,null,0,0,0
1538,0,null,0,0,0
1539,10,secondary_proton,1,1,0
1540,10,secondary_proton,1,1,0
1541,0,null,0,0,0
1542,1,primary_proton,1,1,1
1543,17,pi+,1,1,1
1544,0,null,0,0,0
1545,0,null,0,0,0
1546,1,primary_proton,1,1,1
1547,1,primary_proton,1,1,1
1548,0,null,0,0,0
1549,0,null,0,0,0
1550,0,null,0,0,0
1551,10,secondary_proton,1,1,1
1552,1,primary_proton,1,1,1
1553,0,null,0,0,0
1554,0,null,0,0,0
1555,16,secondary_proton,1,1,1
1556,0,null,0,0,0
1557,22,pi+,1,1,0
1558,0,null,0,0,0
1559,10,secondary_proton,1,1,1
1560,14,secondary_proton,1,1,0
1561,0,null,0,0,0
1562,0,null,0,0,0
1563,0,null,0,0,0
1564,1202,pi+,1,1,1
1565,342,pi-,1,1,1
1566,0,null,0,0,0
1567,0,null,0,0,0
1568,0,null,0,0,0
1569,0,null,0,0,0
1570,910,e-,1,0,0
1571,136,e-,0,1,0
1572,0,null,0,0,0
1573,2,secondary_proton,1,1,1
1574,0,null,0,0,0
1575,11,secondary_proton,1,1,1
1576,0,null,0,0,0
1577,1,primary_proton,1,1,1
1578,424,secondary_proton,1,1,0
1579,0,null,0,0,0
1580,10,secondary_proton,1,1,1
1581,1591,e-,0,1,0
1582,0,null,0,0,0
1583,1,primary_proton,1,1,1
1584,0,null,0,0,0
1585,20,pi-,1,1,1
1586,0,null,0,0,0
1587,0,null,0,0,0
1588,1,primary_proton,1,1,1
1589,1,primary_proton,1,1,1
1590,0,null,0,0,0
1591,1,primary_proton,1,1,1
1592,0,null,0,0,0
1593,0,null,0,0,0
1594,1,primary_proton,1,1,1
1595,0,null,0,0,0
1596,0,null,0,0,0
1597,17,pi+,1,1,1
1598,0,null,0,0,0
1599,1,primary_proton,1,1,1
1600,196,secondary_proton,1,1,1
1601,20,secondary_proton,1,1,1
1602,221,e-,1,0,0
1603,0,null,0,0,0
1604,140,e+,1,1,0
1605,0,null,0,0,0
1606,0,null,0,0,0
1607,0,null,0,0,0
1608,358,e-,1,1,0
1609,1,primary_proton,1,1,1
1610,0,null,0,0,0
1611,2,secondary_proton,1,1,0
1612,12,pi-,1,1,0
1613,0,null,0,0,0
1614,0,null,0,0,0
1615,10,secondary_proton,1,1,1
1616,0,null,0,0,0
1617,0,null,0,0,0
1618,10,secondary_proton,1,1,0
1619,256,pi+,1,1,1
1620,0,null,0,0,0
1621,10,pi+,1,1,1
1622,0,null,0,0,0
1623,0,null,0,0,0
1624,1,primary_proton,1,1,1
1625,2149,e-,1,0,0
1626,2493,secondary_proton,1,1,1
1627,0,null,0,0,0
1628,0,null,0,0,0
1629,1814,e-,1,1,1
1630,2296,e-,0,1,0
1631,0,null,0,0,0
1632,0,null,0,0,0
1633,0,null,0,0,0
1634,66,secondary_proton,1,1,0
1635,1,primary_proton,1,1,1
1636,0,null,0,0,0
1637,7,secondary_proton,1,1,0
1638,0,null,0,0,0
1639,0,null,0,0,0
1640,1105,secondary_proton,1,1,1
1641,0,null,0,0,0
1642,0,null,0,0,0
1643,0,null,0,0,0
1644,1121,secondary_proton,1,1,0
1645,274,e-,1,0,0
1646,0,null,0,0,0
1647,0,null,0,0,0
1648,1493,e-,1,1,0
1649,2,secondary_proton,1,0,0
1650,1,primary_proton,1,1,1
1651,4,secondary_proton,1,0,0
1652,0,null,0,0,0
1653,1,primary_proton,1,1,1
1654,0,null,0,0,0
1655,9,pi-,1,1,1
1656,0,null,0,0,0
1657,0,null,0,0,0
1658,0,null,0,0,0
1659,0,null,0,0,0
1660,12,secondary_proton,1,1,1
1661,12,pi+,1,0,0
1662,85,pi-,1,1,0
1663,0,null,0,0,0
1664,15,secondary_proton,1,1,1
1665,0,null,0,0,0
1666,313,secondary_proton,1,1,1
1667,0,null,0,0,0
1668,22,pi+,1,0,0
1669,1,primary_proton,1,1,1
1670,1,primary_proton,1,1,1
1671,1177,secondary_proton,1,0,0
1672,1,primary_proton,1,1,1
1673,0,null,0,0,0
1674,1,primary_proton,1,1,1
1675,1,primary_proton,1,1,1
1676,0,null,0,0,0
1677,4,secondary_proton,1,1,0
1678,0,null,0,0,0
1679,0,null,0,0,0
1680,7,secondary_proton,1,0,0
1681,10,pi-,1,0,0
1682,1,primary_proton,1,1,1
1683,2420,pi-,1,1,0
1684,0,null,0,0,0
1685,713,secondary_proton,1,0,0
1686,0,null,0,0,0
1687,0,null,0,0,0
1688,0,null,0,0,0
1689,4,secondary_proton,1,1,0
1690,0,null,0,0,0
1691,0,null,0,0,0
1692,9,secondary_proton,1,1,1
1693,14,pi+,1,1,1
1694,1,primary_proton,1,1,1
1695,1,primary_proton,1,1,1
1696,1,primary_proton,1,1,1
1697,13,pi+,1,1,1
1698,1,primary_proton,1,1,1
1699,1,primary_proton,1,1,1
1700,0,null,0,0,0
1701,0,null,0,0,0
1702,0,null,0,0,0
1703,347,secondary_proton,1,1,1
1704,0,null,0,0,0
1705,2,secondary_proton,1,1,1
1706,0,null,0,0,0
1707,14,secondary_proton,1,1,1
1708,0,null,0,0,0
1709,0,null,0,0,0
1710,14,pi+,1,0,0
1711,0,null,0,0,0
1712,2001,e-,1,0,0
1713,1404,pi-,1,0,0
1714,0,null,0,0,0
1715,0,null,0,0,0
1716,0,null,0,0,0
1717,0,null,0,0,0
1718,0,null,0,0,0
1719,0,null,0,0,0
1720,19,pi+,1,0,0
1721,0,null,0,0,0
1722,1,primary_proton,1,1,1
1723,18,secondary_proton,1,1,1
1724,806,pi-,1,1,1
1725,0,null,0,0,0
1726,0,null,0,0,0
1727,1,primary_proton,1,1,1
1728,0,null,0,0,0
1729,0,null,0,0,0
1730,1,primary_proton,1,1,1
1731,9,secondary_proton,1,1,0
1732,6,secondary_proton,1,1,1
1733,0,null,0,0,0
1735,17,secondary_proton,1,0,0
1736,1,primary_proton,1,1,1
1737,0,null,0,0,0
1738,11,pi+,1,0,0
1739,0,null,0,0,0
1740,6,secondary_proton,1,1,1
1741,0,null,0,0,0
1742,1,primary_proton,1,1,1
1743,765,e-,1,0,1
1744,0,null,0,0,0
1745,0,null,0,0,0
1746,0,null,0,0,0
1747,0,null,0,0,0
1748,0,null,0,0,0
1749,8,secondary_proton,1,1,1
1750,0,null,0,0,0
1751,0,null,0,0,0
1752,0,null,0,0,0
1753,13,pi+,1,1,0
1754,1,primary_proton,1,1,1
1755,0,null,0,0,0
1756,0,null,0,0,0
1757,1,primary_proton,1,1,1
1758,0,null,0,0,0
1759,0,null,0,0,0
1760,0,null,0,0,0
1761,0,null,0,0,0
1762,0,null,0,0,0
1763,0,null,0,0,0
1764,15,pi+,1,1,1
1765,0,null,0,0,0
1766,1,primary_proton,1,1,1
1767,0,null,0,0,0
1768,151,secondary_proton,1,1,1
1769,1220,pi-,1,0,1
1770,0,null,0,0,0
1771,7,pi-,1,1,0
1772,0,null,0,0,0
1773,1,primary_proton,1,1,1
1774,0,null,0,0,0
1775,6,pi-,1,0,0
1776,0,null,0,0,0
1777,14,secondary_proton,1,0,0
1778,1,primary_proton,1,1,1
1779,2761,e-,1,0,0
1780,0,null,0,0,0
1781,0,null,0,0,0
1782,1,primary_proton,1,1,1
1783,1,primary_proton,1,1,1
1784,1365,e+,1,1,0
1785,0,null,0,0,0
1786,165,e+,1,1,1
1787,0,null,0,0,0
1788,10,pi-,1,1,0
1789,0,null,0,0,0
1790,30,pi-,1,1,1
1791,0,null,0,0,0
1792,0,null,0,0,0
1793,0,null,0,0,0
1794,0,null,0,0,0
1795,1017,e-,1,1,1
1796,0,null,0,0,0
1797,2746,e-,1,0,0
1798,1,primary_proton,1,1,1
1799,1,primary_proton,1,1,1
1800,0,null,0,0,0
1801,3227,secondary_proton,1,0,0
1802,0,null,0,0,0
1803,0,null,0,0,0
1804,0,null,0,0,0
1805,1,primary_proton,1,1,1
1806,3012,e-,1,1,1
1807,1,primary_proton,1,1,1
1808,0,null,0,0,0
1809,0,null,0,0,0
1810,4,secondary_proton,1,1,1
1811,1,primary_proton,1,1,1
1812,0,null,0,0,0
1813,1432,e-,1,1,1
1814,0,null,0,0,0
1815,0,null,0,0,0
1816,0,null,0,0,0
1817,0,null,0,0,0
1818,0,null,0,0,0
1819,4,secondary_proton,1,0,0
1820,1,primary_proton,1,1,1
1821,0,null,0,0,0
1822,1,primary_proton,1,1,1
1823,3135,secondary_proton,1,1,1
1824,0,null,0,0,0
1825,1,primary_proton,1,1,1
1826,854,e+,1,0,0
1827,0,null,0,0,0
1828,0,null,0,0,0
1829,0,null,0,0,0
1830,1,primary_proton,1,1,1
1831,0,null,0,0,0
1832,0,null,0,0,0
1833,4,secondary_proton,1,1,1
1834,0,null,0,0,0
1835,1,primary_proton,1,1,1
1836,5,pi+,1,1,1
1837,0,null,0,0,0
1838,1,primary_proton,1,1,1
1839,0,null,0,0,0
1840,2,secondary_proton,1,1,1
1841,21,pi+,1,0,0
1842,1,primary_proton,1,1,1
1843,0,null,0,0,0
1844,1,primary_proton,1,1,1
1845,1,primary_proton,1,1,1
1846,0,null,0,0,0
1847,1,primary_proton,1,1,1
1848,0,null,0,0,0
1849,706,e-,1,0,0
1850,244,secondary_proton,1,0,0
1851,24,secondary_proton,1,1,1
1852,0,null,0,0,0
1853,0,null,0,0,0
1854,0,null,0,0,0
1855,0,null,0,0,0
1856,3,secondary_proton,1,0,0
1857,12,secondary_proton,1,1,1
1858,10,secondary_proton,1,1,1
1859,0,null,0,0,0
1860,1,primary_proton,1,1,1
1861,0,null,0,0,0
1862,1,primary_proton,1,1,1
1863,0,null,0,0,0
1864,0,null,0,0,0
1865,0,null,0,0,0
1866,0,null,0,0,0
1867,1,primary_proton,1,1,1
1868,0,null,0,0,0
1869,12,pi+,1,1,0
1870,0,null,0,0,0
1871,453,pi-,1,1,0
1872,0,null,0,0,0
1873,5,pi-,1,0,0
1874,0,null,0,0,0
1875,0,null,0,0,0
1876,15,pi+,1,1,0
1877,0,null,0,0,0
1878,0,null,0,0,0
1879,1,primary_proton,1,1,1
1880,2737,secondary_proton,1,0,0
1881,0,null,0,0,0
1882,0,null,0,0,0
1883,0,null,0,0,0
1884,0,null,0,0,0
1885,9,secondary_proton,1,0,0
1886,1,primary_proton,1,1,1
1887,0,null,0,0,0
1888,1,primary_proton,1,1,1
1889,1,primary_proton,1,1,1
1890,178,secondary_proton,1,1,1
1891,0,null,0,0,0
1892,1,primary_proton,1,1,1
1893,12,secondary_proton,1,1,1
1894,1,primary_proton,1,1,1
1895,12,secondary_proton,1,1,1
1896,11,secondary_proton,1,1,1
1897,7,secondary_proton,1,0,0
1898,7,secondary_proton,1,1,0
1899,0,null,0,0,0
1900,193,secondary_proton,1,0,0
1901,0,null,0,0,0
1902,0,null,0,0,0
1903,0,null,0,0,0
1904,11,pi+,1,0,0
1905,0,null,0,0,0
1906,0,null,0,0,0
1907,1326,secondary_proton,1,0,0
1908,1053,pi-,1,1,1
1909,0,null,0,0,0
1910,0,null,0,0,0
1911,0,null,0,0,0
1912,0,null,0,0,0
1913,14,pi+,1,1,1
1914,1,primary_proton,1,1,1
1915,0,null,0,0,0
1916,1,primary_proton,1,1,1
1917,0,null,0,0,0
1918,1,primary_proton,1,1,1
1919,0,null,0,0,0
1920,1263,secondary_proton,1,0,0
1922,0,null,0,0,0
1923,1,primary_proton,1,1,1
1924,1,primary_proton,1,1,1
1925,11,pi+,1,1,1
1926,0,null,0,0,0
1927,7,secondary_proton,1,1,1
1928,58,secondary_proton,1,0,0
1929,1,primary_proton,1,1,1
1930,1,primary_proton,1,1,1
1931,0,null,0,0,0
1932,0,null,0,0,0
1933,0,null,0,0,0
1934,1,primary_proton,1,1,1
1935,7,secondary_proton,1,1,1
1936,0,null,0,0,0
1937,0,null,0,0,0
1938,0,null,0,0,0
1939,0,null,0,0,0
1940,0,null,0,0,0
1941,1,primary_proton,1,1,1
1942,0,null,0,0,0
1943,0,null,0,0,0
1944,1,primary_proton,1,1,1
1945,0,null,0,0,0
1946,0,null,0,0,0
1947,0,null,0,0,0
1948,0,null,0,0,0
1949,0,null,0,0,0
1950,0,null,0,0,0
1951,1,primary_proton,1,1,1
1952,0,null,0,0,0
1953,0,null,0,0,0
1954,0,null,0,0,0
1955,0,null,0,0,0
1956,0,null,0,0,0
1957,5,secondary_proton,1,1,1
1958,1,primary_proton,1,1,1
1959,0,null,0,0,0
1960,0,null,0,0,0
1961,0,null,0,0,0
1962,0,null,0,0,0
1963,1,primary_proton,1,1,1
1964,1,primary_proton,1,1,1
1965,0,null,0,0,0
1966,1,primary_proton,1,1,1
1967,0,null,0,0,0
1968,10,secondary_proton,1,1,0
1969,0,null,0,0,0
1970,0,null,0,0,0
1971,0,null,0,0,0
1972,0,null,0,0,0
1973,0,null,0,0,0
1974,1070,secondary_proton,1,0,0
1975,1,primary_proton,1,1,1
1976,0,null,0,0,0
1977,1,primary_proton,1,1,1
1978,0,null,0,0,0
1979,10,pi+,1,0,1
1980,0,null,0,0,0
1981,2987,e-,1,0,0
1982,990,secondary_proton,1,1,1
1983,11,secondary_proton,1,1,1
1984,1,primary_proton,1,1,1
1985,1,primary_proton,1,1,1
1986,0,null,0,0,0
1987,0,null,0,0,0
1988,0,null,0,0,0
1989,0,null,0,0,0
1990,2749,e-,1,0,0
1991,0,null,0,0,0
1992,0,null,0,0,0
1993,14,pi-,1,1,1
1994,1,primary_proton,1,1,1
1995,1,primary_proton,1,1,1
1996,0,null,0,0,0
1997,0,null,0,0,0
1998,0,null,0,0,0
1999,0,null,0,0,0
2000,7,pi+,1,0,0
2001,1325,secondary_proton,0,0,1
2002,0,null,0,0,0
2003,0,null,0,0,0
2004,8,pi-,1,1,1
2005,1540,secondary_proton,1,1,0
2006,0,null,0,0,0
2007,1,primary_proton,1,1,1
2008,3,secondary_proton,1,1,1
2009,0,null,0,0,0
2010,0,null,0,0,0
2011,1,primary_proton,1,1,1
2012,12,pi+,1,1,0
2013,0,null,0,0,0
2014,12,pi-,1,1,1
2015,0,null,0,0,0
2016,204,secondary_proton,1,1,1
2017,0,null,0,0,0
2018,17,secondary_proton,1,1,1
2019,0,null,0,0,0
2020,1,primary_proton,1,1,1
2021,0,null,0,0,0
2022,0,null,0,0,0
2023,0,null,0,0,0
2024,0,null,0,0,0
2025,0,null,0,0,0
2026,1,primary_proton,1,1,1
2027,0,null,0,0,0
2028,2452,secondary_proton,1,0,0
2029,6,secondary_proton,1,1,1
2030,0,null,0,0,0
2031,0,null,0,0,0
2032,419,pi-,1,1,1
2033,6,secondary_proton,1,0,0
2034,1,primary_proton,1,1,1
2035,0,null,0,0,0
2036,0,null,0,0,0
2037,3325,e-,1,0,0
2038,1,primary_proton,1,1,1
2039,1214,e-,1,0,0
2040,15,pi+,1,1,0
2041,1052,pi+,1,1,1
2042,0,null,0,0,0
2043,8,secondary_proton,1,1,1
2044,1,primary_proton,1,1,1
2045,0,null,0,0,0
2046,0,null,0,0,0
2047,0,null,0,0,0
2048,0,null,0,0,0
2049,0,null,0,0,0
2050,0,null,0,0,0
2051,1980,pi-,1,1,0
2052,0,null,0,0,0
2053,0,null,0,0,0
2054,23,secondary_proton,1,0,0
2055,0,null,0,0,0
2056,0,null,0,0,0
2057,0,null,0,0,0
2058,0,null,0,0,0
2059,1,primary_proton,1,1,1
2060,25,secondary_proton,1,0,0
2061,0,null,0,0,0
2062,0,null,0,0,0
2063,0,null,0,0,0
2064,0,null,0,0,0
2065,0,null,0,0,0
2066,1,primary_proton,1,1,1
2067,1,primary_proton,1,1,1
2068,15,secondary_proton,1,1,1
2069,89,secondary_proton,1,1,1
2070,1,primary_proton,1,1,1
2071,0,null,0,0,0
2072,3126,secondary_proton,1,1,1
2073,1,primary_proton,1,1,1
2074,1,primary_proton,1,1,1
2075,0,null,0,0,0
2076,0,null,0,0,0
2077,0,null,0,0,0
2078,0,null,0,0,0
2079,101,secondary_proton,1,1,1
2080,0,null,0,0,0
2081,0,null,0,0,0
2082,1828,secondary_proton,1,1,1
2083,200,e+,1,1,0
2084,1,primary_proton,1,1,1
2085,0,null,0,0,0
2086,192,pi-,1,1,0
2087,0,null,0,0,0
2088,1,primary_proton,1,1,1
2089,139,pi+,1,0,0
2090,0,null,0,0,0
2091,1,primary_proton,1,1,1
2092,0,null,0,0,0
2093,0,null,0,0,0
2094,1,primary_proton,1,1,1
2095,16,pi+,1,0,0
2096,6,secondary_proton,1,1,1
2097,13,secondary_proton,1,1,1
2098,1,primary_proton,1,1,1
2099,0,null,0,0,0
2100,0,null,0,0,0
2101,0,null,0,0,0
2102,275,pi+,1,1,1
2103,1,primary_proton,1,1,1
2104,0,null,0,0,0
2105,1,primary_proton,1,1,1
2106,14,pi-,1,1,1
2107,0,null,0,0,0
2109,23,pi-,1,1,1
2110,0,null,0,0,0
2111,1268,e-,1,0,0
2112,608,pi+,1,1,0
2113,0,null,0,0,0
2114,625,secondary_proton,1,0,0
2115,0,null,0,0,0
2116,0,null,0,0,0
2117,1,primary_proton,1,1,1
2118,76,pi+,1,1,1
2119,4,secondary_proton,1,1,0
2120,6,pi+,1,1,0
2121,0,null,0,0,0
2122,0,null,0,0,0
2123,1,primary_proton,1,1,1
2124,0,null,0,0,0
2125,1,primary_proton,1,1,1
2126,13,secondary_proton,1,1,1
2127,5,secondary_proton,1,1,1
2128,0,null,0,0,0
2129,628,secondary_proton,1,1,1
2130,0,null,0,0,0
2131,0,null,0,0,0
2132,1,primary_proton,1,1,1
2133,0,null,0,0,0
2134,0,null,0,0,0
2135,5,secondary_proton,1,1,0
2136,0,null,0,0,0
2137,0,null,0,0,0
2138,1,primary_proton,1,1,1
2139,1,primary_proton,1,1,1
2140,0,null,0,0,0
2141,0,null,0,0,0
2142,0,null,0,0,0
2143,0,null,0,0,0
2144,1,primary_proton,1,1,1
2145,1,primary_proton,1,1,1
2146,0,null,0,0,0
2147,7,pi-,1,1,1
2148,1,primary_proton,1,1,1
2149,1,primary_proton,1,1,1
2150,0,null,0,0,0
2151,2158,secondary_proton,1,1,0
2152,9,secondary_proton,1,1,1
2153,1,primary_proton,1,1,1
2154,0,null,0,0,0
2155,8,pi+,1,1,1
2156,1,primary_proton,1,1,1
2157,10,secondary_proton,1,1,1
2158,1,primary_proton,1,1,1
2159,12,pi-,1,1,1
2160,0,null,0,0,0
2161,0,null,0,0,0
2162,0,null,0,0,0
2163,0,null,0,0,0
2164,0,null,0,0,0
2165,0,null,0,0,0
2166,541,secondary_proton,1,1,0
2167,0,null,0,0,0
2168,4,secondary_proton,1,1,1
2169,0,null,0,0,0
2170,0,null,0,0,0
2171,0,null,0,0,0
2172,925,pi+,1,0,0
2173,0,null,0,0,0
2174,8,secondary_proton,1,1,1
2175,13,pi-,1,1,1
2176,0,null,0,0,0
2177,0,null,0,0,0
2178,0,null,0,0,0
2179,1,primary_proton,1,1,1
2180,0,null,0,0,0
2181,0,null,0,0,0
2182,0,null,0,0,0
2183,0,null,0,0,0
2184,0,null,0,0,0
2185,0,null,0,0,0
2186,1,primary_proton,1,1,1
2187,0,null,0,0,0
2188,0,null,0,0,0
2189,271,secondary_proton,1,1,1
2190,0,null,0,0,0
2191,0,null,0,0,0
2192,0,null,0,0,0
2193,18,pi+,1,1,1
2194,0,null,0,0,0
2195,9,pi+,1,1,1
2196,0,null,0,0,0
2197,0,null,0,0,0
2198,6,pi-,1,1,1
2199,5,secondary_proton,1,1,1
2200,0,null,0,0,0
2201,0,null,0,0,0
2202,0,null,0,0,0
2203,0,null,0,0,0
2204,0,null,0,0,0
2205,13,pi-,1,1,1
2206,0,null,0,0,0
2207,0,null,0,0,0
2208,1,primary_proton,1,1,1
2209,0,null,0,0,0
2210,0,null,0,0,0
2211,0,null,0,0,0
2212,13,secondary_proton,1,1,1
2213,0,null,0,0,0
2214,2438,e+,1,0,0
2215,1,primary_proton,1,1,1
2216,149,secondary_proton,1,1,0
2217,1,primary_proton,1,1,1
2218,18,pi+,1,1,1
2219,0,null,0,0,0
2220,7,pi-,1,1,0
2221,8,pi-,1,1,1
2222,0,null,0,0,0
2223,0,null,0,0,0
2224,0,null,0,0,0
2225,0,null,0,0,0
2226,0,null,0,0,0
2227,0,null,0,0,0
