event,track,particle,d1,d2,d3
1943,6,pi+,1,1,1
1944,0,null,0,0,0
1945,11,pi+,1,1,1
1946,1,primary_proton,1,1,1
1947,15,pi-,1,1,0
1948,350,pi-,1,1,1
1949,2360,pi-,1,1,0
1950,1,primary_proton,1,1,1
1951,12780,e-,1,0,0
1952,15,secondary_proton,1,1,1
1953,0,null,0,0,0
1954,0,null,0,0,0
1955,0,null,0,0,0
1956,1,primary_proton,1,1,1
1957,11875,secondary_proton,1,1,1
1958,12,pi+,1,1,1
1959,0,null,0,0,0
2030,6,pi+,1,1,1
2031,0,null,0,0,0
2032,14,kaon-,1,1,1
2033,1,primary_proton,1,1,1
2034,0,null,0,0,0
2035,9,secondary_proton,1,1,1
2036,17,secondary_proton,1,1,1
2037,11,secondary_proton,1,1,1
2038,0,null,0,0,0
2039,8,secondary_proton,1,1,1
2040,1,primary_proton,1,1,1
2041,8,pi-,1,1,1
2042,1,primary_proton,1,1,1
2043,11,secondary_proton,1,1,1
2044,945,e-,1,0,0
2045,52,secondary_proton,1,1,0
2046,1,primary_proton,1,1,1
2047,12,pi-,1,1,1
2048,17,pi+,1,0,1
2049,1,primary_proton,1,1,1
2050,9,pi+,1,1,1
2051,1,primary_proton,1,1,1
2052,1,primary_proton,1,1,1
2053,4,secondary_proton,1,1,1
2054,18,pi+,1,1,1
2055,325,pi-,1,1,1
2056,3,secondary_proton,1,1,1
2057,963,e-,0,1,1
2058,1,primary_proton,1,1,1
2059,0,null,0,0,0
2060,7991,secondary_proton,1,0,0
2061,23,pi+,1,1,1
2062,9,secondary_proton,1,1,1
2063,0,null,0,0,0
2064,134,pi+,1,1,1
2065,1,primary_proton,1,1,1
2066,10,pi-,1,1,1
2067,0,null,0,0,0
2068,4,secondary_proton,1,1,0
2069,9,pi-,1,1,1
2070,14,pi+,1,1,0
2071,0,null,0,0,0
2072,13,pi+,1,1,1
2073,8,pi-,1,1,0
2074,3,secondary_proton,1,1,1
2075,6737,secondary_proton,1,1,1
2076,1,primary_proton,1,1,1
2077,1,primary_proton,1,1,1
2078,1888,secondary_proton,1,1,1
2079,10,secondary_proton,1,0,0
2080,15,pi+,1,1,1
2081,4984,pi-,1,0,0
2082,11,secondary_proton,1,1,1
2083,5141,secondary_proton,1,0,0
2084,17973,pi-,1,1,0
2085,12,pi-,1,1,1
2086,14,pi+,1,1,1
2087,13,pi-,1,1,1
2088,0,null,0,0,0
2089,21,pi-,1,1,1
2090,1,primary_proton,1,1,1
2091,1,primary_proton,1,1,1
2092,16,pi+,1,1,1
2093,1,primary_proton,1,1,1
2094,0,null,0,0,0
2095,0,null,0,0,0
2096,1,primary_proton,1,1,1
2097,16,pi-,1,1,1
2098,1,primary_proton,1,1,1
2099,0,null,0,0,0
2100,1,primary_proton,1,1,1
2101,231,pi-,1,1,0
2102,0,null,0,0,0
2103,7875,e-,1,0,0
2104,1,primary_proton,1,1,1
2105,1,primary_proton,1,1,1
2106,8,secondary_proton,1,1,1
2107,4,secondary_proton,1,1,1
2108,1353,secondary_proton,1,1,1
2109,242,pi+,1,1,1
2110,1,primary_proton,1,1,1
2111,7188,pi+,1,1,1
2112,1,primary_proton,1,1,1
2113,865,e-,0,1,0
2114,576,e-,0,1,0
2115,0,null,0,0,0
2116,0,null,0,0,0
2117,8,secondary_proton,1,1,1
2118,1,primary_proton,1,1,1
2119,0,null,0,0,0
2120,167,pi-,1,1,1
2121,29,pi-,1,0,0
2122,12835,secondary_proton,1,1,0
2123,22,secondary_proton,1,1,1
2124,1,primary_proton,1,1,1
2125,10,secondary_proton,1,1,1
2126,8,pi-,1,1,1
2127,0,null,0,0,0
2128,35,pi+,1,1,1
2129,2456,secondary_proton,1,1,1
2130,22,secondary_proton,1,1,1
2131,9,secondary_proton,1,1,1
2132,4426,e-,1,1,1
2133,2764,pi+,1,0,0
2134,10,pi+,1,1,1
2135,15,secondary_proton,1,1,1
2136,1,primary_proton,1,1,1
2137,9,secondary_proton,1,1,1
2138,1,primary_proton,1,1,1
2139,36,pi-,1,0,0
2140,19,pi-,1,1,1
2141,18,pi+,1,1,0
2142,8,pi+,1,1,1
2143,1,primary_proton,1,1,1
2144,4056,secondary_proton,1,0,0
2145,9330,secondary_proton,1,1,1
2146,1,primary_proton,1,1,1
2147,1,primary_proton,1,1,1
2148,19,pi-,1,1,1
2149,0,null,0,0,0
2150,0,null,0,0,0
2151,13,pi+,1,1,1
2152,9,secondary_proton,1,1,1
2153,1,primary_proton,1,1,1
2154,0,null,0,0,0
2155,1,primary_proton,1,1,1
2156,5751,pi-,1,0,0
2157,0,null,0,0,0
1843,1845,secondary_proton,1,1,0
1844,3639,e-,1,1,1
1845,20,pi-,1,1,1
1846,0,null,0,0,0
1847,740,pi-,1,0,0
1848,13003,secondary_proton,1,1,1
1849,7,secondary_proton,1,1,1
1850,5933,e-,1,0,0
1851,1,primary_proton,1,1,1
1852,4752,pi-,1,1,0
1853,0,null,0,0,0
1854,0,null,0,0,0
1855,269,secondary_proton,1,1,1
1856,13,pi-,1,1,1
1857,0,null,0,0,0
1858,1,primary_proton,1,1,1
1859,18,kaon+,1,1,1
1860,34,secondary_proton,1,1,0
1861,1,primary_proton,1,1,1
1862,14,pi+,1,1,1
1863,5582,secondary_proton,1,0,0
1864,1,primary_proton,1,1,1
1865,1,primary_proton,1,1,1
1866,1,primary_proton,1,1,1
1867,3,secondary_proton,1,1,1
1868,30,pi-,1,1,1
1869,1,primary_proton,1,1,1
1870,12,pi+,1,1,1
1871,13,pi-,1,0,0
1872,12,pi+,1,1,1
1873,14,pi+,1,1,1
1874,1,primary_proton,1,1,1
1875,16,pi-,1,1,1
1876,20,pi-,1,1,1
1877,8,secondary_proton,1,1,1
1878,3,secondary_proton,1,1,1
1879,8,secondary_proton,1,1,0
1880,22,pi+,1,1,0
1881,9964,pi-,1,0,0
1882,5791,e-,1,0,0
1883,0,null,0,0,0
1884,9,pi-,1,1,1
1885,0,null,0,0,0
1886,683,secondary_proton,0,0,1
1887,10,pi+,1,1,1
1888,2,secondary_proton,1,1,0
1889,1310,pi+,1,0,0
1960,1,primary_proton,1,1,1
1961,1,primary_proton,1,1,1
1962,0,null,0,0,0
1963,163,pi-,1,1,1
1964,8,secondary_proton,1,1,1
1965,7,secondary_proton,1,1,1
1966,1,primary_proton,1,1,1
1967,4115,pi-,1,1,1
1968,13,pi+,1,1,1
1969,1,primary_proton,1,1,1
1970,14,secondary_proton,1,1,1
1971,8,secondary_proton,1,0,0
1972,11,pi+,1,1,1
1973,21,pi-,1,0,0
1974,2419,pi+,1,1,1
1975,3,secondary_proton,1,1,1
1976,19,pi-,1,1,1
1977,5076,pi-,1,1,0
1978,0,null,0,0,0
1979,0,null,0,0,0
1980,1,primary_proton,1,1,1
1981,1,primary_proton,1,1,1
1982,2,secondary_proton,1,1,1
1983,13,pi-,1,1,1
1984,1,primary_proton,1,1,1
1985,0,null,0,0,0
1986,9,secondary_proton,1,1,0
1987,538,e-,1,1,1
1988,1757,e-,1,0,1
1989,7,secondary_proton,1,1,1
1990,16,secondary_proton,1,1,1
1991,1,primary_proton,1,1,1
1992,1,primary_proton,1,1,1
1993,0,null,0,0,0
1994,10485,secondary_proton,1,1,0
1995,15,secondary_proton,1,1,1
1996,2,secondary_proton,1,1,0
1997,15,secondary_proton,1,1,1
1998,1,primary_proton,1,1,1
1999,10,secondary_proton,1,1,1
2000,1,primary_proton,1,1,1
2001,4760,e-,0,0,1
2002,0,null,0,0,0
2003,7,pi+,1,1,1
2004,14,pi+,1,1,1
2005,1,primary_proton,1,1,1
2006,1,primary_proton,1,1,1
2007,11,pi-,1,1,1
2008,1,primary_proton,1,1,1
2009,17,pi-,1,1,1
2010,25,pi+,1,0,0
2011,12187,secondary_proton,1,0,0
2012,1053,e-,1,1,1
2013,288,pi+,1,1,1
2014,10,secondary_proton,1,1,1
2015,6,pi+,1,1,1
2016,9,pi-,1,1,1
2017,5305,secondary_proton,1,0,0
2018,15,pi+,1,1,0
2019,5460,pi-,1,1,1
2020,786,pi-,1,1,1
2021,12,pi+,1,0,0
2022,8,pi-,1,1,1
2023,1,primary_proton,1,1,1
2024,0,null,0,0,0
2025,0,null,0,0,0
2026,12,pi+,1,1,1
2027,0,null,0,0,0
2028,0,null,0,0,0
2029,0,null,0,0,0
2170,119,pi-,1,1,0
2171,7305,pi+,1,1,1
2172,6,pi-,1,1,1
2173,1,primary_proton,1,1,1
2174,1,primary_proton,1,1,1
2175,149,secondary_proton,1,1,1
2176,0,null,0,0,0
2177,0,null,0,0,0
2178,16,pi-,1,1,0
2179,1,primary_proton,1,1,1
2180,0,null,0,0,0
2181,14,secondary_proton,1,1,1
2182,0,null,0,0,0
2183,2,secondary_proton,1,1,1
2184,0,null,0,0,0
2185,6465,secondary_proton,1,1,1
2186,0,null,0,0,0
2187,15,pi+,1,1,1
2188,545,pi-,1,1,1
2189,0,null,0,0,0
2190,1,primary_proton,1,1,1
2191,9,secondary_proton,1,1,1
2192,6,secondary_proton,1,1,0
2193,12,pi-,1,1,0
2194,3546,pi-,1,1,1
2195,4,pi+,1,1,1
2196,0,null,0,0,0
2197,11,secondary_proton,1,1,1
2198,1,primary_proton,1,1,1
2199,75,pi-,1,1,1
2200,9,pi-,1,1,1
2201,14,pi-,1,1,1
2202,0,null,0,0,0
2203,0,null,0,0,0
2204,21,pi+,1,1,1
2205,2912,pi-,1,1,1
2206,10,secondary_proton,1,1,1
2207,14,secondary_proton,1,1,1
2208,1,primary_proton,1,1,1
2209,4733,secondary_proton,1,1,1
2210,20,pi-,1,1,1
2211,9,secondary_proton,1,1,1
2212,186,pi-,1,1,1
2213,21,secondary_proton,1,1,0
2214,10,pi+,1,1,1
2215,11,pi+,1,1,1
2216,18,pi-,1,0,0
2217,8,pi+,1,1,1
2218,0,null,0,0,0
2219,0,null,0,0,0
2220,2315,secondary_proton,1,1,1
2221,0,null,0,0,0
2222,8683,pi-,1,0,0
2223,0,null,0,0,0
2224,6245,pi-,1,0,0
2225,5,pi+,1,1,1
2226,17,kaon+,1,1,1
2227,8442,e-,1,1,0
2228,10,pi+,1,0,0
2229,22,pi+,1,1,0
2230,0,null,0,0,0
58,0,null,0,0,0
2159,5955,pi-,1,0,0
2160,10,secondary_proton,1,1,1
2161,16,pi+,1,0,0
2162,1,primary_proton,1,1,1
2163,7,pi-,1,1,1
2164,6,pi+,1,1,0
2165,14,sigma-,1,1,1
2166,1,primary_proton,1,1,1
2167,0,null,0,0,0
2168,11,pi-,1,1,1
2169,2,secondary_proton,1,1,1
2240,8,pi-,1,1,1
2241,0,null,0,0,0
2242,0,null,0,0,0
2243,16,pi-,1,1,1
2244,0,null,0,0,0
2245,1,primary_proton,1,1,1
2246,12,secondary_proton,1,1,1
2247,15,secondary_proton,1,1,1
2248,0,null,0,0,0
2249,14551,secondary_proton,1,0,0
2250,208,secondary_proton,1,1,1
2251,0,null,0,0,0
2252,1,primary_proton,1,1,1
2253,21,pi-,1,1,1
2254,1,primary_proton,1,1,1
2255,6,secondary_proton,1,1,0
2256,7,secondary_proton,1,1,1
2257,5697,e-,1,1,1
2258,16,pi+,1,1,1
2259,0,null,0,0,0
2260,1,primary_proton,1,1,1
2261,1,primary_proton,1,1,1
2262,13,pi+,1,1,0
2263,1,primary_proton,1,1,1
2264,21,pi+,1,1,1
2265,7,pi-,1,0,0
2266,1,primary_proton,1,1,1
2267,1863,pi-,1,1,1
2268,1,primary_proton,1,1,1
2269,13,kaon+,1,1,1
2270,0,null,0,0,0
2271,0,null,0,0,0
2272,32,pi-,1,1,0
2273,2454,secondary_proton,1,0,0
2274,0,null,0,0,0
2275,7,secondary_proton,1,1,1
2276,0,null,0,0,0
2277,5,pi-,1,1,0
2278,21,secondary_proton,1,1,1
2279,9,secondary_proton,1,1,0
2280,28,pi+,1,1,1
2281,4,pi+,1,0,0
2282,16,pi-,1,1,1
2283,1386,secondary_proton,1,1,1
2284,0,null,0,0,0
2285,9,pi-,1,1,1
2286,32,pi+,1,1,1
2287,13,pi+,1,1,1
2288,12,pi+,1,1,0
2289,11,pi+,1,1,1
2290,0,null,0,0,0
2291,7427,e-,1,0,0
2292,12,secondary_proton,1,1,1
2293,15,pi+,1,1,1
2294,1404,pi-,1,0,0
2295,9,secondary_proton,1,1,1
2296,13,secondary_proton,1,0,0
2297,0,null,0,0,0
2298,0,null,0,0,0
2299,14,pi-,1,1,1
2300,8,secondary_proton,1,1,1
2301,1693,pi-,1,1,0
2302,4133,pi-,1,0,0
2303,0,null,0,0,0
2304,0,null,0,0,0
2305,12,secondary_proton,1,1,1
2306,23,pi+,1,1,1
2307,13,pi-,1,1,1
2308,6257,pi+,1,0,0
2309,17,secondary_proton,1,1,1
2380,40,pi+,1,1,1
2381,1,primary_proton,1,1,1
2382,1,primary_proton,1,1,1
2383,9,secondary_proton,1,1,1
2384,13,pi+,1,1,0
2385,7690,e-,1,1,0
2386,0,null,0,0,0
2387,19,secondary_proton,1,1,1
2388,3979,secondary_proton,1,1,1
2389,1,primary_proton,1,1,1
2390,2446,pi-,1,1,1
2391,0,null,0,0,0
2392,8,pi+,1,1,1
2393,1070,e-,1,0,1
2394,0,null,0,0,0
2395,10,secondary_proton,1,1,1
2396,3216,secondary_proton,1,1,1
2397,2922,kaon+,1,0,0
2398,1,primary_proton,1,1,1
2399,30,secondary_proton,1,1,0
2400,11,pi-,1,1,1
2401,3,secondary_proton,1,1,1
2402,676,pi+,1,1,1
2403,0,null,0,0,0
2404,10,secondary_proton,1,1,1
2405,8,secondary_proton,1,1,1
2406,6,pi+,1,0,0
2407,14,secondary_proton,1,1,1
2408,12,pi+,1,1,1
2409,454,secondary_proton,1,1,1
2410,7,pi+,1,1,1
2411,6,pi-,1,1,0
2412,120,secondary_proton,1,1,1
2413,12,pi-,1,1,1
2414,1,primary_proton,1,1,1
2415,13,secondary_proton,1,1,1
2416,1,primary_proton,1,1,1
2417,7,pi+,1,1,1
2418,1,primary_proton,1,1,1
2419,7,pi+,1,1,1
2420,15,pi+,1,1,0
2421,3,pi-,1,1,1
2422,26,secondary_proton,1,1,1
2423,11,secondary_proton,1,1,1
2424,435,secondary_proton,1,1,1
2425,1,primary_proton,1,1,1
2426,1,primary_proton,1,1,1
2427,1,primary_proton,1,1,1
2428,43,secondary_proton,1,1,0
2429,20,pi-,1,1,1
2430,13,secondary_proton,1,1,1
2431,1,primary_proton,1,1,1
2432,1,primary_proton,1,1,1
2433,0,null,0,0,0
2434,12,pi+,1,1,1
2435,7,secondary_proton,1,1,1
2436,367,secondary_proton,1,1,1
2437,1,primary_proton,1,1,1
2438,0,null,0,0,0
2439,15,pi-,1,1,1
2440,0,null,0,0,0
2441,189,pi-,1,1,1
2442,7,kaon-,1,1,1
2443,9,pi-,1,1,1
2444,25,pi-,1,1,1
2445,0,null,0,0,0
2446,0,null,0,0,0
2447,7,pi+,1,1,1
2448,1,primary_proton,1,1,1
2449,14,pi+,1,1,0
2520,1,primary_proton,1,1,1
2521,1,primary_proton,1,1,1
2522,1,primary_proton,1,1,1
2523,4843,mu+,0,1,0
2524,13,pi-,1,1,1
2525,0,null,0,0,0
2526,755,pi-,1,1,0
2527,0,null,0,0,0
2528,16,pi+,1,1,1
2529,15,secondary_proton,1,1,1
2530,321,secondary_proton,1,1,1
2531,1,primary_proton,1,1,1
2532,23,secondary_proton,1,1,1
2533,7,secondary_proton,1,1,1
2534,0,null,0,0,0
2535,29,kaon+,1,1,1
2536,13,pi+,1,1,1
2537,5,pi+,1,1,1
2538,2,secondary_proton,1,0,0
2539,0,null,0,0,0
2540,1,primary_proton,1,1,1
2541,0,null,0,0,0
2542,9,pi+,1,1,1
2543,24,pi-,1,1,1
2544,1,primary_proton,1,1,1
231,0,null,0,0,0
2232,19,secondary_proton,1,1,1
2233,35,pi+,1,1,1
2234,26,pi-,1,1,1
2235,0,null,0,0,0
2236,1,primary_proton,1,1,1
2237,1,primary_proton,1,1,1
2238,14279,e-,1,0,0
2239,17,pi-,1,1,1
2310,10,secondary_proton,1,1,1
2311,1,primary_proton,1,1,1
2312,1,primary_proton,1,1,1
2313,9,pi-,1,1,1
2314,3495,e-,1,0,0
2315,1,primary_proton,1,1,1
2316,8,secondary_proton,1,1,1
2317,7,pi-,1,1,1
2318,0,null,0,0,0
2319,1,primary_proton,1,1,1
2320,12,secondary_proton,1,1,1
2321,9597,pi-,1,1,1
2322,5,secondary_proton,1,1,1
2323,1,primary_proton,1,1,1
2324,9319,kaon-,1,1,1
2325,0,null,0,0,0
2326,0,null,0,0,0
2327,3075,pi-,1,1,1
2328,15,pi+,1,1,1
2329,0,null,0,0,0
2330,7,pi-,1,1,0
2331,21,pi-,1,1,1
2332,1,primary_proton,1,1,1
2333,34,pi-,1,1,1
2334,9,pi+,1,1,1
2335,0,null,0,0,0
2336,7,secondary_proton,1,1,1
2337,1,primary_proton,1,1,1
2338,0,null,0,0,0
2339,18,pi+,1,1,1
2340,126,pi+,1,1,1
2341,0,null,0,0,0
2342,1878,e-,1,1,0
2343,1,primary_proton,1,1,1
2344,0,null,0,0,0
2345,1,primary_proton,1,1,1
2346,10,pi+,1,1,1
2347,24,pi+,1,1,1
2348,15,pi+,1,1,1
2349,9,secondary_proton,1,1,1
2350,98,secondary_proton,1,1,1
2351,14,pi+,1,1,0
2352,6,secondary_proton,1,1,1
2353,12,pi+,1,1,0
2354,9,pi+,1,1,1
2355,1,primary_proton,1,1,1
2356,11,pi+,1,1,1
2357,15,pi-,1,1,1
2358,1,primary_proton,1,1,1
2359,0,null,0,0,0
2360,0,null,0,0,0
2361,425,e+,1,1,1
2362,9,pi-,1,1,1
2363,412,e-,1,0,0
2364,14,pi-,1,1,1
2365,9465,secondary_proton,1,1,1
2366,1,primary_proton,1,1,1
2367,0,null,0,0,0
2368,1,primary_proton,1,1,1
2369,3844,e-,1,0,0
2370,7384,pi-,1,0,0
2371,3,secondary_proton,1,1,1
2372,0,null,0,0,0
2373,0,null,0,0,0
2374,2234,secondary_proton,1,1,1
2375,3670,e-,1,0,0
2376,0,null,0,0,0
2377,10,pi-,1,1,1
2378,0,null,0,0,0
2379,4615,e-,1,1,0
2450,0,null,0,0,0
2451,0,null,0,0,0
2452,1,primary_proton,1,1,1
2453,0,null,0,0,0
2454,2,secondary_proton,1,1,1
2455,1,primary_proton,1,1,1
2456,1,primary_proton,1,1,1
2457,21,pi+,1,1,1
2458,2384,pi-,1,1,1
2459,1,primary_proton,1,1,1
2460,1,primary_proton,1,1,1
2461,35,pi+,1,1,0
2462,5655,pi+,1,0,0
2463,6500,pi-,1,1,1
2464,1,primary_proton,1,1,1
2465,1,primary_proton,1,1,1
2466,3026,pi+,1,0,0
2467,0,null,0,0,0
2468,1,primary_proton,1,1,1
2469,4497,secondary_proton,1,1,0
2470,5,pi+,1,1,1
2471,4934,e+,1,1,1
2472,1,primary_proton,1,1,1
2473,2205,secondary_proton,1,1,0
2474,2477,e-,1,1,0
2475,24,secondary_proton,1,1,1
2476,9083,e-,1,1,1
2477,570,pi+,1,0,0
2478,1,primary_proton,1,1,1
2479,2824,pi-,1,1,1
2480,5,secondary_proton,1,1,1
2481,6262,secondary_proton,1,0,0
2482,151,e-,1,1,1
2483,0,null,0,0,0
2484,15,secondary_proton,1,1,1
2485,5038,e-,1,1,1
2486,11,secondary_proton,1,1,1
2487,1,primary_proton,1,1,1
2488,9,pi+,1,1,0
2489,3902,pi+,1,1,0
2490,9643,e-,0,0,1
2491,13,pi+,1,1,1
2492,1,primary_proton,1,1,1
2493,11,pi-,1,1,0
2494,3263,e-,1,0,0
2495,475,secondary_proton,1,1,1
2496,0,null,0,0,0
2497,10,pi+,1,1,1
2498,5389,pi-,1,1,1
2499,15,pi-,1,1,0
2500,15,pi+,1,1,1
2501,8579,e-,1,1,1
2502,1,primary_proton,1,1,1
2503,1,primary_proton,1,1,1
2504,1072,pi-,1,1,1
2505,11,pi-,1,1,0
2506,1,primary_proton,1,1,1
2507,16,pi+,1,1,1
2508,17,pi+,1,1,1
2509,441,secondary_proton,1,1,0
2510,11,pi-,1,1,0
2511,2,secondary_proton,1,1,1
2512,1,primary_proton,1,1,1
2513,6943,e-,1,0,0
2514,840,e-,0,1,0
2515,1,primary_proton,1,1,1
2516,12,pi+,1,1,1
2517,197,secondary_proton,1,1,1
2518,710,e-,1,1,1
2519,7,secondary_proton,1,1,1
2590,0,null,0,0,0
2591,11,secondary_proton,1,1,1
2592,1,primary_proton,1,1,1
2593,7,secondary_proton,1,1,1
2594,14,kaon+,1,1,1
2595,0,null,0,0,0
2596,5,pi-,1,1,1
2597,6754,e-,1,1,1
2598,4,secondary_proton,1,1,1
2599,7,pi-,1,1,0
2600,1,primary_proton,1,1,1
2601,7,pi-,1,1,1
2602,0,null,0,0,0
2603,13,pi+,1,1,1
2604,14,pi-,1,1,1
2605,1,primary_proton,1,1,1
2606,1,primary_proton,1,1,1
2607,1,primary_proton,1,1,1
2608,11,secondary_proton,1,1,1
2609,4,secondary_proton,1,1,1
2610,0,null,0,0,0
2611,0,null,0,0,0
2612,2809,pi+,1,1,0
2613,0,null,0,0,0
2614,0,null,0,0,0
2615,0,null,0,0,0
2616,223,pi+,1,1,1
2617,9,secondary_proton,1,1,1
2618,30,pi+,1,1,0
2619,1,primary_proton,1,1,1
2620,108,pi-,1,1,1
2621,9,pi-,1,1,1
2546,1,primary_proton,1,1,1
2547,0,null,0,0,0
2548,5439,secondary_proton,1,1,0
2549,16,pi-,1,1,1
2550,0,null,0,0,0
2551,271,e-,1,0,0
2552,1,primary_proton,1,1,1
2553,1,primary_proton,1,1,1
2554,17,pi+,1,1,1
2555,0,null,0,0,0
2556,9,secondary_proton,1,1,1
2557,15,pi+,1,1,1
2558,8,pi+,1,1,1
2559,7,pi+,1,1,1
2560,0,null,0,0,0
2561,0,null,0,0,0
2562,1,primary_proton,1,1,1
2563,0,null,0,0,0
2564,1,primary_proton,1,1,1
2565,5,pi+,1,1,1
2566,14,pi+,1,1,1
2567,1,primary_proton,1,1,1
2568,1,primary_proton,1,1,1
2569,4,secondary_proton,1,1,1
2570,1,primary_proton,1,1,1
2571,0,null,0,0,0
2572,0,null,0,0,0
2573,6,pi-,1,1,1
2574,8,pi-,1,1,1
2575,8,kaon+,1,1,1
2576,1,primary_proton,1,1,1
2577,4,secondary_proton,1,1,1
2578,4006,e-,1,1,0
2579,26,pi+,1,1,1
2580,46,secondary_proton,1,1,1
2581,0,null,0,0,0
2582,530,pi-,1,1,0
2583,1111,secondary_proton,1,1,1
2584,12,pi-,1,1,1
2585,8650,pi-,1,1,1
2586,9,pi-,1,1,1
2587,692,pi+,1,1,1
2588,6,secondary_proton,1,1,0
2589,9,pi-,1,1,0
2660,1,primary_proton,1,1,1
2661,6,pi+,1,1,1
2662,6,pi-,1,0,0
2663,1,primary_proton,1,1,1
2664,18,pi-,1,1,1
2665,17,pi-,1,1,1
2666,526,e-,1,1,1
2667,1,primary_proton,1,1,1
2668,3603,e+,1,0,0
2669,1,primary_proton,1,1,1
2670,0,null,0,0,0
2671,1,primary_proton,1,1,1
2672,30,pi+,1,1,1
2673,9,pi-,1,1,1
2674,4039,pi-,1,1,1
2675,8,pi+,1,1,1
2676,11,pi-,1,1,1
2677,16,pi+,1,1,1
2678,1,primary_proton,1,1,1
2679,12,pi+,1,1,1
2680,4,pi+,1,1,1
2681,15,pi-,1,1,1
2682,3911,secondary_proton,1,1,0
2683,11793,secondary_proton,1,0,0
2684,1,primary_proton,1,1,1
2685,12,pi-,1,1,1
2686,17,pi-,1,1,1
2687,17,kaon-,1,1,1
2688,15,secondary_proton,1,1,1
2689,1,primary_proton,1,1,1
2690,31,secondary_proton,1,1,1
2691,12,secondary_proton,1,1,1
2692,582,secondary_proton,1,1,1
2693,905,secondary_proton,1,1,1
2694,1,primary_proton,1,1,1
2695,4596,e-,1,1,1
2696,0,null,0,0,0
2697,1,primary_proton,1,1,1
2698,3040,e-,1,1,0
2699,1,primary_proton,1,1,1
2700,1,primary_proton,1,1,1
2701,13,pi-,1,1,1
2702,14,pi+,1,1,1
2703,1,primary_proton,1,1,1
2704,2473,e-,0,1,0
2705,1014,e-,1,1,0
2706,15,pi+,1,0,0
2707,0,null,0,0,0
2708,14,pi+,1,1,1
2709,1,primary_proton,1,1,1
2710,0,null,0,0,0
2711,11,kaon+,1,1,1
2712,1,primary_proton,1,1,1
2713,4,secondary_proton,1,1,1
2714,1,primary_proton,1,1,1
2715,130,pi+,1,1,1
2716,384,e-,1,1,1
2717,4264,pi+,1,0,0
2718,5189,secondary_proton,1,1,1
2719,8,pi-,1,0,0
2720,16,pi-,1,1,1
2721,1,primary_proton,1,1,1
2722,18,pi+,1,1,1
2723,4,secondary_proton,1,1,1
2724,1,primary_proton,1,1,1
2725,13,secondary_proton,1,1,1
2726,15,secondary_proton,1,1,1
2727,9,secondary_proton,1,1,1
2728,7516,secondary_proton,1,1,0
2729,10,secondary_proton,1,1,1
2800,1,primary_proton,1,1,1
2801,10782,e-,1,1,0
2802,5216,secondary_proton,1,1,1
2803,1,primary_proton,1,1,1
2804,2481,pi-,1,1,1
2805,32,pi-,1,1,1
2806,0,null,0,0,0
2807,9,pi+,1,1,1
2808,0,null,0,0,0
2809,982,secondary_proton,1,1,1
2810,8,secondary_proton,1,1,1
2811,17,pi+,1,1,0
2812,4428,kaon+,1,0,0
2813,5309,secondary_proton,1,1,0
2814,15,pi-,1,1,1
2815,125,pi+,1,1,1
2816,0,null,0,0,0
2817,14,pi+,1,1,1
2818,9,secondary_proton,1,1,1
2819,0,null,0,0,0
2820,2108,e-,1,0,0
2821,1,primary_proton,1,1,1
2822,9,secondary_proton,1,1,1
2823,11,pi-,1,1,1
2824,15,pi+,1,1,1
2825,20,pi-,1,1,1
2826,3533,e-,0,0,1
2827,16,pi+,1,1,1
2828,11,kaon-,1,1,1
2829,0,null,0,0,0
2830,9,pi-,1,1,1
2831,0,null,0,0,0
2832,12,pi+,1,1,1
2833,36,pi-,1,1,1
2834,1,primary_proton,1,1,1
2835,4733,pi-,1,1,1
2836,2038,pi-,1,1,0
2837,1,primary_proton,1,1,1
2838,3,pi+,1,1,0
2839,785,secondary_proton,1,1,0
2840,8,secondary_proton,1,1,1
2841,1,primary_proton,1,1,1
2842,11,secondary_proton,1,1,1
2843,12,secondary_proton,1,1,1
2844,0,null,0,0,0
2845,15,pi+,1,1,1
2846,10,kaon+,1,1,1
2847,1,primary_proton,1,1,1
2848,6185,secondary_proton,1,1,1
2849,559,pi+,1,1,0
2850,0,null,0,0,0
2851,12,pi-,1,1,1
2852,19,pi+,1,1,1
2853,4610,pi-,1,1,0
2854,0,null,0,0,0
2855,1,primary_proton,1,1,1
2856,0,null,0,0,0
2857,11,pi-,1,1,1
2858,11,secondary_proton,1,1,1
2859,1,primary_proton,1,1,1
2860,1,primary_proton,1,1,1
2861,1,primary_proton,1,1,1
2862,1560,pi-,1,1,1
2863,22,pi+,1,1,1
2864,20,pi-,1,1,1
2623,5133,pi+,1,0,0
2624,19,pi-,1,1,1
2625,1,primary_proton,1,1,1
2626,9,secondary_proton,1,1,1
2627,10,secondary_proton,1,1,1
2628,728,pi+,1,1,1
2629,2457,pi-,1,1,1
2630,1,primary_proton,1,1,1
2631,1184,pi+,1,1,1
2632,1,primary_proton,1,1,1
2633,8,secondary_proton,1,1,1
